LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 18:39:43,0                 
Time,Ampl
-2.051479e-06,-0.390486
-2.051379e-06,-0.374302
-2.051279e-06,-0.359375
-2.051179e-06,-0.345564
-2.051079e-06,-0.333008
-2.050979e-06,-0.320592
-2.050879e-06,-0.307617
-2.050779e-06,-0.292829
-2.050679e-06,-0.276646
-2.050579e-06,-0.259626
-2.050479e-06,-0.243164
-2.050379e-06,-0.227958
-2.050279e-06,-0.214565
-2.050179e-06,-0.202009
-2.050079e-06,-0.190011
-2.049979e-06,-0.177595
-2.049879e-06,-0.16476
-2.049779e-06,-0.151786
-2.049679e-06,-0.139369
-2.049579e-06,-0.127651
-2.049479e-06,-0.116769
-2.049379e-06,-0.106724
-2.049279e-06,-0.0972377
-2.049179e-06,-0.0873326
-2.049079e-06,-0.0761719
-2.048979e-06,-0.063058
-2.048879e-06,-0.0484096
-2.048779e-06,-0.0336217
-2.048679e-06,-0.0200893
-2.048579e-06,-0.00851005
-2.048479e-06,0.00167411
-2.048379e-06,0.0114397
-2.048279e-06,0.0216239
-2.048179e-06,0.0323661
-2.048079e-06,0.0431083
-2.047979e-06,0.0530134
-2.047879e-06,0.0620815
-2.047779e-06,0.07101
-2.047679e-06,0.0807757
-2.047579e-06,0.0913784
-2.047479e-06,0.1024
-2.047379e-06,0.112444
-2.047279e-06,0.121094
-2.047179e-06,0.128209
-2.047079e-06,0.134766
-2.046979e-06,0.141462
-2.046879e-06,0.148996
-2.046779e-06,0.156948
-2.046679e-06,0.16476
-2.046579e-06,0.171596
-2.046479e-06,0.177595
-2.046379e-06,0.183036
-2.046279e-06,0.188616
-2.046179e-06,0.194754
-2.046079e-06,0.202009
-2.045979e-06,0.209821
-2.045879e-06,0.217913
-2.045779e-06,0.224888
-2.045679e-06,0.230608
-2.045579e-06,0.235073
-2.045479e-06,0.239397
-2.045379e-06,0.243722
-2.045279e-06,0.248605
-2.045179e-06,0.253488
-2.045079e-06,0.258231
-2.044979e-06,0.261579
-2.044879e-06,0.263951
-2.044779e-06,0.265346
-2.044679e-06,0.26716
-2.044579e-06,0.26995
-2.044479e-06,0.274693
-2.044379e-06,0.280273
-2.044279e-06,0.285714
-2.044179e-06,0.289481
-2.044079e-06,0.291434
-2.043979e-06,0.291853
-2.043879e-06,0.292132
-2.043779e-06,0.29269
-2.043679e-06,0.294364
-2.043579e-06,0.296317
-2.043479e-06,0.298689
-2.043379e-06,0.300642
-2.043279e-06,0.303013
-2.043179e-06,0.305385
-2.043079e-06,0.308036
-2.042979e-06,0.30971
-2.042879e-06,0.310407
-2.042779e-06,0.309431
-2.042679e-06,0.308175
-2.042579e-06,0.307059
-2.042479e-06,0.307757
-2.042379e-06,0.310268
-2.042279e-06,0.314593
-2.042179e-06,0.319057
-2.042079e-06,0.322684
-2.041979e-06,0.324079
-2.041879e-06,0.32394
-2.041779e-06,0.323103
-2.041679e-06,0.323382
-2.041579e-06,0.324916
-2.041479e-06,0.327706
-2.041379e-06,0.330357
-2.041279e-06,0.33231
-2.041179e-06,0.333008
-2.041079e-06,0.333426
-2.040979e-06,0.334263
-2.040879e-06,0.336496
-2.040779e-06,0.339704
-2.040679e-06,0.343331
-2.040579e-06,0.345564
-2.040479e-06,0.346261
-2.040379e-06,0.345145
-2.040279e-06,0.344169
-2.040179e-06,0.344448
-2.040079e-06,0.347377
-2.039979e-06,0.351563
-2.039879e-06,0.355887
-2.039779e-06,0.358259
-2.039679e-06,0.358817
-2.039579e-06,0.357701
-2.039479e-06,0.356724
-2.039379e-06,0.356306
-2.039279e-06,0.357701
-2.039179e-06,0.360352
-2.039079e-06,0.364397
-2.038979e-06,0.368722
-2.038879e-06,0.373465
-2.038779e-06,0.377372
-2.038679e-06,0.380441
-2.038579e-06,0.381975
-2.038479e-06,0.382673
-2.038379e-06,0.382673
-2.038279e-06,0.38351
-2.038179e-06,0.384905
-2.038079e-06,0.387416
-2.037979e-06,0.389509
-2.037879e-06,0.390765
-2.037779e-06,0.390346
-2.037679e-06,0.38909
-2.037579e-06,0.387695
-2.037479e-06,0.387416
-2.037379e-06,0.387974
-2.037279e-06,0.38909
-2.037179e-06,0.38923
-2.037079e-06,0.388393
-2.036979e-06,0.386719
-2.036879e-06,0.385742
-2.036779e-06,0.386161
-2.036679e-06,0.388951
-2.036579e-06,0.392997
-2.036479e-06,0.3976
-2.036379e-06,0.400112
-2.036279e-06,0.399693
-2.036179e-06,0.395926
-2.036079e-06,0.391183
-2.035979e-06,0.386998
-2.035879e-06,0.385324
-2.035779e-06,0.385324
-2.035679e-06,0.386161
-2.035579e-06,0.385742
-2.035479e-06,0.384347
-2.035379e-06,0.381975
-2.035279e-06,0.380301
-2.035179e-06,0.379046
-2.035079e-06,0.378069
-2.034979e-06,0.375698
-2.034879e-06,0.37207
-2.034779e-06,0.367048
-2.034679e-06,0.361468
-2.034579e-06,0.354213
-2.034479e-06,0.345145
-2.034379e-06,0.332589
-2.034279e-06,0.316546
-2.034179e-06,0.295759
-2.034079e-06,0.270508
-2.033979e-06,0.239537
-2.033879e-06,0.202846
-2.033779e-06,0.159459
-2.033679e-06,0.110073
-2.033579e-06,0.054827
-2.033479e-06,-0.00488281
-2.033379e-06,-0.0684989
-2.033279e-06,-0.134766
-2.033179e-06,-0.203125
-2.033079e-06,-0.272879
-2.032979e-06,-0.343052
-2.032879e-06,-0.413504
-2.032779e-06,-0.48298
-2.032679e-06,-0.550921
-2.032579e-06,-0.615653
-2.032479e-06,-0.677316
-2.032379e-06,-0.735073
-2.032279e-06,-0.790458
-2.032179e-06,-0.843192
-2.032079e-06,-0.89481
-2.031979e-06,-0.944057
-2.031879e-06,-0.991909
-2.031779e-06,-1.03655
-2.031679e-06,-1.0798
-2.031579e-06,-1.12012
-2.031479e-06,-1.15988
-2.031379e-06,-1.19713
-2.031279e-06,-1.23354
-2.031179e-06,-1.26674
-2.031079e-06,-1.29827
-2.030979e-06,-1.32631
-2.030879e-06,-1.3531
-2.030779e-06,-1.37737
-2.030679e-06,-1.40206
-2.030579e-06,-1.42522
-2.030479e-06,-1.44908
-2.030379e-06,-1.47056
-2.030279e-06,-1.49121
-2.030179e-06,-1.50837
-2.030079e-06,-1.52455
-2.029979e-06,-1.53864
-2.029879e-06,-1.55427
-2.029779e-06,-1.57003
-2.029679e-06,-1.58775
-2.029579e-06,-1.60366
-2.029479e-06,-1.61858
-2.029379e-06,-1.62932
-2.029279e-06,-1.63895
-2.029179e-06,-1.64676
-2.029079e-06,-1.65653
-2.028979e-06,-1.66588
-2.028879e-06,-1.67592
-2.028779e-06,-1.68192
-2.028679e-06,-1.68499
-2.028579e-06,-1.6829
-2.028479e-06,-1.67941
-2.028379e-06,-1.67355
-2.028279e-06,-1.66853
-2.028179e-06,-1.66155
-2.028079e-06,-1.65388
-2.027979e-06,-1.64132
-2.027879e-06,-1.62598
-2.027779e-06,-1.60589
-2.027679e-06,-1.58524
-2.027579e-06,-1.56334
-2.027479e-06,-1.54339
-2.027379e-06,-1.52316
-2.027279e-06,-1.50391
-2.027179e-06,-1.48214
-2.027079e-06,-1.45898
-2.026979e-06,-1.43178
-2.026879e-06,-1.40346
-2.026779e-06,-1.37319
-2.026679e-06,-1.34459
-2.026579e-06,-1.31627
-2.026479e-06,-1.29018
-2.026379e-06,-1.26367
-2.026279e-06,-1.23786
-2.026179e-06,-1.21066
-2.026079e-06,-1.18457
-2.025979e-06,-1.15848
-2.025879e-06,-1.13421
-2.025779e-06,-1.10979
-2.025679e-06,-1.08608
-2.025579e-06,-1.06124
-2.025479e-06,-1.03725
-2.025379e-06,-1.01339
-2.025279e-06,-0.99163
-2.025179e-06,-0.970145
-2.025079e-06,-0.949637
-2.024979e-06,-0.927874
-2.024879e-06,-0.906111
-2.024779e-06,-0.88351
-2.024679e-06,-0.861747
-2.024579e-06,-0.840123
-2.024479e-06,-0.819755
-2.024379e-06,-0.798968
-2.024279e-06,-0.778181
-2.024179e-06,-0.75558
-2.024079e-06,-0.732561
-2.023979e-06,-0.709124
-2.023879e-06,-0.6875
-2.023779e-06,-0.66755
-2.023679e-06,-0.649833
-2.023579e-06,-0.631975
-2.023479e-06,-0.613421
-2.023379e-06,-0.592494
-2.023279e-06,-0.570592
-2.023179e-06,-0.548689
-2.023079e-06,-0.529297
-2.022979e-06,-0.512137
-2.022879e-06,-0.49721
-2.022779e-06,-0.482143
-2.022679e-06,-0.466099
-2.022579e-06,-0.448103
-2.022479e-06,-0.429688
-2.022379e-06,-0.411551
-2.022279e-06,-0.395368
-2.022179e-06,-0.38058
-2.022079e-06,-0.366769
-2.021979e-06,-0.352539
-2.021879e-06,-0.33803
-2.021779e-06,-0.323103
-2.021679e-06,-0.309012
-2.021579e-06,-0.29548
-2.021479e-06,-0.282506
-2.021379e-06,-0.269252
-2.021279e-06,-0.255859
-2.021179e-06,-0.241769
-2.021079e-06,-0.227818
-2.020979e-06,-0.214007
-2.020879e-06,-0.200614
-2.020779e-06,-0.187221
-2.020679e-06,-0.173549
-2.020579e-06,-0.158901
-2.020479e-06,-0.143555
-2.020379e-06,-0.127511
-2.020279e-06,-0.111328
-2.020179e-06,-0.0954241
-2.020079e-06,-0.0804967
-2.019979e-06,-0.0664063
-2.019879e-06,-0.0527344
-2.019779e-06,-0.039202
-2.019679e-06,-0.0258092
-2.019579e-06,-0.0129743
-2.019479e-06,-0.000697545
-2.019379e-06,0.0110212
-2.019279e-06,0.0224609
-2.019179e-06,0.0337612
-2.019079e-06,0.0450614
-2.018979e-06,0.0562221
-2.018879e-06,0.0678013
-2.018779e-06,0.0796596
-2.018679e-06,0.0916574
-2.018579e-06,0.103097
-2.018479e-06,0.1137
-2.018379e-06,0.123047
-2.018279e-06,0.131557
-2.018179e-06,0.139648
-2.018079e-06,0.1476
-2.017979e-06,0.155134
-2.017879e-06,0.162109
-2.017779e-06,0.168108
-2.017679e-06,0.173828
-2.017579e-06,0.179827
-2.017479e-06,0.187081
-2.017379e-06,0.195313
-2.017279e-06,0.203683
-2.017179e-06,0.210519
-2.017079e-06,0.215262
-2.016979e-06,0.218052
-2.016879e-06,0.220564
-2.016779e-06,0.223214
-2.016679e-06,0.226702
-2.016579e-06,0.229771
-2.016479e-06,0.232143
-2.016379e-06,0.233259
-2.016279e-06,0.234375
-2.016179e-06,0.236189
-2.016079e-06,0.239397
-2.015979e-06,0.243443
-2.015879e-06,0.247907
-2.015779e-06,0.251953
-2.015679e-06,0.25572
-2.015579e-06,0.259068
-2.015479e-06,0.262556
-2.015379e-06,0.265625
-2.015279e-06,0.268415
-2.015179e-06,0.26995
-2.015079e-06,0.270368
-2.014979e-06,0.269531
-2.014879e-06,0.268276
-2.014779e-06,0.266741
-2.014679e-06,0.266323
-2.014579e-06,0.26702
-2.014479e-06,0.269252
-2.014379e-06,0.2726
-2.014279e-06,0.276925
-2.014179e-06,0.281529
-2.014079e-06,0.286272
-2.013979e-06,0.289621
-2.013879e-06,0.291155
-2.013779e-06,0.290318
-2.013679e-06,0.288504
-2.013579e-06,0.28697
-2.013479e-06,0.287807
-2.013379e-06,0.291016
-2.013279e-06,0.296317
-2.013179e-06,0.301479
-2.013079e-06,0.305664
-2.012979e-06,0.308175
-2.012879e-06,0.309849
-2.012779e-06,0.311105
-2.012679e-06,0.312919
-2.012579e-06,0.31529
-2.012479e-06,0.318499
-2.012379e-06,0.321847
-2.012279e-06,0.325614
-2.012179e-06,0.328962
-2.012079e-06,0.332171
-2.011979e-06,0.334821
-2.011879e-06,0.337472
-2.011779e-06,0.340123
-2.011679e-06,0.343192
-2.011579e-06,0.346122
-2.011479e-06,0.348912
-2.011379e-06,0.351004
-2.011279e-06,0.353097
-2.011179e-06,0.355469
-2.011079e-06,0.358817
-2.010979e-06,0.362026
-2.010879e-06,0.364816
-2.010779e-06,0.365932
-2.010679e-06,0.366211
-2.010579e-06,0.366071
-2.010479e-06,0.366908
-2.010379e-06,0.368583
-2.010279e-06,0.371233
-2.010179e-06,0.373326
-2.010079e-06,0.37514
-2.009979e-06,0.376395
-2.009879e-06,0.378209
-2.009779e-06,0.380022
-2.009679e-06,0.381975
-2.009579e-06,0.382952
-2.009479e-06,0.383231
-2.009379e-06,0.382533
-2.009279e-06,0.381975
-2.009179e-06,0.381696
-2.009079e-06,0.382254
-2.008979e-06,0.382254
-2.008879e-06,0.381696
-2.008779e-06,0.380022
-2.008679e-06,0.378488
-2.008579e-06,0.377511
-2.008479e-06,0.378069
-2.008379e-06,0.379046
-2.008279e-06,0.379743
-2.008179e-06,0.378906
-2.008079e-06,0.376953
-2.007979e-06,0.374163
-2.007879e-06,0.37221
-2.007779e-06,0.371094
-2.007679e-06,0.370954
-2.007579e-06,0.370257
-2.007479e-06,0.368722
-2.007379e-06,0.366211
-2.007279e-06,0.363839
-2.007179e-06,0.362026
-2.007079e-06,0.361189
-2.006979e-06,0.359654
-2.006879e-06,0.355748
-2.006779e-06,0.346959
-2.006679e-06,0.332868
-2.006579e-06,0.313337
-2.006479e-06,0.28976
-2.006379e-06,0.262277
-2.006279e-06,0.231027
-2.006179e-06,0.193778
-2.006079e-06,0.149275
-2.005979e-06,0.0961217
-2.005879e-06,0.0350167
-2.005779e-06,-0.0323661
-2.005679e-06,-0.103097
-2.005579e-06,-0.175223
-2.005479e-06,-0.246791
-2.005379e-06,-0.316825
-2.005279e-06,-0.385045
-2.005179e-06,-0.451172
-2.005079e-06,-0.516323
-2.004979e-06,-0.580636
-2.004879e-06,-0.645089
-2.004779e-06,-0.708147
-2.004679e-06,-0.768973
-2.004579e-06,-0.824916
-2.004479e-06,-0.876953
-2.004379e-06,-0.925642
-2.004279e-06,-0.975167
-2.004179e-06,-1.02637
-2.004079e-06,-1.08064
-2.003979e-06,-1.13323
-2.003879e-06,-1.18164
-2.003779e-06,-1.22154
-2.003679e-06,-1.25474
-2.003579e-06,-1.28237
-2.003479e-06,-1.30999
-2.003379e-06,-1.33789
-2.003279e-06,-1.36844
-2.003179e-06,-1.39788
-2.003079e-06,-1.42648
-2.002979e-06,-1.45103
-2.002879e-06,-1.47405
-2.002779e-06,-1.49442
-2.002679e-06,-1.51535
-2.002579e-06,-1.5346
-2.002479e-06,-1.55371
-2.002379e-06,-1.56948
-2.002279e-06,-1.58426
-2.002179e-06,-1.5964
-2.002079e-06,-1.60993
-2.001979e-06,-1.62333
-2.001879e-06,-1.63881
-2.001779e-06,-1.65248
-2.001679e-06,-1.6656
-2.001579e-06,-1.6748
-2.001479e-06,-1.6829
-2.001379e-06,-1.68778
-2.001279e-06,-1.69238
-2.001179e-06,-1.6942
-2.001079e-06,-1.69545
-2.000979e-06,-1.69322
-2.000879e-06,-1.68987
-2.000779e-06,-1.68276
-2.000679e-06,-1.6748
-2.000579e-06,-1.66448
-2.000479e-06,-1.65499
-2.000379e-06,-1.64383
-2.000279e-06,-1.63253
-2.000179e-06,-1.61761
-2.000079e-06,-1.601
-1.999979e-06,-1.58036
-1.999879e-06,-1.55929
-1.999779e-06,-1.53641
-1.999679e-06,-1.51493
-1.999579e-06,-1.49261
-1.999479e-06,-1.47126
-1.999379e-06,-1.44838
-1.999279e-06,-1.42648
-1.999179e-06,-1.40374
-1.999079e-06,-1.38267
-1.998979e-06,-1.36063
-1.998879e-06,-1.33901
-1.998779e-06,-1.31515
-1.998679e-06,-1.29046
-1.998579e-06,-1.26339
-1.998479e-06,-1.23647
-1.998379e-06,-1.20912
-1.998279e-06,-1.18401
-1.998179e-06,-1.15988
-1.998079e-06,-1.13811
-1.997979e-06,-1.11649
-1.997879e-06,-1.0957
-1.997779e-06,-1.07296
-1.997679e-06,-1.04911
-1.997579e-06,-1.02316
-1.997479e-06,-0.997907
-1.997379e-06,-0.973772
-1.997279e-06,-0.953125
-1.997179e-06,-0.933454
-1.997079e-06,-0.914342
-1.996979e-06,-0.892718
-1.996879e-06,-0.869699
-1.996779e-06,-0.845285
-1.996679e-06,-0.822266
-1.996579e-06,-0.799805
-1.996479e-06,-0.77846
-1.996379e-06,-0.755859
-1.996279e-06,-0.732701
-1.996179e-06,-0.708566
-1.996079e-06,-0.685686
-1.995979e-06,-0.664342
-1.995879e-06,-0.645787
-1.995779e-06,-0.628348
-1.995679e-06,-0.611328
-1.995579e-06,-0.592634
-1.995479e-06,-0.572266
-1.995379e-06,-0.549805
-1.995279e-06,-0.527065
-1.995179e-06,-0.504046
-1.995079e-06,-0.482282
-1.994979e-06,-0.461077
-1.994879e-06,-0.440848
-1.994779e-06,-0.421038
-1.994679e-06,-0.402483
-1.994579e-06,-0.384766
-1.994479e-06,-0.368583
-1.994379e-06,-0.352818
-1.994279e-06,-0.337054
-1.994179e-06,-0.320313
-1.994079e-06,-0.302874
-1.993979e-06,-0.285156
-1.993879e-06,-0.268276
-1.993779e-06,-0.252511
-1.993679e-06,-0.238142
-1.993579e-06,-0.223912
-1.993479e-06,-0.209403
-1.993379e-06,-0.194196
-1.993279e-06,-0.17885
-1.993179e-06,-0.164202
-1.993079e-06,-0.15067
-1.992979e-06,-0.137835
-1.992879e-06,-0.12486
-1.992779e-06,-0.11077
-1.992679e-06,-0.0961217
-1.992579e-06,-0.0817522
-1.992479e-06,-0.0687779
-1.992379e-06,-0.0569196
-1.992279e-06,-0.0452009
-1.992179e-06,-0.0322266
-1.992079e-06,-0.0177176
-1.991979e-06,-0.00251116
-1.991879e-06,0.0117188
-1.991779e-06,0.023856
-1.991679e-06,0.0339007
-1.991579e-06,0.0424107
-1.991479e-06,0.0505022
-1.991379e-06,0.0590123
-1.991279e-06,0.0683594
-1.991179e-06,0.078125
-1.991079e-06,0.0877511
-1.990979e-06,0.0964007
-1.990879e-06,0.103934
-1.990779e-06,0.11077
-1.990679e-06,0.117885
-1.990579e-06,0.125837
-1.990479e-06,0.135184
-1.990379e-06,0.145368
-1.990279e-06,0.15611
-1.990179e-06,0.166434
-1.990079e-06,0.1762
-1.989979e-06,0.184849
-1.989879e-06,0.192522
-1.989779e-06,0.198521
-1.989679e-06,0.202706
-1.989579e-06,0.205078
-1.989479e-06,0.206334
-1.989379e-06,0.20731
-1.989279e-06,0.209124
-1.989179e-06,0.212193
-1.989079e-06,0.216936
-1.988979e-06,0.222656
-1.988879e-06,0.228934
-1.988779e-06,0.234375
-1.988679e-06,0.238979
-1.988579e-06,0.242467
-1.988479e-06,0.245396
-1.988379e-06,0.247768
-1.988279e-06,0.25
-1.988179e-06,0.251395
-1.988079e-06,0.252511
-1.987979e-06,0.253348
-1.987879e-06,0.255301
-1.987779e-06,0.258231
-1.987679e-06,0.262137
-1.987579e-06,0.265904
-1.987479e-06,0.269252
-1.987379e-06,0.271345
-1.987279e-06,0.272461
-1.987179e-06,0.2726
-1.987079e-06,0.272321
-1.986979e-06,0.271763
-1.986879e-06,0.272042
-1.986779e-06,0.273298
-1.986679e-06,0.276507
-1.986579e-06,0.28125
-1.986479e-06,0.287388
-1.986379e-06,0.293108
-1.986279e-06,0.297433
-1.986179e-06,0.299526
-1.986079e-06,0.300084
-1.985979e-06,0.300084
-1.985879e-06,0.301339
-1.985779e-06,0.304408
-1.985679e-06,0.309431
-1.985579e-06,0.314593
-1.985479e-06,0.319196
-1.985379e-06,0.321987
-1.985279e-06,0.323661
-1.985179e-06,0.324498
-1.985079e-06,0.325614
-1.984979e-06,0.326869
-1.984879e-06,0.328544
-1.984779e-06,0.330218
-1.984679e-06,0.332589
-1.984579e-06,0.335658
-1.984479e-06,0.340262
-1.984379e-06,0.345424
-1.984279e-06,0.350446
-1.984179e-06,0.353795
-1.984079e-06,0.35519
-1.983979e-06,0.354771
-1.983879e-06,0.354492
-1.983779e-06,0.354911
-1.983679e-06,0.357282
-1.983579e-06,0.36077
-1.983479e-06,0.365374
-1.983379e-06,0.369559
-1.983279e-06,0.373605
-1.983179e-06,0.376814
-1.983079e-06,0.380301
-1.982979e-06,0.38351
-1.982879e-06,0.386998
-1.982779e-06,0.389509
-1.982679e-06,0.391044
-1.982579e-06,0.391044
-1.982479e-06,0.390206
-1.982379e-06,0.388532
-1.982279e-06,0.387416
-1.982179e-06,0.386579
-1.982079e-06,0.386858
-1.981979e-06,0.387556
-1.981879e-06,0.388811
-1.981779e-06,0.389927
-1.981679e-06,0.391462
-1.981579e-06,0.393136
-1.981479e-06,0.395926
-1.981379e-06,0.398856
-1.981279e-06,0.401646
-1.981179e-06,0.402483
-1.981079e-06,0.401507
-1.980979e-06,0.398856
-1.980879e-06,0.396763
-1.980779e-06,0.396345
-1.980679e-06,0.398438
-1.980579e-06,0.401646
-1.980479e-06,0.404297
-1.980379e-06,0.404297
-1.980279e-06,0.401786
-1.980179e-06,0.397042
-1.980079e-06,0.392439
-1.979979e-06,0.388672
-1.979879e-06,0.386998
-1.979779e-06,0.38644
-1.979679e-06,0.3863
-1.979579e-06,0.384487
-1.979479e-06,0.380162
-1.979379e-06,0.372349
-1.979279e-06,0.361747
-1.979179e-06,0.348354
-1.979079e-06,0.333008
-1.978979e-06,0.315151
-1.978879e-06,0.294364
-1.978779e-06,0.268973
-1.978679e-06,0.238002
-1.978579e-06,0.199777
-1.978479e-06,0.154157
-1.978379e-06,0.101144
-1.978279e-06,0.0421317
-1.978179e-06,-0.0220424
-1.978079e-06,-0.0897042
-1.977979e-06,-0.160156
-1.977879e-06,-0.232561
-1.977779e-06,-0.305804
-1.977679e-06,-0.378906
-1.977579e-06,-0.450893
-1.977479e-06,-0.521484
-1.977379e-06,-0.590123
-1.977279e-06,-0.657227
-1.977179e-06,-0.722098
-1.977079e-06,-0.785575
-1.976979e-06,-0.84654
-1.976879e-06,-0.906111
-1.976779e-06,-0.962751
-1.976679e-06,-1.0173
-1.976579e-06,-1.06738
-1.976479e-06,-1.1137
-1.976379e-06,-1.15472
-1.976279e-06,-1.19322
-1.976179e-06,-1.22866
-1.976079e-06,-1.26423
-1.975979e-06,-1.29855
-1.975879e-06,-1.33329
-1.975779e-06,-1.36579
-1.975679e-06,-1.3976
-1.975579e-06,-1.42676
-1.975479e-06,-1.45578
-1.975379e-06,-1.48312
-1.975279e-06,-1.5113
-1.975179e-06,-1.53781
-1.975079e-06,-1.56431
-1.974979e-06,-1.58775
-1.974879e-06,-1.60993
-1.974779e-06,-1.62835
-1.974679e-06,-1.64634
-1.974579e-06,-1.66239
-1.974479e-06,-1.68052
-1.974379e-06,-1.69866
-1.974279e-06,-1.71903
-1.974179e-06,-1.73772
-1.974079e-06,-1.75586
-1.973979e-06,-1.76953
-1.973879e-06,-1.78167
-1.973779e-06,-1.79102
-1.973679e-06,-1.80246
-1.973579e-06,-1.81473
-1.973479e-06,-1.8305
-1.973379e-06,-1.84528
-1.973279e-06,-1.85896
-1.973179e-06,-1.86649
-1.973079e-06,-1.86928
-1.972979e-06,-1.86496
-1.972879e-06,-1.8577
-1.972779e-06,-1.84626
-1.972679e-06,-1.8344
-1.972579e-06,-1.81962
-1.972479e-06,-1.80413
-1.972379e-06,-1.78488
-1.972279e-06,-1.76437
-1.972179e-06,-1.74023
-1.972079e-06,-1.71568
-1.971979e-06,-1.68903
-1.971879e-06,-1.66337
-1.971779e-06,-1.63616
-1.971679e-06,-1.60951
-1.971579e-06,-1.58092
-1.971479e-06,-1.55301
-1.971379e-06,-1.52441
-1.971279e-06,-1.49791
-1.971179e-06,-1.47126
-1.971079e-06,-1.44615
-1.970979e-06,-1.41978
-1.970879e-06,-1.39425
-1.970779e-06,-1.36775
-1.970679e-06,-1.34291
-1.970579e-06,-1.31794
-1.970479e-06,-1.29492
-1.970379e-06,-1.27134
-1.970279e-06,-1.24847
-1.970179e-06,-1.22349
-1.970079e-06,-1.19782
-1.969979e-06,-1.1702
-1.969879e-06,-1.143
-1.969779e-06,-1.11579
-1.969679e-06,-1.09082
-1.969579e-06,-1.06655
-1.969479e-06,-1.04381
-1.969379e-06,-1.01981
-1.969279e-06,-0.995396
-1.969179e-06,-0.969448
-1.969079e-06,-0.944336
-1.968979e-06,-0.920201
-1.968879e-06,-0.899135
-1.968779e-06,-0.879185
-1.968679e-06,-0.859654
-1.968579e-06,-0.837193
-1.968479e-06,-0.81264
-1.968379e-06,-0.785854
-1.968279e-06,-0.760463
-1.968179e-06,-0.736886
-1.968079e-06,-0.716378
-1.967979e-06,-0.696708
-1.967879e-06,-0.677176
-1.967779e-06,-0.655552
-1.967679e-06,-0.632952
-1.967579e-06,-0.609236
-1.967479e-06,-0.586635
-1.967379e-06,-0.565011
-1.967279e-06,-0.544922
-1.967179e-06,-0.524972
-1.967079e-06,-0.505162
-1.966979e-06,-0.485073
-1.966879e-06,-0.466378
-1.966779e-06,-0.44894
-1.966679e-06,-0.432757
-1.966579e-06,-0.416016
-1.966479e-06,-0.398019
-1.966379e-06,-0.378209
-1.966279e-06,-0.358538
-1.966179e-06,-0.339983
-1.966079e-06,-0.3238
-1.965979e-06,-0.309152
-1.965879e-06,-0.295061
-1.965779e-06,-0.279855
-1.965679e-06,-0.263951
-1.965579e-06,-0.247628
-1.965479e-06,-0.232422
-1.965379e-06,-0.217913
-1.965279e-06,-0.203683
-1.965179e-06,-0.188477
-1.965079e-06,-0.172294
-1.964979e-06,-0.155971
-1.964879e-06,-0.140904
-1.964779e-06,-0.127511
-1.964679e-06,-0.115095
-1.964579e-06,-0.101563
-1.964479e-06,-0.0859375
-1.964379e-06,-0.0682199
-1.964279e-06,-0.0506417
-1.964179e-06,-0.0354353
-1.964079e-06,-0.0239955
-1.963979e-06,-0.015346
-1.963879e-06,-0.00725446
-1.963779e-06,0.00237165
-1.963679e-06,0.0143694
-1.963579e-06,0.0276228
-1.963479e-06,0.0405971
-1.963379e-06,0.0521763
-1.963279e-06,0.0626395
-1.963179e-06,0.0724051
-1.963079e-06,0.0825893
-1.962979e-06,0.0933315
-1.962879e-06,0.104492
-1.962779e-06,0.115513
-1.962679e-06,0.125698
-1.962579e-06,0.134347
-1.962479e-06,0.141741
-1.962379e-06,0.148158
-1.962279e-06,0.154855
-1.962179e-06,0.162528
-1.962079e-06,0.171735
-1.961979e-06,0.181501
-1.961879e-06,0.190709
-1.961779e-06,0.197963
-1.961679e-06,0.203404
-1.961579e-06,0.20745
-1.961479e-06,0.211356
-1.961379e-06,0.215681
-1.961279e-06,0.220703
-1.961179e-06,0.225725
-1.961079e-06,0.230469
-1.960979e-06,0.234236
-1.960879e-06,0.237584
-1.960779e-06,0.240932
-1.960679e-06,0.245117
-1.960579e-06,0.249861
-1.960479e-06,0.255022
-1.960379e-06,0.259347
-1.960279e-06,0.262974
-1.960179e-06,0.265904
-1.960079e-06,0.269113
-1.959979e-06,0.27274
-1.959879e-06,0.276786
-1.959779e-06,0.279994
-1.959679e-06,0.281669
-1.959579e-06,0.28125
-1.959479e-06,0.279855
-1.959379e-06,0.278599
-1.959279e-06,0.278878
-1.959179e-06,0.280692
-1.959079e-06,0.28404
-1.958979e-06,0.287946
-1.958879e-06,0.292411
-1.958779e-06,0.297154
-1.958679e-06,0.302316
-1.958579e-06,0.30692
-1.958479e-06,0.310547
-1.958379e-06,0.312361
-1.958279e-06,0.312919
-1.958179e-06,0.31264
-1.958079e-06,0.313198
-1.957979e-06,0.314732
-1.957879e-06,0.31808
-1.957779e-06,0.322405
-1.957679e-06,0.327567
-1.957579e-06,0.33245
-1.957479e-06,0.337054
-1.957379e-06,0.341239
-1.957279e-06,0.345843
-1.957179e-06,0.350446
-1.957079e-06,0.355329
-1.956979e-06,0.359515
-1.956879e-06,0.363142
-1.956779e-06,0.365513
-1.956679e-06,0.367327
-1.956579e-06,0.367885
-1.956479e-06,0.368304
-1.956379e-06,0.368443
-1.956279e-06,0.369559
-1.956179e-06,0.371652
-1.956079e-06,0.375419
-1.955979e-06,0.379604
