LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 16:59:01,0                 
Time,Ampl
-4.6918039e-06,0.194336
-4.6917039e-06,0.195592
-4.6916039e-06,0.196289
-4.6915039e-06,0.198103
-4.6914039e-06,0.201311
-4.6913039e-06,0.206055
-4.6912039e-06,0.211077
-4.6911039e-06,0.215402
-4.6910039e-06,0.218331
-4.6909039e-06,0.220285
-4.6908039e-06,0.22154
-4.6907039e-06,0.223214
-4.6906039e-06,0.225586
-4.6905039e-06,0.229213
-4.6904039e-06,0.233259
-4.6903039e-06,0.237165
-4.6902039e-06,0.239397
-4.6901039e-06,0.240095
-4.6900039e-06,0.239397
-4.6899039e-06,0.2387
-4.6898039e-06,0.238839
-4.6897039e-06,0.240374
-4.6896039e-06,0.242188
-4.6895039e-06,0.243443
-4.6894039e-06,0.243304
-4.6893039e-06,0.242467
-4.6892039e-06,0.241629
-4.6891039e-06,0.241908
-4.6890039e-06,0.243025
-4.6889039e-06,0.24442
-4.6888039e-06,0.244838
-4.6887039e-06,0.24428
-4.6886039e-06,0.243025
-4.6885039e-06,0.242746
-4.6884039e-06,0.244001
-4.6883039e-06,0.246652
-4.6882039e-06,0.249302
-4.6881039e-06,0.250837
-4.6880039e-06,0.250558
-4.6879039e-06,0.249302
-4.6878039e-06,0.247489
-4.6877039e-06,0.246233
-4.6876039e-06,0.245117
-4.6875039e-06,0.244141
-4.6874039e-06,0.243025
-4.6873039e-06,0.242188
-4.6872039e-06,0.241629
-4.6871039e-06,0.24135
-4.6870039e-06,0.240653
-4.6869039e-06,0.238979
-4.6868039e-06,0.236049
-4.6867039e-06,0.233119
-4.6866039e-06,0.230887
-4.6865039e-06,0.230329
-4.6864039e-06,0.230329
-4.6863039e-06,0.229074
-4.6862039e-06,0.22433
-4.6861039e-06,0.215262
-4.6860039e-06,0.201869
-4.6859039e-06,0.185268
-4.6858039e-06,0.166016
-4.6857039e-06,0.144113
-4.6856039e-06,0.118583
-4.6855039e-06,0.0891462
-4.6854039e-06,0.055385
-4.6853039e-06,0.0179967
-4.6852039e-06,-0.0231585
-4.6851039e-06,-0.0682199
-4.6850039e-06,-0.117606
-4.6849039e-06,-0.170898
-4.6848039e-06,-0.226563
-4.6847039e-06,-0.282924
-4.6846039e-06,-0.338309
-4.6845039e-06,-0.392578
-4.6844039e-06,-0.445592
-4.6843039e-06,-0.498186
-4.6842039e-06,-0.550084
-4.6841039e-06,-0.601563
-4.6840039e-06,-0.650809
-4.6839039e-06,-0.697405
-4.6838039e-06,-0.739537
-4.6837039e-06,-0.777762
-4.6836039e-06,-0.811244
-4.6835039e-06,-0.842215
-4.6834039e-06,-0.870815
-4.6833039e-06,-0.899554
-4.6832039e-06,-0.926897
-4.6831039e-06,-0.953683
-4.6830039e-06,-0.9774
-4.6829039e-06,-0.999861
-4.6828039e-06,-1.02079
-4.6827039e-06,-1.04325
-4.6826039e-06,-1.06655
-4.6825039e-06,-1.09166
-4.6824039e-06,-1.11523
-4.6823039e-06,-1.13728
-4.6822039e-06,-1.15499
-4.6821039e-06,-1.1709
-4.6820039e-06,-1.18485
-4.6819039e-06,-1.20006
-4.6818039e-06,-1.21498
-4.6817039e-06,-1.23103
-4.6816039e-06,-1.24512
-4.6815039e-06,-1.25823
-4.6814039e-06,-1.26842
-4.6813039e-06,-1.27804
-4.6812039e-06,-1.28571
-4.6811039e-06,-1.29367
-4.6810039e-06,-1.29953
-4.6809039e-06,-1.30385
-4.6808039e-06,-1.30357
-4.6807039e-06,-1.30036
-4.6806039e-06,-1.29297
-4.6805039e-06,-1.28488
-4.6804039e-06,-1.27581
-4.6803039e-06,-1.26828
-4.6802039e-06,-1.26004
-4.6801039e-06,-1.25223
-4.6800039e-06,-1.24205
-4.6799039e-06,-1.23131
-4.6798039e-06,-1.21847
-4.6797039e-06,-1.20605
-4.6796039e-06,-1.19224
-4.6795039e-06,-1.17857
-4.6794039e-06,-1.16323
-4.6793039e-06,-1.14802
-4.6792039e-06,-1.1317
-4.6791039e-06,-1.11663
-4.6790039e-06,-1.10156
-4.6789039e-06,-1.08789
-4.6788039e-06,-1.07352
-4.6787039e-06,-1.05901
-4.6786039e-06,-1.04227
-4.6785039e-06,-1.02441
-4.6784039e-06,-1.00446
-4.6783039e-06,-0.985073
-4.6782039e-06,-0.96582
-4.6781039e-06,-0.948521
-4.6780039e-06,-0.931362
-4.6779039e-06,-0.91476
-4.6778039e-06,-0.896763
-4.6777039e-06,-0.878906
-4.6776039e-06,-0.860491
-4.6775039e-06,-0.843611
-4.6774039e-06,-0.827009
-4.6773039e-06,-0.811105
-4.6772039e-06,-0.794085
-4.6771039e-06,-0.776925
-4.6770039e-06,-0.758789
-4.6769039e-06,-0.741629
-4.6768039e-06,-0.724888
-4.6767039e-06,-0.709821
-4.6766039e-06,-0.695034
-4.6765039e-06,-0.681222
-4.6764039e-06,-0.667132
-4.6763039e-06,-0.653739
-4.6762039e-06,-0.640067
-4.6761039e-06,-0.626535
-4.6760039e-06,-0.611886
-4.6759039e-06,-0.59668
-4.6758039e-06,-0.580218
-4.6757039e-06,-0.563756
-4.6756039e-06,-0.547015
-4.6755039e-06,-0.531111
-4.6754039e-06,-0.514927
-4.6753039e-06,-0.499442
-4.6752039e-06,-0.483956
-4.6751039e-06,-0.469587
-4.6750039e-06,-0.456055
-4.6749039e-06,-0.443638
-4.6748039e-06,-0.431222
-4.6747039e-06,-0.418666
-4.6746039e-06,-0.404576
-4.6745039e-06,-0.389648
-4.6744039e-06,-0.373744
-4.6743039e-06,-0.358538
-4.6742039e-06,-0.344727
-4.6741039e-06,-0.333147
-4.6740039e-06,-0.322963
-4.6739039e-06,-0.313337
-4.6738039e-06,-0.302176
-4.6737039e-06,-0.289342
-4.6736039e-06,-0.275112
-4.6735039e-06,-0.261161
-4.6734039e-06,-0.248326
-4.6733039e-06,-0.237165
-4.6732039e-06,-0.226563
-4.6731039e-06,-0.215681
-4.6730039e-06,-0.203544
-4.6729039e-06,-0.19043
-4.6728039e-06,-0.176618
-4.6727039e-06,-0.163504
-4.6726039e-06,-0.151925
-4.6725039e-06,-0.142299
-4.6724039e-06,-0.134208
-4.6723039e-06,-0.126535
-4.6722039e-06,-0.117885
-4.6721039e-06,-0.107143
-4.6720039e-06,-0.094308
-4.6719039e-06,-0.0803571
-4.6718039e-06,-0.0668248
-4.6717039e-06,-0.0549665
-4.6716039e-06,-0.0452009
-4.6715039e-06,-0.0371094
-4.6714039e-06,-0.0292969
-4.6713039e-06,-0.0205078
-4.6712039e-06,-0.00990513
-4.6711039e-06,0.00195313
-4.6710039e-06,0.0133929
-4.6709039e-06,0.0231585
-4.6708039e-06,0.0305525
-4.6707039e-06,0.0361328
-4.6706039e-06,0.0414342
-4.6705039e-06,0.0475725
-4.6704039e-06,0.0549665
-4.6703039e-06,0.063058
-4.6702039e-06,0.070731
-4.6701039e-06,0.077567
-4.6700039e-06,0.0831473
-4.6699039e-06,0.0883092
-4.6698039e-06,0.093192
-4.6697039e-06,0.0984933
-4.6696039e-06,0.103934
-4.6695039e-06,0.109654
-4.6694039e-06,0.115234
-4.6693039e-06,0.120675
-4.6692039e-06,0.125698
-4.6691039e-06,0.13058
-4.6690039e-06,0.135463
-4.6689039e-06,0.140485
-4.6688039e-06,0.145229
-4.6687039e-06,0.149693
-4.6686039e-06,0.153181
-4.6685039e-06,0.155692
-4.6684039e-06,0.156669
-4.6683039e-06,0.156669
-4.6682039e-06,0.155831
-4.6681039e-06,0.155273
-4.6680039e-06,0.155273
-4.6679039e-06,0.156948
-4.6678039e-06,0.160017
-4.6677039e-06,0.164063
-4.6676039e-06,0.16755
-4.6675039e-06,0.169503
-4.6674039e-06,0.169782
-4.6673039e-06,0.169503
-4.6672039e-06,0.169922
-4.6671039e-06,0.171875
-4.6670039e-06,0.174665
-4.6669039e-06,0.177037
-4.6668039e-06,0.177734
-4.6667039e-06,0.177037
-4.6666039e-06,0.175921
-4.6665039e-06,0.1762
-4.6664039e-06,0.178153
-4.6663039e-06,0.181222
-4.6662039e-06,0.183315
-4.6661039e-06,0.183454
-4.6660039e-06,0.181641
-4.6659039e-06,0.180246
-4.6658039e-06,0.180943
-4.6657039e-06,0.184989
-4.6656039e-06,0.191127
-4.6655039e-06,0.197405
-4.6654039e-06,0.201451
-4.6653039e-06,0.202567
-4.6652039e-06,0.201032
-4.6651039e-06,0.199079
-4.6650039e-06,0.198382
-4.6649039e-06,0.200335
-4.6648039e-06,0.204102
-4.6647039e-06,0.208147
-4.6646039e-06,0.210519
-4.6645039e-06,0.210938
-4.6644039e-06,0.209682
-4.6643039e-06,0.209124
-4.6642039e-06,0.210519
-4.6641039e-06,0.214983
-4.6640039e-06,0.221401
-4.6639039e-06,0.228097
-4.6638039e-06,0.23298
-4.6637039e-06,0.235491
-4.6636039e-06,0.235631
-4.6635039e-06,0.235073
-4.6634039e-06,0.234375
-4.6633039e-06,0.234794
-4.6632039e-06,0.236049
-4.6631039e-06,0.238421
-4.6630039e-06,0.24149
-4.6629039e-06,0.245117
-4.6628039e-06,0.248047
-4.6627039e-06,0.249581
-4.6626039e-06,0.249163
-4.6625039e-06,0.247907
-4.6624039e-06,0.246931
-4.6623039e-06,0.248047
-4.6622039e-06,0.251116
-4.6621039e-06,0.25558
-4.6620039e-06,0.259208
-4.6619039e-06,0.260742
-4.6618039e-06,0.259905
-4.6617039e-06,0.258231
-4.6616039e-06,0.257394
-4.6615039e-06,0.258371
-4.6614039e-06,0.260045
-4.6613039e-06,0.261021
-4.6612039e-06,0.259905
-4.6611039e-06,0.257673
-4.6610039e-06,0.25572
-4.6609039e-06,0.255999
-4.6608039e-06,0.25851
-4.6607039e-06,0.262416
-4.6606039e-06,0.265625
-4.6605039e-06,0.267299
-4.6604039e-06,0.26716
-4.6603039e-06,0.266183
-4.6602039e-06,0.264509
-4.6601039e-06,0.263114
-4.6600039e-06,0.261719
-4.6599039e-06,0.261161
-4.6598039e-06,0.261161
-4.6597039e-06,0.261858
-4.6596039e-06,0.261719
-4.6595039e-06,0.260324
-4.6594039e-06,0.257115
-4.6593039e-06,0.253767
-4.6592039e-06,0.251256
-4.6591039e-06,0.251116
-4.6590039e-06,0.252232
-4.6589039e-06,0.253348
-4.6588039e-06,0.251953
-4.6587039e-06,0.247628
-4.6586039e-06,0.240513
-4.6585039e-06,0.232282
-4.6584039e-06,0.223772
-4.6583039e-06,0.215262
-4.6582039e-06,0.205078
-4.6581039e-06,0.191825
-4.6580039e-06,0.174107
-4.6579039e-06,0.152344
-4.6578039e-06,0.126674
-4.6577039e-06,0.0972377
-4.6576039e-06,0.062779
-4.6575039e-06,0.0223214
-4.6574039e-06,-0.0252511
-4.6573039e-06,-0.078683
-4.6572039e-06,-0.136021
-4.6571039e-06,-0.194475
-4.6570039e-06,-0.252232
-4.6569039e-06,-0.308873
-4.6568039e-06,-0.364258
-4.6567039e-06,-0.418527
-4.6566039e-06,-0.470564
-4.6565039e-06,-0.520229
-4.6564039e-06,-0.566685
-4.6563039e-06,-0.611049
-4.6562039e-06,-0.653181
-4.6561039e-06,-0.694196
-4.6560039e-06,-0.732701
-4.6559039e-06,-0.768834
-4.6558039e-06,-0.80106
-4.6557039e-06,-0.831055
-4.6556039e-06,-0.858398
-4.6555039e-06,-0.885603
-4.6554039e-06,-0.911691
-4.6553039e-06,-0.937779
-4.6552039e-06,-0.962054
-4.6551039e-06,-0.98577
-4.6550039e-06,-1.00795
-4.6549039e-06,-1.03111
-4.6548039e-06,-1.05413
-4.6547039e-06,-1.07813
-4.6546039e-06,-1.10059
-4.6545039e-06,-1.12221
-4.6544039e-06,-1.14076
-4.6543039e-06,-1.1582
-4.6542039e-06,-1.17313
-4.6541039e-06,-1.18778
-4.6540039e-06,-1.20033
-4.6539039e-06,-1.21233
-4.6538039e-06,-1.22182
-4.6537039e-06,-1.23075
-4.6536039e-06,-1.23744
-4.6535039e-06,-1.24484
-4.6534039e-06,-1.25181
-4.6533039e-06,-1.26088
-4.6532039e-06,-1.26967
-4.6531039e-06,-1.27916
-4.6530039e-06,-1.28655
-4.6529039e-06,-1.29311
-4.6528039e-06,-1.29674
-4.6527039e-06,-1.29939
-4.6526039e-06,-1.29897
-4.6525039e-06,-1.29701
-4.6524039e-06,-1.29171
-4.6523039e-06,-1.28557
-4.6522039e-06,-1.27762
-4.6521039e-06,-1.27051
-4.6520039e-06,-1.262
-4.6519039e-06,-1.25335
-4.6518039e-06,-1.24219
-4.6517039e-06,-1.23019
-4.6516039e-06,-1.21582
-4.6515039e-06,-1.20131
-4.6514039e-06,-1.18499
-4.6513039e-06,-1.16853
-4.6512039e-06,-1.15011
-4.6511039e-06,-1.13142
-4.6510039e-06,-1.11105
-4.6509039e-06,-1.09138
-4.6508039e-06,-1.07115
-4.6507039e-06,-1.05232
-4.6506039e-06,-1.03362
-4.6505039e-06,-1.0166
-4.6504039e-06,-0.999303
-4.6503039e-06,-0.982282
-4.6502039e-06,-0.96317
-4.6501039e-06,-0.942522
-4.6500039e-06,-0.919364
-4.6499039e-06,-0.896066
-4.6498039e-06,-0.873047
-4.6497039e-06,-0.852818
-4.6496039e-06,-0.834403
-4.6495039e-06,-0.818917
-4.6494039e-06,-0.804269
-4.6493039e-06,-0.790737
-4.6492039e-06,-0.776646
-4.6491039e-06,-0.762416
-4.6490039e-06,-0.746791
-4.6489039e-06,-0.730608
-4.6488039e-06,-0.71317
-4.6487039e-06,-0.69615
-4.6486039e-06,-0.679269
-4.6485039e-06,-0.663784
-4.6484039e-06,-0.648856
-4.6483039e-06,-0.634766
-4.6482039e-06,-0.619978
-4.6481039e-06,-0.604213
-4.6480039e-06,-0.586077
-4.6479039e-06,-0.566546
-4.6478039e-06,-0.546177
-4.6477039e-06,-0.527065
-4.6476039e-06,-0.509208
-4.6475039e-06,-0.493304
-4.6474039e-06,-0.477679
-4.6473039e-06,-0.462054
-4.6472039e-06,-0.445592
-4.6471039e-06,-0.429269
-4.6470039e-06,-0.413086
-4.6469039e-06,-0.398158
-4.6468039e-06,-0.38365
-4.6467039e-06,-0.370257
-4.6466039e-06,-0.357561
-4.6465039e-06,-0.346122
-4.6464039e-06,-0.3351
-4.6463039e-06,-0.3238
-4.6462039e-06,-0.310547
-4.6461039e-06,-0.295619
-4.6460039e-06,-0.279297
-4.6459039e-06,-0.263811
-4.6458039e-06,-0.25014
-4.6457039e-06,-0.238839
-4.6456039e-06,-0.228934
-4.6455039e-06,-0.219587
-4.6454039e-06,-0.209403
-4.6453039e-06,-0.198521
-4.6452039e-06,-0.18736
-4.6451039e-06,-0.176479
-4.6450039e-06,-0.165597
-4.6449039e-06,-0.154436
-4.6448039e-06,-0.14216
-4.6447039e-06,-0.129185
-4.6446039e-06,-0.116629
-4.6445039e-06,-0.105748
-4.6444039e-06,-0.0968192
-4.6443039e-06,-0.0891462
-4.6442039e-06,-0.0809152
-4.6441039e-06,-0.07101
-4.6440039e-06,-0.0590123
-4.6439039e-06,-0.0460379
-4.6438039e-06,-0.0339007
-4.6437039e-06,-0.024135
-4.6436039e-06,-0.0167411
-4.6435039e-06,-0.0100446
-4.6434039e-06,-0.00195313
-4.6433039e-06,0.00920759
-4.6432039e-06,0.02274
-4.6431039e-06,0.0366908
-4.6430039e-06,0.0481306
-4.6429039e-06,0.0555246
-4.6428039e-06,0.0590123
-4.6427039e-06,0.0611049
-4.6426039e-06,0.0644531
-4.6425039e-06,0.0708705
-4.6424039e-06,0.0802176
-4.6423039e-06,0.0910993
-4.6422039e-06,0.101144
-4.6421039e-06,0.108817
-4.6420039e-06,0.11356
-4.6419039e-06,0.11649
-4.6418039e-06,0.118722
-4.6417039e-06,0.12221
-4.6416039e-06,0.127372
-4.6415039e-06,0.133789
-4.6414039e-06,0.139788
-4.6413039e-06,0.143973
-4.6412039e-06,0.145787
-4.6411039e-06,0.146484
-4.6410039e-06,0.147879
-4.6409039e-06,0.151507
-4.6408039e-06,0.156808
-4.6407039e-06,0.162667
-4.6406039e-06,0.167132
-4.6405039e-06,0.169922
-4.6404039e-06,0.171038
-4.6403039e-06,0.171875
-4.6402039e-06,0.172712
-4.6401039e-06,0.174247
-4.6400039e-06,0.175921
-4.6399039e-06,0.178153
-4.6398039e-06,0.180246
-4.6397039e-06,0.182199
-4.6396039e-06,0.183315
-4.6395039e-06,0.183733
-4.6394039e-06,0.183733
-4.6393039e-06,0.184431
-4.6392039e-06,0.186384
-4.6391039e-06,0.189872
-4.6390039e-06,0.193638
-4.6389039e-06,0.196568
-4.6388039e-06,0.197405
-4.6387039e-06,0.196708
-4.6386039e-06,0.195871
-4.6385039e-06,0.196708
-4.6384039e-06,0.199498
-4.6383039e-06,0.203683
-4.6382039e-06,0.20745
-4.6381039e-06,0.209821
-4.6380039e-06,0.2101
-4.6379039e-06,0.208984
-4.6378039e-06,0.20745
-4.6377039e-06,0.206892
-4.6376039e-06,0.207729
-4.6375039e-06,0.2101
-4.6374039e-06,0.213309
-4.6373039e-06,0.216797
-4.6372039e-06,0.219308
-4.6371039e-06,0.220703
-4.6370039e-06,0.220843
-4.6369039e-06,0.220982
-4.6368039e-06,0.221959
-4.6367039e-06,0.224609
-4.6366039e-06,0.228516
-4.6365039e-06,0.233259
-4.6364039e-06,0.237305
-4.6363039e-06,0.239816
-4.6362039e-06,0.240234
-4.6361039e-06,0.239676
-4.6360039e-06,0.238979
-4.6359039e-06,0.239676
-4.6358039e-06,0.241769
-4.6357039e-06,0.244559
-4.6356039e-06,0.246373
-4.6355039e-06,0.246791
-4.6354039e-06,0.246233
-4.6353039e-06,0.246652
-4.6352039e-06,0.249442
-4.6351039e-06,0.254883
-4.6350039e-06,0.260603
-4.6349039e-06,0.264509
-4.6348039e-06,0.264648
-4.6347039e-06,0.262277
-4.6346039e-06,0.259905
-4.6345039e-06,0.260603
-4.6344039e-06,0.264788
-4.6343039e-06,0.271484
-4.6342039e-06,0.277344
-4.6341039e-06,0.280134
-4.6340039e-06,0.278739
-4.6339039e-06,0.274275
-4.6338039e-06,0.268415
-4.6337039e-06,0.263811
-4.6336039e-06,0.2613
-4.6335039e-06,0.261579
-4.6334039e-06,0.263951
-4.6333039e-06,0.267439
-4.6332039e-06,0.270647
-4.6331039e-06,0.273019
-4.6330039e-06,0.274135
-4.6329039e-06,0.274972
-4.6328039e-06,0.27567
-4.6327039e-06,0.276925
-4.6326039e-06,0.278041
-4.6325039e-06,0.278599
-4.6324039e-06,0.277483
-4.6323039e-06,0.275112
-4.6322039e-06,0.271763
-4.6321039e-06,0.268694
-4.6320039e-06,0.266323
-4.6319039e-06,0.265346
-4.6318039e-06,0.265346
-4.6317039e-06,0.266044
-4.6316039e-06,0.266462
-4.6315039e-06,0.266462
-4.6314039e-06,0.265346
-4.6313039e-06,0.263253
-4.6312039e-06,0.259905
-4.6311039e-06,0.25572
-4.6310039e-06,0.250698
-4.6309039e-06,0.244978
-4.6308039e-06,0.237165
-4.6307039e-06,0.226144
-4.6306039e-06,0.210658
-4.6305039e-06,0.190709
-4.6304039e-06,0.166713
-4.6303039e-06,0.139788
-4.6302039e-06,0.109654
-4.6301039e-06,0.0757534
-4.6300039e-06,0.0368304
-4.6299039e-06,-0.00725446
-4.6298039e-06,-0.055385
-4.6297039e-06,-0.10505
-4.6296039e-06,-0.153739
-4.6295039e-06,-0.200474
-4.6294039e-06,-0.245954
-4.6293039e-06,-0.291713
-4.6292039e-06,-0.338309
-4.6291039e-06,-0.385603
-4.6290039e-06,-0.432199
-4.6289039e-06,-0.4774
-4.6288039e-06,-0.520508
-4.6287039e-06,-0.562221
-4.6286039e-06,-0.60226
-4.6285039e-06,-0.641462
-4.6284039e-06,-0.67885
-4.6283039e-06,-0.714844
-4.6282039e-06,-0.747768
-4.6281039e-06,-0.778181
-4.6280039e-06,-0.804548
-4.6279039e-06,-0.828544
-4.6278039e-06,-0.849888
-4.6277039e-06,-0.871233
-4.6276039e-06,-0.892299
-4.6275039e-06,-0.914621
-4.6274039e-06,-0.935965
-4.6273039e-06,-0.957031
-4.6272039e-06,-0.976423
-4.6271039e-06,-0.995675
-4.6270039e-06,-1.01325
-4.6269039e-06,-1.03041
-4.6268039e-06,-1.04492
-4.6267039e-06,-1.05804
-4.6266039e-06,-1.06864
-4.6265039e-06,-1.07896
-4.6264039e-06,-1.08789
-4.6263039e-06,-1.09752
-4.6262039e-06,-1.10589
-4.6261039e-06,-1.1144
-4.6260039e-06,-1.12123
-4.6259039e-06,-1.12849
-4.6258039e-06,-1.13504
-4.6257039e-06,-1.14286
-4.6256039e-06,-1.14997
-4.6255039e-06,-1.15709
-4.6254039e-06,-1.16127
-4.6253039e-06,-1.1635
-4.6252039e-06,-1.16211
-4.6251039e-06,-1.15946
-4.6250039e-06,-1.15444
-4.6249039e-06,-1.14955
-4.6248039e-06,-1.14314
-4.6247039e-06,-1.13658
-4.6246039e-06,-1.12765
-4.6245039e-06,-1.11775
-4.6244039e-06,-1.10547
-4.6243039e-06,-1.09347
-4.6242039e-06,-1.08092
-4.6241039e-06,-1.06989
-4.6240039e-06,-1.05831
-4.6239039e-06,-1.04688
-4.6238039e-06,-1.03306
-4.6237039e-06,-1.01842
-4.6236039e-06,-1.00195
-4.6235039e-06,-0.986468
-4.6234039e-06,-0.970982
-4.6233039e-06,-0.956892
-4.6232039e-06,-0.942243
-4.6231039e-06,-0.927595
-4.6230039e-06,-0.911133
-4.6229039e-06,-0.893973
-4.6228039e-06,-0.875279
-4.6227039e-06,-0.857003
-4.6226039e-06,-0.838309
-4.6225039e-06,-0.82101
-4.6224039e-06,-0.80385
-4.6223039e-06,-0.787946
-4.6222039e-06,-0.771484
-4.6221039e-06,-0.755441
-4.6220039e-06,-0.7387
-4.6219039e-06,-0.722656
-4.6218039e-06,-0.706752
-4.6217039e-06,-0.692383
-4.6216039e-06,-0.678013
-4.6215039e-06,-0.663784
-4.6214039e-06,-0.648298
-4.6213039e-06,-0.632673
-4.6212039e-06,-0.616629
-4.6211039e-06,-0.601981
-4.6210039e-06,-0.587891
-4.6209039e-06,-0.574777
-4.6208039e-06,-0.560965
-4.6207039e-06,-0.546456
-4.6206039e-06,-0.530552
-4.6205039e-06,-0.514509
-4.6204039e-06,-0.498465
-4.6203039e-06,-0.483538
-4.6202039e-06,-0.469169
-4.6201039e-06,-0.455776
-4.6200039e-06,-0.442104
-4.6199039e-06,-0.428432
-4.6198039e-06,-0.414342
-4.6197039e-06,-0.40067
-4.6196039e-06,-0.387277
-4.6195039e-06,-0.37514
-4.6194039e-06,-0.363421
-4.6193039e-06,-0.3524
-4.6192039e-06,-0.34082
-4.6191039e-06,-0.328962
-4.6190039e-06,-0.316406
-4.6189039e-06,-0.303711
-4.6188039e-06,-0.290876
-4.6187039e-06,-0.27846
-4.6186039e-06,-0.265904
-4.6185039e-06,-0.253209
-4.6184039e-06,-0.240234
-4.6183039e-06,-0.2274
-4.6182039e-06,-0.214983
-4.6181039e-06,-0.203265
-4.6180039e-06,-0.191825
-4.6179039e-06,-0.180664
-4.6178039e-06,-0.168945
-4.6177039e-06,-0.156669
-4.6176039e-06,-0.143694
-4.6175039e-06,-0.130859
-4.6174039e-06,-0.118583
-4.6173039e-06,-0.107561
-4.6172039e-06,-0.0979353
-4.6171039e-06,-0.0890067
-4.6170039e-06,-0.0796596
-4.6169039e-06,-0.0690569
-4.6168039e-06,-0.0571987
-4.6167039e-06,-0.0450614
-4.6166039e-06,-0.0336217
-4.6165039e-06,-0.023577
-4.6164039e-06,-0.0152065
-4.6163039e-06,-0.0078125
-4.6162039e-06,-0.000837054
-4.6161039e-06,0.00655692
-4.6160039e-06,0.0145089
-4.6159039e-06,0.023019
-4.6158039e-06,0.0320871
-4.6157039e-06,0.0417132
-4.6156039e-06,0.0516183
-4.6155039e-06,0.0618025
-4.6154039e-06,0.0718471
-4.6153039e-06,0.0813337
-4.6152039e-06,0.0898438
-4.6151039e-06,0.0970982
-4.6150039e-06,0.102958
-4.6149039e-06,0.10798
-4.6148039e-06,0.112305
-4.6147039e-06,0.11649
-4.6146039e-06,0.120815
-4.6145039e-06,0.125419
-4.6144039e-06,0.130162
-4.6143039e-06,0.135184
-4.6142039e-06,0.139788
-4.6141039e-06,0.143973
-4.6140039e-06,0.147461
-4.6139039e-06,0.150949
-4.6138039e-06,0.154297
-4.6137039e-06,0.157924
-4.6136039e-06,0.161133
-4.6135039e-06,0.164063
-4.6134039e-06,0.166574
-4.6133039e-06,0.169224
-4.6132039e-06,0.171735
-4.6131039e-06,0.174247
-4.6130039e-06,0.176479
-4.6129039e-06,0.178711
-4.6128039e-06,0.180246
-4.6127039e-06,0.181501
-4.6126039e-06,0.182338
-4.6125039e-06,0.183315
-4.6124039e-06,0.184849
-4.6123039e-06,0.18736
-4.6122039e-06,0.190709
-4.6121039e-06,0.194894
-4.6120039e-06,0.1988
-4.6119039e-06,0.20159
-4.6118039e-06,0.202427
-4.6117039e-06,0.20159
-4.6116039e-06,0.200056
-4.6115039e-06,0.199498
-4.6114039e-06,0.200474
-4.6113039e-06,0.203265
-4.6112039e-06,0.206473
-4.6111039e-06,0.208984
-4.6110039e-06,0.209403
-4.6109039e-06,0.208147
-4.6108039e-06,0.206194
-4.6107039e-06,0.205497
-4.6106039e-06,0.206892
-4.6105039e-06,0.210798
-4.6104039e-06,0.21596
-4.6103039e-06,0.221401
-4.6102039e-06,0.225307
-4.6101039e-06,0.227539
-4.6100039e-06,0.227679
-4.6099039e-06,0.226842
-4.6098039e-06,0.225725
-4.6097039e-06,0.225865
-4.6096039e-06,0.227679
-4.6095039e-06,0.231445
-4.6094039e-06,0.235491
-4.6093039e-06,0.2387
-4.6092039e-06,0.239955
-4.6091039e-06,0.239816
-4.6090039e-06,0.238979
-4.6089039e-06,0.239258
-4.6088039e-06,0.240932
-4.6087039e-06,0.24428
-4.6086039e-06,0.247768
-4.6085039e-06,0.250698
-4.6084039e-06,0.251953
-4.6083039e-06,0.252651
-4.6082039e-06,0.253348
-4.6081039e-06,0.255301
-4.6080039e-06,0.258231
-4.6079039e-06,0.261858
-4.6078039e-06,0.265206
-4.6077039e-06,0.267718
-4.6076039e-06,0.268694
-4.6075039e-06,0.268973
-4.6074039e-06,0.268973
-4.6073039e-06,0.26981
-4.6072039e-06,0.271066
-4.6071039e-06,0.27274
-4.6070039e-06,0.273438
-4.6069039e-06,0.273298
-4.6068039e-06,0.271903
-4.6067039e-06,0.270647
-4.6066039e-06,0.270229
-4.6065039e-06,0.272042
-4.6064039e-06,0.27553
-4.6063039e-06,0.280134
-4.6062039e-06,0.28404
-4.6061039e-06,0.286551
-4.6060039e-06,0.286691
-4.6059039e-06,0.285435
-4.6058039e-06,0.283343
-4.6057039e-06,0.281948
-4.6056039e-06,0.281669
-4.6055039e-06,0.282785
-4.6054039e-06,0.28404
-4.6053039e-06,0.284877
-4.6052039e-06,0.28404
-4.6051039e-06,0.281948
-4.6050039e-06,0.279018
-4.6049039e-06,0.276367
-4.6048039e-06,0.274414
-4.6047039e-06,0.273438
-4.6046039e-06,0.27274
-4.6045039e-06,0.272461
-4.6044039e-06,0.272182
-4.6043039e-06,0.272879
-4.6042039e-06,0.273996
-4.6041039e-06,0.27553
-4.6040039e-06,0.275809
-4.6039039e-06,0.274554
-4.6038039e-06,0.271345
-4.6037039e-06,0.267439
-4.6036039e-06,0.263672
-4.6035039e-06,0.26144
-4.6034039e-06,0.260045
-4.6033039e-06,0.258789
-4.6032039e-06,0.255162
-4.6031039e-06,0.247349
-4.6030039e-06,0.233259
-4.6029039e-06,0.212612
-4.6028039e-06,0.185965
-4.6027039e-06,0.155692
-4.6026039e-06,0.123047
-4.6025039e-06,0.0888672
-4.6024039e-06,0.0518973
