LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,17-May-2024 22:28:43,0                 
Time,Ampl
-2.0137709e-06,-1.48898
-2.0136709e-06,-1.48117
-2.0135709e-06,-1.47001
-2.0134709e-06,-1.45717
-2.0133709e-06,-1.44113
-2.0132709e-06,-1.42578
-2.0131709e-06,-1.41085
-2.0130709e-06,-1.39886
-2.0129709e-06,-1.38672
-2.0128709e-06,-1.375
-2.0127709e-06,-1.36105
-2.0126709e-06,-1.34766
-2.0125709e-06,-1.33398
-2.0124709e-06,-1.32268
-2.0123709e-06,-1.31124
-2.0122709e-06,-1.30008
-2.0121709e-06,-1.28627
-2.0120709e-06,-1.27148
-2.0119709e-06,-1.25446
-2.0118709e-06,-1.23842
-2.0117709e-06,-1.22238
-2.0116709e-06,-1.20815
-2.0115709e-06,-1.19364
-2.0114709e-06,-1.17997
-2.0113709e-06,-1.16476
-2.0112709e-06,-1.14983
-2.0111709e-06,-1.13379
-2.0110709e-06,-1.11914
-2.0109709e-06,-1.10449
-2.0108709e-06,-1.0911
-2.0107709e-06,-1.07659
-2.0106709e-06,-1.06152
-2.0105709e-06,-1.04422
-2.0104709e-06,-1.02693
-2.0103709e-06,-1.00879
-2.0102709e-06,-0.991769
-2.0101709e-06,-0.97433
-2.0100709e-06,-0.95731
-2.0099709e-06,-0.938895
-2.0098709e-06,-0.920759
-2.0097709e-06,-0.901925
-2.0096709e-06,-0.884208
-2.0095709e-06,-0.86649
-2.0094709e-06,-0.849888
-2.0093709e-06,-0.83245
-2.0092709e-06,-0.815151
-2.0091709e-06,-0.796596
-2.0090709e-06,-0.778041
-2.0089709e-06,-0.758789
-2.0088709e-06,-0.739816
-2.0087709e-06,-0.720006
-2.0086709e-06,-0.699916
-2.0085709e-06,-0.678571
-2.0084709e-06,-0.657785
-2.0083709e-06,-0.637556
-2.0082709e-06,-0.619699
-2.0081709e-06,-0.603376
-2.0080709e-06,-0.588588
-2.0079709e-06,-0.572684
-2.0078709e-06,-0.555106
-2.0077709e-06,-0.53418
-2.0076709e-06,-0.510882
-2.0075709e-06,-0.48577
-2.0074709e-06,-0.460798
-2.0073709e-06,-0.436244
-2.0072709e-06,-0.412528
-2.0071709e-06,-0.387695
-2.0070709e-06,-0.361049
-2.0069709e-06,-0.331473
-2.0068709e-06,-0.300084
-2.0067709e-06,-0.267718
-2.0066709e-06,-0.236049
-2.0065709e-06,-0.205218
-2.0064709e-06,-0.174944
-2.0063709e-06,-0.144113
-2.0062709e-06,-0.112165
-2.0061709e-06,-0.078683
-2.0060709e-06,-0.0445034
-2.0059709e-06,-0.0101842
-2.0058709e-06,0.023577
-2.0057709e-06,0.0563616
-2.0056709e-06,0.0883092
-2.0055709e-06,0.119699
-2.0054709e-06,0.151367
-2.0053709e-06,0.183594
-2.0052709e-06,0.216239
-2.0051709e-06,0.248047
-2.0050709e-06,0.27832
-2.0049709e-06,0.306362
-2.0048709e-06,0.333287
-2.0047709e-06,0.360073
-2.0046709e-06,0.388114
-2.0045709e-06,0.417132
-2.0044709e-06,0.446847
-2.0043709e-06,0.475586
-2.0042709e-06,0.503209
-2.0041709e-06,0.528739
-2.0040709e-06,0.553571
-2.0039709e-06,0.577986
-2.0038709e-06,0.603516
-2.0037709e-06,0.628906
-2.0036709e-06,0.654576
-2.0035709e-06,0.678571
-2.0034709e-06,0.701311
-2.0033709e-06,0.722238
-2.0032709e-06,0.742885
-2.0031709e-06,0.762695
-2.0030709e-06,0.782645
-2.0029709e-06,0.80106
-2.0028709e-06,0.818917
-2.0027709e-06,0.835519
-2.0026709e-06,0.852958
-2.0025709e-06,0.870675
-2.0024709e-06,0.889927
-2.0023709e-06,0.908203
-2.0022709e-06,0.925084
-2.0021709e-06,0.937919
-2.0020709e-06,0.948521
-2.0019709e-06,0.95731
-2.0018709e-06,0.968192
-2.0017709e-06,0.981027
-2.0016709e-06,0.99707
-2.0015709e-06,1.01297
-2.0014709e-06,1.02776
-2.0013709e-06,1.03864
-2.0012709e-06,1.04743
-2.0011709e-06,1.05413
-2.0010709e-06,1.06166
-2.0009709e-06,1.06878
-2.0008709e-06,1.07617
-2.0007709e-06,1.08133
-2.0006709e-06,1.08552
-2.0005709e-06,1.08733
-2.0004709e-06,1.08929
-2.0003709e-06,1.09054
-2.0002709e-06,1.09277
-2.0001709e-06,1.09417
-2.0000709e-06,1.09598
-1.9999709e-06,1.09612
-1.9998709e-06,1.0964
-1.9997709e-06,1.0957
-1.9996709e-06,1.0964
-1.9995709e-06,1.0971
-1.9994709e-06,1.09961
-1.9993709e-06,1.1017
-1.9992709e-06,1.10393
-1.9991709e-06,1.10393
-1.9990709e-06,1.10268
-1.9989709e-06,1.09877
-1.9988709e-06,1.09431
-1.9987709e-06,1.08789
-1.9986709e-06,1.08133
-1.9985709e-06,1.07324
-1.9984709e-06,1.06529
-1.9983709e-06,1.05636
-1.9982709e-06,1.04841
-1.9981709e-06,1.0392
-1.9980709e-06,1.02902
-1.9979709e-06,1.01437
-1.9978709e-06,0.995536
-1.9977709e-06,0.971122
-1.9976709e-06,0.943778
-1.9975709e-06,0.913365
-1.9974709e-06,0.882394
-1.9973709e-06,0.84947
-1.9972709e-06,0.814732
-1.9971709e-06,0.775809
-1.9970709e-06,0.733259
-1.9969709e-06,0.686523
-1.9968709e-06,0.638114
-1.9967709e-06,0.588309
-1.9966709e-06,0.539063
-1.9965709e-06,0.489397
-1.9964709e-06,0.439593
-1.9963709e-06,0.388114
-1.9962709e-06,0.33524
-1.9961709e-06,0.280831
-1.9960709e-06,0.226283
-1.9959709e-06,0.171735
-1.9958709e-06,0.117467
-1.9957709e-06,0.0620815
-1.9956709e-06,0.00404576
-1.9955709e-06,-0.0574777
-1.9954709e-06,-0.12207
-1.9953709e-06,-0.188756
-1.9952709e-06,-0.256696
-1.9951709e-06,-0.325195
-1.9950709e-06,-0.39481
-1.9949709e-06,-0.464704
-1.9948709e-06,-0.534738
-1.9947709e-06,-0.602818
-1.9946709e-06,-0.668527
-1.9945709e-06,-0.730748
-1.9944709e-06,-0.791434
-1.9943709e-06,-0.850307
-1.9942709e-06,-0.90904
-1.9941709e-06,-0.965541
-1.9940709e-06,-1.02009
-1.9939709e-06,-1.07073
-1.9938709e-06,-1.11914
-1.9937709e-06,-1.16476
-1.9936709e-06,-1.21038
-1.9935709e-06,-1.2546
-1.9934709e-06,-1.29841
-1.9933709e-06,-1.33845
-1.9932709e-06,-1.37528
-1.9931709e-06,-1.40639
-1.9930709e-06,-1.43471
-1.9929709e-06,-1.4594
-1.9928709e-06,-1.48424
-1.9927709e-06,-1.50739
-1.9926709e-06,-1.53111
-1.9925709e-06,-1.55259
-1.9924709e-06,-1.57408
-1.9923709e-06,-1.59305
-1.9922709e-06,-1.61203
-1.9921709e-06,-1.62849
-1.9920709e-06,-1.64397
-1.9919709e-06,-1.65569
-1.9918709e-06,-1.66657
-1.9917709e-06,-1.6755
-1.9916709e-06,-1.68638
-1.9915709e-06,-1.69699
-1.9914709e-06,-1.70912
-1.9913709e-06,-1.71861
-1.9912709e-06,-1.72684
-1.9911709e-06,-1.73117
-1.9910709e-06,-1.73493
-1.9909709e-06,-1.73689
-1.9908709e-06,-1.74037
-1.9907709e-06,-1.74302
-1.9906709e-06,-1.74679
-1.9905709e-06,-1.74833
-1.9904709e-06,-1.7493
-1.9903709e-06,-1.74665
-1.9902709e-06,-1.74289
-1.9901709e-06,-1.73521
-1.9900709e-06,-1.72628
-1.9899709e-06,-1.71387
-1.9898709e-06,-1.70075
-1.9897709e-06,-1.68485
-1.9896709e-06,-1.66992
-1.9895709e-06,-1.65458
-1.9894709e-06,-1.64286
-1.9893709e-06,-1.63253
-1.9892709e-06,-1.62556
-1.9891709e-06,-1.6183
-1.9890709e-06,-1.61175
-1.9889709e-06,-1.60268
-1.9888709e-06,-1.59319
-1.9887709e-06,-1.58175
-1.9886709e-06,-1.57213
-1.9885709e-06,-1.56348
-1.9884709e-06,-1.55901
-1.9883709e-06,-1.55636
-1.9882709e-06,-1.55636
-1.9881709e-06,-1.55511
-1.9880709e-06,-1.55329
-1.9879709e-06,-1.54897
-1.9878709e-06,-1.54604
-1.9877709e-06,-1.54395
-1.9876709e-06,-1.54548
-1.9875709e-06,-1.54757
-1.9874709e-06,-1.55036
-1.9873709e-06,-1.55036
-1.9872709e-06,-1.54967
-1.9871709e-06,-1.54757
-1.9870709e-06,-1.54729
-1.9869709e-06,-1.54688
-1.9868709e-06,-1.54701
-1.9867709e-06,-1.54408
-1.9866709e-06,-1.53962
-1.9865709e-06,-1.53251
-1.9864709e-06,-1.52693
-1.9863709e-06,-1.5219
-1.9862709e-06,-1.51939
-1.9861709e-06,-1.51576
-1.9860709e-06,-1.51186
-1.9859709e-06,-1.50502
-1.9858709e-06,-1.49874
-1.9857709e-06,-1.49219
-1.9856709e-06,-1.4887
-1.9855709e-06,-1.48563
-1.9854709e-06,-1.48451
-1.9853709e-06,-1.482
-1.9852709e-06,-1.47963
-1.9851709e-06,-1.47545
-1.9850709e-06,-1.47182
-1.9849709e-06,-1.46708
-1.9848709e-06,-1.46289
-1.9847709e-06,-1.45661
-1.9846709e-06,-1.45006
-1.9845709e-06,-1.44099
-1.9844709e-06,-1.4322
-1.9843709e-06,-1.42243
-1.9842709e-06,-1.41462
-1.9841709e-06,-1.40653
-1.9840709e-06,-1.39997
-1.9839709e-06,-1.39216
-1.9838709e-06,-1.38477
-1.9837709e-06,-1.37556
-1.9836709e-06,-1.36663
-1.9835709e-06,-1.35547
-1.9834709e-06,-1.34403
-1.9833709e-06,-1.33064
-1.9832709e-06,-1.31822
-1.9831709e-06,-1.30539
-1.9830709e-06,-1.29422
-1.9829709e-06,-1.28209
-1.9828709e-06,-1.27009
-1.9827709e-06,-1.25642
-1.9826709e-06,-1.24316
-1.9825709e-06,-1.22935
-1.9824709e-06,-1.21735
-1.9823709e-06,-1.20536
-1.9822709e-06,-1.19462
-1.9821709e-06,-1.18276
-1.9820709e-06,-1.17118
-1.9819709e-06,-1.15792
-1.9818709e-06,-1.14453
-1.9817709e-06,-1.1296
-1.9816709e-06,-1.11509
-1.9815709e-06,-1.09989
-1.9814709e-06,-1.08566
-1.9813709e-06,-1.07059
-1.9812709e-06,-1.05525
-1.9811709e-06,-1.03739
-1.9810709e-06,-1.01842
-1.9809709e-06,-0.997628
-1.9808709e-06,-0.977818
-1.9807709e-06,-0.958287
-1.9806709e-06,-0.940151
-1.9805709e-06,-0.920759
-1.9804709e-06,-0.900809
-1.9803709e-06,-0.878906
-1.9802709e-06,-0.857282
-1.9801709e-06,-0.835938
-1.9800709e-06,-0.816546
-1.9799709e-06,-0.797294
-1.9798709e-06,-0.77832
-1.9797709e-06,-0.757813
-1.9796709e-06,-0.737165
-1.9795709e-06,-0.716099
-1.9794709e-06,-0.696568
-1.9793709e-06,-0.678153
-1.9792709e-06,-0.661551
-1.9791709e-06,-0.64481
-1.9790709e-06,-0.627651
-1.9789709e-06,-0.608119
-1.9788709e-06,-0.586775
-1.9787709e-06,-0.563198
-1.9786709e-06,-0.538784
-1.9785709e-06,-0.513114
-1.9784709e-06,-0.486747
-1.9783709e-06,-0.458845
-1.9782709e-06,-0.430106
-1.9781709e-06,-0.400809
-1.9780709e-06,-0.372628
-1.9779709e-06,-0.345703
-1.9778709e-06,-0.320313
-1.9777709e-06,-0.294782
-1.9776709e-06,-0.268136
-1.9775709e-06,-0.239397
-1.9774709e-06,-0.209124
-1.9773709e-06,-0.177734
-1.9772709e-06,-0.146345
-1.9771709e-06,-0.115095
-1.9770709e-06,-0.0838449
-1.9769709e-06,-0.0514788
-1.9768709e-06,-0.0177176
-1.9767709e-06,0.0170201
-1.9766709e-06,0.0517578
-1.9765709e-06,0.08524
-1.9764709e-06,0.117467
-1.9763709e-06,0.148856
-1.9762709e-06,0.180664
-1.9761709e-06,0.213309
-1.9760709e-06,0.246652
-1.9759709e-06,0.279576
-1.9758709e-06,0.311523
-1.9757709e-06,0.341657
-1.9756709e-06,0.370815
-1.9755709e-06,0.399554
-1.9754709e-06,0.429269
-1.9753709e-06,0.459542
-1.9752709e-06,0.490792
-1.9751709e-06,0.521484
-1.9750709e-06,0.551618
-1.9749709e-06,0.579799
-1.9748709e-06,0.606585
-1.9747709e-06,0.630999
-1.9746709e-06,0.654576
-1.9745709e-06,0.677316
-1.9744709e-06,0.701172
-1.9743709e-06,0.725725
-1.9742709e-06,0.751674
-1.9741709e-06,0.777065
-1.9740709e-06,0.802037
-1.9739709e-06,0.824777
-1.9738709e-06,0.84654
-1.9737709e-06,0.866071
-1.9736709e-06,0.884766
-1.9735709e-06,0.901088
-1.9734709e-06,0.916295
-1.9733709e-06,0.929409
-1.9732709e-06,0.942383
-1.9731709e-06,0.953962
-1.9730709e-06,0.965681
-1.9729709e-06,0.975586
-1.9728709e-06,0.984794
-1.9727709e-06,0.991909
-1.9726709e-06,0.999023
-1.9725709e-06,1.00544
-1.9724709e-06,1.01353
-1.9723709e-06,1.02148
-1.9722709e-06,1.03013
-1.9721709e-06,1.03655
-1.9720709e-06,1.04185
-1.9719709e-06,1.04492
-1.9718709e-06,1.04855
-1.9717709e-06,1.05232
-1.9716709e-06,1.05804
-1.9715709e-06,1.06348
-1.9714709e-06,1.06892
-1.9713709e-06,1.07213
-1.9712709e-06,1.0745
-1.9711709e-06,1.07464
-1.9710709e-06,1.07464
-1.9709709e-06,1.07254
-1.9708709e-06,1.06948
-1.9707709e-06,1.06278
-1.9706709e-06,1.05357
-1.9705709e-06,1.04088
-1.9704709e-06,1.0272
-1.9703709e-06,1.01172
-1.9702709e-06,0.995815
-1.9701709e-06,0.976563
-1.9700709e-06,0.954241
-1.9699709e-06,0.927037
-1.9698709e-06,0.897042
-1.9697709e-06,0.863979
-1.9696709e-06,0.82966
-1.9695709e-06,0.791992
-1.9694709e-06,0.751116
-1.9693709e-06,0.705636
-1.9692709e-06,0.657645
-1.9691709e-06,0.607422
-1.9690709e-06,0.557199
-1.9689709e-06,0.506138
-1.9688709e-06,0.454939
-1.9687709e-06,0.402204
-1.9686709e-06,0.348493
-1.9685709e-06,0.292829
-1.9684709e-06,0.23577
-1.9683709e-06,0.177037
-1.9682709e-06,0.117467
-1.9681709e-06,0.0574777
-1.9680709e-06,-0.00265067
-1.9679709e-06,-0.063058
-1.9678709e-06,-0.124442
-1.9677709e-06,-0.187221
-1.9676709e-06,-0.251814
-1.9675709e-06,-0.317383
-1.9674709e-06,-0.383929
-1.9673709e-06,-0.450474
-1.9672709e-06,-0.517578
-1.9671709e-06,-0.584403
-1.9670709e-06,-0.651088
-1.9669709e-06,-0.71582
-1.9668709e-06,-0.778599
-1.9667709e-06,-0.837472
-1.9666709e-06,-0.893136
-1.9665709e-06,-0.943917
-1.9664709e-06,-0.991071
-1.9663709e-06,-1.03348
-1.9662709e-06,-1.07324
-1.9661709e-06,-1.10951
-1.9660709e-06,-1.14509
-1.9659709e-06,-1.17843
-1.9658709e-06,-1.21136
-1.9657709e-06,-1.24149
-1.9656709e-06,-1.27023
-1.9655709e-06,-1.29534
-1.9654709e-06,-1.3192
-1.9653709e-06,-1.33998
-1.9652709e-06,-1.36035
-1.9651709e-06,-1.37835
-1.9650709e-06,-1.39565
-1.9649709e-06,-1.4096
-1.9648709e-06,-1.42174
-1.9647709e-06,-1.42997
-1.9646709e-06,-1.43708
-1.9645709e-06,-1.44127
-1.9644709e-06,-1.44531
-1.9643709e-06,-1.44713
-1.9642709e-06,-1.4488
-1.9641709e-06,-1.44741
-1.9640709e-06,-1.44462
-1.9639709e-06,-1.4382
-1.9638709e-06,-1.43094
-1.9637709e-06,-1.42201
-1.9636709e-06,-1.41476
-1.9635709e-06,-1.40765
-1.9634709e-06,-1.40234
-1.9633709e-06,-1.39607
-1.9632709e-06,-1.38979
-1.9631709e-06,-1.38086
-1.9630709e-06,-1.37081
-1.9629709e-06,-1.35728
-1.9628709e-06,-1.34249
-1.9627709e-06,-1.32464
-1.9626709e-06,-1.30664
-1.9625709e-06,-1.28781
-1.9624709e-06,-1.27121
-1.9623709e-06,-1.256
-1.9622709e-06,-1.24442
-1.9621709e-06,-1.23438
-1.9620709e-06,-1.22684
-1.9619709e-06,-1.21889
-1.9618709e-06,-1.21094
-1.9617709e-06,-1.20033
-1.9616709e-06,-1.18917
-1.9615709e-06,-1.17662
-1.9614709e-06,-1.16588
-1.9613709e-06,-1.15583
-1.9612709e-06,-1.14816
-1.9611709e-06,-1.14035
-1.9610709e-06,-1.13407
-1.9609709e-06,-1.12793
-1.9608709e-06,-1.1243
-1.9607709e-06,-1.12137
-1.9606709e-06,-1.11998
-1.9605709e-06,-1.11733
-1.9604709e-06,-1.11468
-1.9603709e-06,-1.11077
-1.9602709e-06,-1.10826
-1.9601709e-06,-1.10603
-1.9600709e-06,-1.10561
-1.9599709e-06,-1.10449
-1.9598709e-06,-1.10379
-1.9597709e-06,-1.10226
-1.9596709e-06,-1.10226
-1.9595709e-06,-1.10254
-1.9594709e-06,-1.10421
-1.9593709e-06,-1.10491
-1.9592709e-06,-1.10519
-1.9591709e-06,-1.1031
-1.9590709e-06,-1.10073
-1.9589709e-06,-1.09724
-1.9588709e-06,-1.09542
-1.9587709e-06,-1.09417
-1.9586709e-06,-1.09515
-1.9585709e-06,-1.09654
-1.9584709e-06,-1.09919
-1.9583709e-06,-1.101
-1.9582709e-06,-1.10324
-1.9581709e-06,-1.10491
-1.9580709e-06,-1.10826
-1.9579709e-06,-1.11244
-1.9578709e-06,-1.11872
-1.9577709e-06,-1.12444
-1.9576709e-06,-1.12988
-1.9575709e-06,-1.13225
-1.9574709e-06,-1.13295
-1.9573709e-06,-1.13086
-1.9572709e-06,-1.12849
-1.9571709e-06,-1.12444
-1.9570709e-06,-1.12026
-1.9569709e-06,-1.1144
-1.9568709e-06,-1.10868
-1.9567709e-06,-1.10226
-1.9566709e-06,-1.09738
-1.9565709e-06,-1.09263
-1.9564709e-06,-1.08901
-1.9563709e-06,-1.0844
-1.9562709e-06,-1.08008
-1.9561709e-06,-1.07478
-1.9560709e-06,-1.07087
-1.9559709e-06,-1.06682
-1.9558709e-06,-1.06376
-1.9557709e-06,-1.05943
-1.9556709e-06,-1.05469
-1.9555709e-06,-1.04799
-1.9554709e-06,-1.04129
-1.9553709e-06,-1.0332
-1.9552709e-06,-1.02539
-1.9551709e-06,-1.0166
-1.9550709e-06,-1.00865
-1.9549709e-06,-1.00014
-1.9548709e-06,-0.992467
-1.9547709e-06,-0.983957
-1.9546709e-06,-0.975586
-1.9545709e-06,-0.965402
-1.9544709e-06,-0.955078
-1.9543709e-06,-0.943778
-1.9542709e-06,-0.933733
-1.9541709e-06,-0.923968
-1.9540709e-06,-0.915597
-1.9539709e-06,-0.906948
-1.9538709e-06,-0.898438
-1.9537709e-06,-0.888114
-1.9536709e-06,-0.876674
-1.9535709e-06,-0.863142
-1.9534709e-06,-0.84947
-1.9533709e-06,-0.83524
-1.9532709e-06,-0.822126
-1.9531709e-06,-0.809152
-1.9530709e-06,-0.797294
-1.9529709e-06,-0.784738
-1.9528709e-06,-0.771903
-1.9527709e-06,-0.757534
-1.9526709e-06,-0.742606
-1.9525709e-06,-0.726702
-1.9524709e-06,-0.711635
-1.9523709e-06,-0.696847
-1.9522709e-06,-0.683175
-1.9521709e-06,-0.668945
-1.9520709e-06,-0.654157
-1.9519709e-06,-0.637137
-1.9518709e-06,-0.619001
-1.9517709e-06,-0.599609
-1.9516709e-06,-0.580636
-1.9515709e-06,-0.561663
-1.9514709e-06,-0.542969
-1.9513709e-06,-0.522879
-1.9512709e-06,-0.501395
-1.9511709e-06,-0.477121
-1.9510709e-06,-0.451451
-1.9509709e-06,-0.424526
-1.9508709e-06,-0.398019
-1.9507709e-06,-0.37207
-1.9506709e-06,-0.347377
-1.9505709e-06,-0.322824
-1.9504709e-06,-0.29827
-1.9503709e-06,-0.272461
-1.9502709e-06,-0.245815
-1.9501709e-06,-0.218192
-1.9500709e-06,-0.190569
-1.9499709e-06,-0.163644
-1.9498709e-06,-0.137835
-1.9497709e-06,-0.112723
-1.9496709e-06,-0.0877511
-1.9495709e-06,-0.0616629
-1.9494709e-06,-0.0344587
-1.9493709e-06,-0.00655692
-1.9492709e-06,0.0205078
-1.9491709e-06,0.0460379
-1.9490709e-06,0.0700335
-1.9489709e-06,0.093471
-1.9488709e-06,0.117467
-1.9487709e-06,0.142718
-1.9486709e-06,0.169643
-1.9485709e-06,0.197266
-1.9484709e-06,0.225028
-1.9483709e-06,0.251814
-1.9482709e-06,0.278041
-1.9481709e-06,0.30385
-1.9480709e-06,0.330357
-1.9479709e-06,0.357561
-1.9478709e-06,0.385324
-1.9477709e-06,0.412528
-1.9476709e-06,0.439453
-1.9475709e-06,0.46596
-1.9474709e-06,0.493443
-1.9473709e-06,0.521484
-1.9472709e-06,0.550084
-1.9471709e-06,0.577567
-1.9470709e-06,0.604213
-1.9469709e-06,0.629185
-1.9468709e-06,0.654157
-1.9467709e-06,0.679129
-1.9466709e-06,0.705357
-1.9465709e-06,0.731306
-1.9464709e-06,0.757394
-1.9463709e-06,0.781669
-1.9462709e-06,0.804967
-1.9461709e-06,0.826451
-1.9460709e-06,0.847238
-1.9459709e-06,0.866071
-1.9458709e-06,0.884068
-1.9457709e-06,0.900112
-1.9456709e-06,0.916434
-1.9455709e-06,0.932617
-1.9454709e-06,0.950614
-1.9453709e-06,0.968332
-1.9452709e-06,0.985631
-1.9451709e-06,0.999721
-1.9450709e-06,1.01144
-1.9449709e-06,1.01995
-1.9448709e-06,1.02818
-1.9447709e-06,1.03613
-1.9446709e-06,1.04576
-1.9445709e-06,1.05511
-1.9444709e-06,1.06473
-1.9443709e-06,1.07296
-1.9442709e-06,1.08175
-1.9441709e-06,1.0904
-1.9440709e-06,1.10073
-1.9439709e-06,1.11063
-1.9438709e-06,1.12068
-1.9437709e-06,1.12835
-1.9436709e-06,1.13477
-1.9435709e-06,1.13825
-1.9434709e-06,1.14076
-1.9433709e-06,1.14132
-1.9432709e-06,1.14216
-1.9431709e-06,1.14174
-1.9430709e-06,1.14202
-1.9429709e-06,1.14104
-1.9428709e-06,1.14035
-1.9427709e-06,1.13797
-1.9426709e-06,1.13491
-1.9425709e-06,1.12807
-1.9424709e-06,1.11802
-1.9423709e-06,1.10296
-1.9422709e-06,1.0858
-1.9421709e-06,1.06696
-1.9420709e-06,1.04967
-1.9419709e-06,1.03251
-1.9418709e-06,1.01493
-1.9417709e-06,0.992606
-1.9416709e-06,0.965123
-1.9415709e-06,0.931641
-1.9414709e-06,0.896345
-1.9413709e-06,0.861049
-1.9412709e-06,0.828962
-1.9411709e-06,0.797573
-1.9410709e-06,0.765067
-1.9409709e-06,0.726981
-1.9408709e-06,0.682617
-1.9407709e-06,0.631138
-1.9406709e-06,0.575614
-1.9405709e-06,0.517718
-1.9404709e-06,0.459961
-1.9403709e-06,0.401646
-1.9402709e-06,0.341936
-1.9401709e-06,0.277902
-1.9400709e-06,0.208845
-1.9399709e-06,0.134905
-1.9398709e-06,0.0585938
-1.9397709e-06,-0.0182757
-1.9396709e-06,-0.094029
-1.9395709e-06,-0.168945
-1.9394709e-06,-0.24428
-1.9393709e-06,-0.320452
-1.9392709e-06,-0.397461
-1.9391709e-06,-0.473075
-1.9390709e-06,-0.545898
-1.9389709e-06,-0.614118
-1.9388709e-06,-0.678711
-1.9387709e-06,-0.739397
-1.9386709e-06,-0.797573
-1.9385709e-06,-0.851842
-1.9384709e-06,-0.902623
-1.9383709e-06,-0.947963
-1.9382709e-06,-0.989537
-1.9381709e-06,-1.02693
-1.9380709e-06,-1.06334
-1.9379709e-06,-1.09766
-1.9378709e-06,-1.13128
-1.9377709e-06,-1.16155
-1.9376709e-06,-1.18959
-1.9375709e-06,-1.21331
-1.9374709e-06,-1.23535
-1.9373709e-06,-1.25432
-1.9372709e-06,-1.27302
-1.9371709e-06,-1.29004
-1.9370709e-06,-1.30776
-1.9369709e-06,-1.32338
-1.9368709e-06,-1.33775
-1.9367709e-06,-1.34682
-1.9366709e-06,-1.3517
-1.9365709e-06,-1.35045
-1.9364709e-06,-1.34724
-1.9363709e-06,-1.34222
-1.9362709e-06,-1.33956
-1.9361709e-06,-1.33705
-1.9360709e-06,-1.3358
-1.9359709e-06,-1.33217
-1.9358709e-06,-1.32771
-1.9357709e-06,-1.32101
-1.9356709e-06,-1.31473
-1.9355709e-06,-1.3072
-1.9354709e-06,-1.30008
-1.9353709e-06,-1.29046
-1.9352709e-06,-1.27985
-1.9351709e-06,-1.2666
-1.9350709e-06,-1.25293
-1.9349709e-06,-1.2373
-1.9348709e-06,-1.22154
-1.9347709e-06,-1.2034
-1.9346709e-06,-1.18527
-1.9345709e-06,-1.16616
-1.9344709e-06,-1.14941
-1.9343709e-06,-1.13435
-1.9342709e-06,-1.12319
-1.9341709e-06,-1.11342
-1.9340709e-06,-1.10561
-1.9339709e-06,-1.09696
-1.9338709e-06,-1.08845
-1.9337709e-06,-1.07813
-1.9336709e-06,-1.0678
-1.9335709e-06,-1.05636
-1.9334709e-06,-1.04618
-1.9333709e-06,-1.03683
-1.9332709e-06,-1.03027
-1.9331709e-06,-1.02469
-1.9330709e-06,-1.02121
-1.9329709e-06,-1.01772
-1.9328709e-06,-1.01549
-1.9327709e-06,-1.01297
-1.9326709e-06,-1.01144
-1.9325709e-06,-1.00935
-1.9324709e-06,-1.00781
-1.9323709e-06,-1.0053
-1.9322709e-06,-1.00321
-1.9321709e-06,-1.0007
-1.9320709e-06,-0.999861
-1.9319709e-06,-0.999861
-1.9318709e-06,-1.00223
-1.9317709e-06,-1.0053
-1.9316709e-06,-1.00977
-1.9315709e-06,-1.01367
-1.9314709e-06,-1.01814
-1.9313709e-06,-1.02162
-1.9312709e-06,-1.02609
-1.9311709e-06,-1.03027
-1.9310709e-06,-1.0353
-1.9309709e-06,-1.03892
-1.9308709e-06,-1.04185
-1.9307709e-06,-1.04199
-1.9306709e-06,-1.04116
-1.9305709e-06,-1.03892
-1.9304709e-06,-1.03823
-1.9303709e-06,-1.03823
-1.9302709e-06,-1.04004
-1.9301709e-06,-1.04074
-1.9300709e-06,-1.04032
-1.9299709e-06,-1.03683
-1.9298709e-06,-1.03292
-1.9297709e-06,-1.02846
-1.9296709e-06,-1.02637
-1.9295709e-06,-1.02483
-1.9294709e-06,-1.02414
-1.9293709e-06,-1.02093
-1.9292709e-06,-1.01563
-1.9291709e-06,-1.00725
-1.9290709e-06,-0.999163
-1.9289709e-06,-0.99149
-1.9288709e-06,-0.986747
-1.9287709e-06,-0.983259
-1.9286709e-06,-0.981166
-1.9285709e-06,-0.977679
-1.9284709e-06,-0.972796
-1.9283709e-06,-0.964565
-1.9282709e-06,-0.95452
-1.9281709e-06,-0.942522
-1.9280709e-06,-0.931222
-1.9279709e-06,-0.920201
-1.9278709e-06,-0.911133
-1.9277709e-06,-0.902065
-1.9276709e-06,-0.893276
-1.9275709e-06,-0.882813
-1.9274709e-06,-0.871791
-1.9273709e-06,-0.859096
-1.9272709e-06,-0.84654
-1.9271709e-06,-0.833147
-1.9270709e-06,-0.820731
-1.9269709e-06,-0.808175
-1.9268709e-06,-0.796875
-1.9267709e-06,-0.785296
-1.9266709e-06,-0.774135
-1.9265709e-06,-0.76144
-1.9264709e-06,-0.747768
-1.9263709e-06,-0.732282
-1.9262709e-06,-0.716797
-1.9261709e-06,-0.701451
-1.9260709e-06,-0.688058
-1.9259709e-06,-0.675781
-1.9258709e-06,-0.66476
-1.9257709e-06,-0.652762
-1.9256709e-06,-0.639509
-1.9255709e-06,-0.624023
-1.9254709e-06,-0.608119
-1.9253709e-06,-0.592076
-1.9252709e-06,-0.577567
