LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 22:25:33,0                 
Time,Ampl
-1.9114519e-06,-0.223493
-1.9113519e-06,-0.223493
-1.9112519e-06,-0.223633
-1.9111519e-06,-0.223633
-1.9110519e-06,-0.224051
-1.9109519e-06,-0.22447
-1.9108519e-06,-0.225028
-1.9107519e-06,-0.224888
-1.9106519e-06,-0.224191
-1.9105519e-06,-0.222935
-1.9104519e-06,-0.222098
-1.9103519e-06,-0.222377
-1.9102519e-06,-0.22433
-1.9101519e-06,-0.226981
-1.9100519e-06,-0.229771
-1.9099519e-06,-0.231027
-1.9098519e-06,-0.23019
-1.9097519e-06,-0.22726
-1.9096519e-06,-0.223633
-1.9095519e-06,-0.220006
-1.9094519e-06,-0.217355
-1.9093519e-06,-0.215541
-1.9092519e-06,-0.215262
-1.9091519e-06,-0.216378
-1.9090519e-06,-0.219308
-1.9089519e-06,-0.222796
-1.9088519e-06,-0.225865
-1.9087519e-06,-0.227121
-1.9086519e-06,-0.226423
-1.9085519e-06,-0.22447
-1.9084519e-06,-0.222796
-1.9083519e-06,-0.222098
-1.9082519e-06,-0.222796
-1.9081519e-06,-0.223633
-1.9080519e-06,-0.224051
-1.9079519e-06,-0.223493
-1.9078519e-06,-0.222656
-1.9077519e-06,-0.22154
-1.9076519e-06,-0.220703
-1.9075519e-06,-0.219587
-1.9074519e-06,-0.218611
-1.9073519e-06,-0.217634
-1.9072519e-06,-0.217494
-1.9071519e-06,-0.218471
-1.9070519e-06,-0.220843
-1.9069519e-06,-0.223354
-1.9068519e-06,-0.225167
-1.9067519e-06,-0.225028
-1.9066519e-06,-0.223772
-1.9065519e-06,-0.222098
-1.9064519e-06,-0.221401
-1.9063519e-06,-0.221261
-1.9062519e-06,-0.221401
-1.9061519e-06,-0.220564
-1.9060519e-06,-0.219169
-1.9059519e-06,-0.217773
-1.9058519e-06,-0.217634
-1.9057519e-06,-0.218331
-1.9056519e-06,-0.219448
-1.9055519e-06,-0.219727
-1.9054519e-06,-0.219029
-1.9053519e-06,-0.217773
-1.9052519e-06,-0.217355
-1.9051519e-06,-0.218192
-1.9050519e-06,-0.220564
-1.9049519e-06,-0.223075
-1.9048519e-06,-0.225028
-1.9047519e-06,-0.225307
-1.9046519e-06,-0.22447
-1.9045519e-06,-0.223354
-1.9044519e-06,-0.223075
-1.9043519e-06,-0.223633
-1.9042519e-06,-0.225028
-1.9041519e-06,-0.226144
-1.9040519e-06,-0.226842
-1.9039519e-06,-0.226981
-1.9038519e-06,-0.227121
-1.9037519e-06,-0.22726
-1.9036519e-06,-0.227818
-1.9035519e-06,-0.227818
-1.9034519e-06,-0.2274
-1.9033519e-06,-0.225865
-1.9032519e-06,-0.224051
-1.9031519e-06,-0.221819
-1.9030519e-06,-0.219727
-1.9029519e-06,-0.217913
-1.9028519e-06,-0.217215
-1.9027519e-06,-0.217913
-1.9026519e-06,-0.220285
-1.9025519e-06,-0.223075
-1.9024519e-06,-0.225167
-1.9023519e-06,-0.225725
-1.9022519e-06,-0.225028
-1.9021519e-06,-0.223912
-1.9020519e-06,-0.223772
-1.9019519e-06,-0.22433
-1.9018519e-06,-0.225167
-1.9017519e-06,-0.225307
-1.9016519e-06,-0.225167
-1.9015519e-06,-0.225028
-1.9014519e-06,-0.226004
-1.9013519e-06,-0.227958
-1.9012519e-06,-0.230469
-1.9011519e-06,-0.231724
-1.9010519e-06,-0.230748
-1.9009519e-06,-0.226981
-1.9008519e-06,-0.221959
-1.9007519e-06,-0.217355
-1.9006519e-06,-0.215541
-1.9005519e-06,-0.216657
-1.9004519e-06,-0.220285
-1.9003519e-06,-0.224051
-1.9002519e-06,-0.226842
-1.9001519e-06,-0.227539
-1.9000519e-06,-0.226842
-1.8999519e-06,-0.225307
-1.8998519e-06,-0.223633
-1.8997519e-06,-0.221959
-1.8996519e-06,-0.221122
-1.8995519e-06,-0.221261
-1.8994519e-06,-0.222656
-1.8993519e-06,-0.224609
-1.8992519e-06,-0.226283
-1.8991519e-06,-0.226423
-1.8990519e-06,-0.225167
-1.8989519e-06,-0.222935
-1.8988519e-06,-0.221261
-1.8987519e-06,-0.220703
-1.8986519e-06,-0.221401
-1.8985519e-06,-0.222238
-1.8984519e-06,-0.222656
-1.8983519e-06,-0.221819
-1.8982519e-06,-0.220424
-1.8981519e-06,-0.218611
-1.8980519e-06,-0.217355
-1.8979519e-06,-0.216797
-1.8978519e-06,-0.217355
-1.8977519e-06,-0.21889
-1.8976519e-06,-0.221261
-1.8975519e-06,-0.223633
-1.8974519e-06,-0.226004
-1.8973519e-06,-0.2274
-1.8972519e-06,-0.227958
-1.8971519e-06,-0.226981
-1.8970519e-06,-0.225028
-1.8969519e-06,-0.222377
-1.8968519e-06,-0.220145
-1.8967519e-06,-0.219169
-1.8966519e-06,-0.220145
-1.8965519e-06,-0.222656
-1.8964519e-06,-0.226004
-1.8963519e-06,-0.228237
-1.8962519e-06,-0.228376
-1.8961519e-06,-0.226144
-1.8960519e-06,-0.223075
-1.8959519e-06,-0.220703
-1.8958519e-06,-0.220424
-1.8957519e-06,-0.22154
-1.8956519e-06,-0.222935
-1.8955519e-06,-0.223075
-1.8954519e-06,-0.221959
-1.8953519e-06,-0.220285
-1.8952519e-06,-0.219448
-1.8951519e-06,-0.219727
-1.8950519e-06,-0.220703
-1.8949519e-06,-0.221261
-1.8948519e-06,-0.221122
-1.8947519e-06,-0.220424
-1.8946519e-06,-0.220424
-1.8945519e-06,-0.22168
-1.8944519e-06,-0.22447
-1.8943519e-06,-0.227121
-1.8942519e-06,-0.228516
-1.8941519e-06,-0.227539
-1.8940519e-06,-0.224888
-1.8939519e-06,-0.22168
-1.8938519e-06,-0.219727
-1.8937519e-06,-0.219448
-1.8936519e-06,-0.221122
-1.8935519e-06,-0.223214
-1.8934519e-06,-0.225028
-1.8933519e-06,-0.225307
-1.8932519e-06,-0.224051
-1.8931519e-06,-0.221401
-1.8930519e-06,-0.218331
-1.8929519e-06,-0.215681
-1.8928519e-06,-0.214704
-1.8927519e-06,-0.215402
-1.8926519e-06,-0.217634
-1.8925519e-06,-0.220145
-1.8924519e-06,-0.221959
-1.8923519e-06,-0.222098
-1.8922519e-06,-0.221261
-1.8921519e-06,-0.220006
-1.8920519e-06,-0.219587
-1.8919519e-06,-0.220145
-1.8918519e-06,-0.221401
-1.8917519e-06,-0.222238
-1.8916519e-06,-0.222238
-1.8915519e-06,-0.221261
-1.8914519e-06,-0.220285
-1.8913519e-06,-0.219727
-1.8912519e-06,-0.220145
-1.8911519e-06,-0.220843
-1.8910519e-06,-0.22168
-1.8909519e-06,-0.221959
-1.8908519e-06,-0.222098
-1.8907519e-06,-0.221959
-1.8906519e-06,-0.222238
-1.8905519e-06,-0.222656
-1.8904519e-06,-0.223214
-1.8903519e-06,-0.223354
-1.8902519e-06,-0.223075
-1.8901519e-06,-0.221819
-1.8900519e-06,-0.220424
-1.8899519e-06,-0.219169
-1.8898519e-06,-0.219029
-1.8897519e-06,-0.219308
-1.8896519e-06,-0.220006
-1.8895519e-06,-0.220285
-1.8894519e-06,-0.220703
-1.8893519e-06,-0.221261
-1.8892519e-06,-0.222656
-1.8891519e-06,-0.224051
-1.8890519e-06,-0.225028
-1.8889519e-06,-0.225167
-1.8888519e-06,-0.224749
-1.8887519e-06,-0.224051
-1.8886519e-06,-0.223772
-1.8885519e-06,-0.223214
-1.8884519e-06,-0.222517
-1.8883519e-06,-0.22154
-1.8882519e-06,-0.221122
-1.8881519e-06,-0.22154
-1.8880519e-06,-0.222935
-1.8879519e-06,-0.224051
-1.8878519e-06,-0.22433
-1.8877519e-06,-0.223075
-1.8876519e-06,-0.221261
-1.8875519e-06,-0.219308
-1.8874519e-06,-0.218471
-1.8873519e-06,-0.218331
-1.8872519e-06,-0.219029
-1.8871519e-06,-0.220006
-1.8870519e-06,-0.221819
-1.8869519e-06,-0.224191
-1.8868519e-06,-0.226842
-1.8867519e-06,-0.228516
-1.8866519e-06,-0.228795
-1.8865519e-06,-0.22726
-1.8864519e-06,-0.225167
-1.8863519e-06,-0.222935
-1.8862519e-06,-0.221401
-1.8861519e-06,-0.220006
-1.8860519e-06,-0.21875
-1.8859519e-06,-0.217215
-1.8858519e-06,-0.216657
-1.8857519e-06,-0.217215
-1.8856519e-06,-0.219448
-1.8855519e-06,-0.222238
-1.8854519e-06,-0.224749
-1.8853519e-06,-0.226004
-1.8852519e-06,-0.225865
-1.8851519e-06,-0.22433
-1.8850519e-06,-0.222377
-1.8849519e-06,-0.220564
-1.8848519e-06,-0.219587
-1.8847519e-06,-0.219448
-1.8846519e-06,-0.220424
-1.8845519e-06,-0.22168
-1.8844519e-06,-0.223075
-1.8843519e-06,-0.224051
-1.8842519e-06,-0.224609
-1.8841519e-06,-0.224609
-1.8840519e-06,-0.224191
-1.8839519e-06,-0.223214
-1.8838519e-06,-0.222098
-1.8837519e-06,-0.221122
-1.8836519e-06,-0.220982
-1.8835519e-06,-0.22168
-1.8834519e-06,-0.223075
-1.8833519e-06,-0.22433
-1.8832519e-06,-0.225307
-1.8831519e-06,-0.225307
-1.8830519e-06,-0.224609
-1.8829519e-06,-0.222935
-1.8828519e-06,-0.220703
-1.8827519e-06,-0.218052
-1.8826519e-06,-0.216239
-1.8825519e-06,-0.215541
-1.8824519e-06,-0.216797
-1.8823519e-06,-0.219169
-1.8822519e-06,-0.22154
-1.8821519e-06,-0.222238
-1.8820519e-06,-0.220843
-1.8819519e-06,-0.217355
-1.8818519e-06,-0.213588
-1.8817519e-06,-0.211217
-1.8816519e-06,-0.211914
-1.8815519e-06,-0.215681
-1.8814519e-06,-0.221401
-1.8813519e-06,-0.226842
-1.8812519e-06,-0.230329
-1.8811519e-06,-0.230748
-1.8810519e-06,-0.228934
-1.8809519e-06,-0.225725
-1.8808519e-06,-0.223354
-1.8807519e-06,-0.222656
-1.8806519e-06,-0.224051
-1.8805519e-06,-0.226004
-1.8804519e-06,-0.227121
-1.8803519e-06,-0.226283
-1.8802519e-06,-0.224191
-1.8801519e-06,-0.22168
-1.8800519e-06,-0.220285
-1.8799519e-06,-0.220424
-1.8798519e-06,-0.222098
-1.8797519e-06,-0.224051
-1.8796519e-06,-0.225725
-1.8795519e-06,-0.226144
-1.8794519e-06,-0.225586
-1.8793519e-06,-0.22447
-1.8792519e-06,-0.223493
-1.8791519e-06,-0.222796
-1.8790519e-06,-0.223075
-1.8789519e-06,-0.223912
-1.8788519e-06,-0.225586
-1.8787519e-06,-0.226842
-1.8786519e-06,-0.227121
-1.8785519e-06,-0.225446
-1.8784519e-06,-0.222517
-1.8783519e-06,-0.219308
-1.8782519e-06,-0.217355
-1.8781519e-06,-0.217076
-1.8780519e-06,-0.218192
-1.8779519e-06,-0.219448
-1.8778519e-06,-0.220564
-1.8777519e-06,-0.221122
-1.8776519e-06,-0.221819
-1.8775519e-06,-0.222377
-1.8774519e-06,-0.222935
-1.8773519e-06,-0.222656
-1.8772519e-06,-0.221401
-1.8771519e-06,-0.219308
-1.8770519e-06,-0.217355
-1.8769519e-06,-0.216239
-1.8768519e-06,-0.216239
-1.8767519e-06,-0.216936
-1.8766519e-06,-0.218331
-1.8765519e-06,-0.219866
-1.8764519e-06,-0.221819
-1.8763519e-06,-0.223772
-1.8762519e-06,-0.226004
-1.8761519e-06,-0.227818
-1.8760519e-06,-0.229074
-1.8759519e-06,-0.229074
-1.8758519e-06,-0.228376
-1.8757519e-06,-0.226981
-1.8756519e-06,-0.225725
-1.8755519e-06,-0.22433
-1.8754519e-06,-0.223075
-1.8753519e-06,-0.221959
-1.8752519e-06,-0.22154
-1.8751519e-06,-0.221261
-1.8750519e-06,-0.221122
-1.8749519e-06,-0.220285
-1.8748519e-06,-0.219169
-1.8747519e-06,-0.218192
-1.8746519e-06,-0.21889
-1.8745519e-06,-0.22168
-1.8744519e-06,-0.226423
-1.8743519e-06,-0.231445
-1.8742519e-06,-0.234654
-1.8741519e-06,-0.234096
-1.8740519e-06,-0.229911
-1.8739519e-06,-0.223214
-1.8738519e-06,-0.217494
-1.8737519e-06,-0.214704
-1.8736519e-06,-0.21596
-1.8735519e-06,-0.219308
-1.8734519e-06,-0.222796
-1.8733519e-06,-0.224749
-1.8732519e-06,-0.225446
-1.8731519e-06,-0.225586
-1.8730519e-06,-0.226144
-1.8729519e-06,-0.226842
-1.8728519e-06,-0.227539
-1.8727519e-06,-0.22726
-1.8726519e-06,-0.226283
-1.8725519e-06,-0.224888
-1.8724519e-06,-0.224051
-1.8723519e-06,-0.223214
-1.8722519e-06,-0.221959
-1.8721519e-06,-0.219587
-1.8720519e-06,-0.216797
-1.8719519e-06,-0.214425
-1.8718519e-06,-0.214286
-1.8717519e-06,-0.216518
-1.8716519e-06,-0.220424
-1.8715519e-06,-0.223493
-1.8714519e-06,-0.22433
-1.8713519e-06,-0.222238
-1.8712519e-06,-0.21875
-1.8711519e-06,-0.215681
-1.8710519e-06,-0.214844
-1.8709519e-06,-0.21596
-1.8708519e-06,-0.218192
-1.8707519e-06,-0.220145
-1.8706519e-06,-0.221122
-1.8705519e-06,-0.220703
-1.8704519e-06,-0.219308
-1.8703519e-06,-0.217215
-1.8702519e-06,-0.215541
-1.8701519e-06,-0.214565
-1.8700519e-06,-0.214704
-1.8699519e-06,-0.215681
-1.8698519e-06,-0.217355
-1.8697519e-06,-0.219308
-1.8696519e-06,-0.221261
-1.8695519e-06,-0.222377
-1.8694519e-06,-0.222098
-1.8693519e-06,-0.219866
-1.8692519e-06,-0.216797
-1.8691519e-06,-0.214146
-1.8690519e-06,-0.213867
-1.8689519e-06,-0.216378
-1.8688519e-06,-0.220982
-1.8687519e-06,-0.225307
-1.8686519e-06,-0.2274
-1.8685519e-06,-0.226004
-1.8684519e-06,-0.222098
-1.8683519e-06,-0.217634
-1.8682519e-06,-0.215262
-1.8681519e-06,-0.215681
-1.8680519e-06,-0.218611
-1.8679519e-06,-0.222098
-1.8678519e-06,-0.224609
-1.8677519e-06,-0.225446
-1.8676519e-06,-0.225307
-1.8675519e-06,-0.224888
-1.8674519e-06,-0.225028
-1.8673519e-06,-0.225028
-1.8672519e-06,-0.224888
-1.8671519e-06,-0.224051
-1.8670519e-06,-0.222935
-1.8669519e-06,-0.221401
-1.8668519e-06,-0.220145
-1.8667519e-06,-0.21889
-1.8666519e-06,-0.218471
-1.8665519e-06,-0.21889
-1.8664519e-06,-0.220703
-1.8663519e-06,-0.223075
-1.8662519e-06,-0.225307
-1.8661519e-06,-0.226283
-1.8660519e-06,-0.226004
-1.8659519e-06,-0.224609
-1.8658519e-06,-0.223354
-1.8657519e-06,-0.222238
-1.8656519e-06,-0.221959
-1.8655519e-06,-0.22168
-1.8654519e-06,-0.221401
-1.8653519e-06,-0.220285
-1.8652519e-06,-0.21889
-1.8651519e-06,-0.217355
-1.8650519e-06,-0.216797
-1.8649519e-06,-0.217215
-1.8648519e-06,-0.218611
-1.8647519e-06,-0.219727
-1.8646519e-06,-0.220285
-1.8645519e-06,-0.219727
-1.8644519e-06,-0.219169
-1.8643519e-06,-0.219169
-1.8642519e-06,-0.220424
-1.8641519e-06,-0.221819
-1.8640519e-06,-0.222517
-1.8639519e-06,-0.221819
-1.8638519e-06,-0.220564
-1.8637519e-06,-0.219448
-1.8636519e-06,-0.219448
-1.8635519e-06,-0.220424
-1.8634519e-06,-0.222517
-1.8633519e-06,-0.224749
-1.8632519e-06,-0.226423
-1.8631519e-06,-0.226702
-1.8630519e-06,-0.225446
-1.8629519e-06,-0.223075
-1.8628519e-06,-0.221122
-1.8627519e-06,-0.220145
-1.8626519e-06,-0.220843
-1.8625519e-06,-0.222098
-1.8624519e-06,-0.223214
-1.8623519e-06,-0.223354
-1.8622519e-06,-0.223075
-1.8621519e-06,-0.222935
-1.8620519e-06,-0.223354
-1.8619519e-06,-0.223912
-1.8618519e-06,-0.224609
-1.8617519e-06,-0.224888
-1.8616519e-06,-0.225307
-1.8615519e-06,-0.225865
-1.8614519e-06,-0.226702
-1.8613519e-06,-0.22726
-1.8612519e-06,-0.2274
-1.8611519e-06,-0.226283
-1.8610519e-06,-0.22447
-1.8609519e-06,-0.222238
-1.8608519e-06,-0.220424
-1.8607519e-06,-0.219029
-1.8606519e-06,-0.218331
-1.8605519e-06,-0.217634
-1.8604519e-06,-0.217076
-1.8603519e-06,-0.216378
-1.8602519e-06,-0.216239
-1.8601519e-06,-0.216657
-1.8600519e-06,-0.218192
-1.8599519e-06,-0.220424
-1.8598519e-06,-0.222935
-1.8597519e-06,-0.22447
-1.8596519e-06,-0.22447
-1.8595519e-06,-0.222656
-1.8594519e-06,-0.220006
-1.8593519e-06,-0.217634
-1.8592519e-06,-0.216936
-1.8591519e-06,-0.217913
-1.8590519e-06,-0.220145
-1.8589519e-06,-0.222098
-1.8588519e-06,-0.223214
-1.8587519e-06,-0.222796
-1.8586519e-06,-0.222098
-1.8585519e-06,-0.221819
-1.8584519e-06,-0.222656
-1.8583519e-06,-0.224051
-1.8582519e-06,-0.225446
-1.8581519e-06,-0.226283
-1.8580519e-06,-0.226981
-1.8579519e-06,-0.227539
-1.8578519e-06,-0.227958
-1.8577519e-06,-0.227679
-1.8576519e-06,-0.226563
-1.8575519e-06,-0.224609
-1.8574519e-06,-0.222796
-1.8573519e-06,-0.22154
-1.8572519e-06,-0.22168
-1.8571519e-06,-0.222517
-1.8570519e-06,-0.224051
-1.8569519e-06,-0.225307
-1.8568519e-06,-0.226144
-1.8567519e-06,-0.225865
-1.8566519e-06,-0.224888
-1.8565519e-06,-0.223214
-1.8564519e-06,-0.22168
-1.8563519e-06,-0.220703
-1.8562519e-06,-0.220843
-1.8561519e-06,-0.22168
-1.8560519e-06,-0.223075
-1.8559519e-06,-0.224191
-1.8558519e-06,-0.225167
-1.8557519e-06,-0.225725
-1.8556519e-06,-0.226144
-1.8555519e-06,-0.226283
-1.8554519e-06,-0.226144
-1.8553519e-06,-0.225446
-1.8552519e-06,-0.224609
-1.8551519e-06,-0.223493
-1.8550519e-06,-0.222517
-1.8549519e-06,-0.22154
-1.8548519e-06,-0.220982
-1.8547519e-06,-0.220703
-1.8546519e-06,-0.221261
-1.8545519e-06,-0.222517
-1.8544519e-06,-0.224051
-1.8543519e-06,-0.224609
-1.8542519e-06,-0.223633
-1.8541519e-06,-0.221261
-1.8540519e-06,-0.219029
-1.8539519e-06,-0.217773
-1.8538519e-06,-0.218471
-1.8537519e-06,-0.220285
-1.8536519e-06,-0.222656
-1.8535519e-06,-0.224051
-1.8534519e-06,-0.22433
-1.8533519e-06,-0.223075
-1.8532519e-06,-0.221122
-1.8531519e-06,-0.219169
-1.8530519e-06,-0.218331
-1.8529519e-06,-0.219029
-1.8528519e-06,-0.221401
-1.8527519e-06,-0.22433
-1.8526519e-06,-0.227121
-1.8525519e-06,-0.228237
-1.8524519e-06,-0.227539
-1.8523519e-06,-0.225167
-1.8522519e-06,-0.222517
-1.8521519e-06,-0.220564
-1.8520519e-06,-0.220145
-1.8519519e-06,-0.220982
-1.8518519e-06,-0.222517
-1.8517519e-06,-0.223493
-1.8516519e-06,-0.223772
-1.8515519e-06,-0.223214
-1.8514519e-06,-0.222796
-1.8513519e-06,-0.222517
-1.8512519e-06,-0.222377
-1.8511519e-06,-0.221401
-1.8510519e-06,-0.219866
-1.8509519e-06,-0.217773
-1.8508519e-06,-0.216518
-1.8507519e-06,-0.216657
-1.8506519e-06,-0.218331
-1.8505519e-06,-0.220285
-1.8504519e-06,-0.22168
-1.8503519e-06,-0.22168
-1.8502519e-06,-0.221122
-1.8501519e-06,-0.220843
-1.8500519e-06,-0.22168
-1.8499519e-06,-0.222796
-1.8498519e-06,-0.223912
-1.8497519e-06,-0.224051
-1.8496519e-06,-0.223912
-1.8495519e-06,-0.223633
-1.8494519e-06,-0.223772
-1.8493519e-06,-0.223912
-1.8492519e-06,-0.223912
-1.8491519e-06,-0.222935
-1.8490519e-06,-0.22154
-1.8489519e-06,-0.220145
-1.8488519e-06,-0.219866
-1.8487519e-06,-0.220564
-1.8486519e-06,-0.222377
-1.8485519e-06,-0.224191
-1.8484519e-06,-0.225586
-1.8483519e-06,-0.225865
-1.8482519e-06,-0.225586
-1.8481519e-06,-0.224749
-1.8480519e-06,-0.22433
-1.8479519e-06,-0.224191
-1.8478519e-06,-0.224749
-1.8477519e-06,-0.225586
-1.8476519e-06,-0.226563
-1.8475519e-06,-0.227539
-1.8474519e-06,-0.228934
-1.8473519e-06,-0.230748
-1.8472519e-06,-0.232701
-1.8471519e-06,-0.233677
-1.8470519e-06,-0.23298
-1.8469519e-06,-0.229771
-1.8468519e-06,-0.224749
-1.8467519e-06,-0.21889
-1.8466519e-06,-0.214565
-1.8465519e-06,-0.212751
-1.8464519e-06,-0.214425
-1.8463519e-06,-0.218192
-1.8462519e-06,-0.222656
-1.8461519e-06,-0.225586
-1.8460519e-06,-0.226283
-1.8459519e-06,-0.224609
-1.8458519e-06,-0.222098
-1.8457519e-06,-0.219727
-1.8456519e-06,-0.218471
-1.8455519e-06,-0.217773
-1.8454519e-06,-0.217773
-1.8453519e-06,-0.217913
-1.8452519e-06,-0.21889
-1.8451519e-06,-0.220145
-1.8450519e-06,-0.221819
-1.8449519e-06,-0.222656
-1.8448519e-06,-0.222656
-1.8447519e-06,-0.221261
-1.8446519e-06,-0.219169
-1.8445519e-06,-0.216936
-1.8444519e-06,-0.215681
-1.8443519e-06,-0.215402
-1.8442519e-06,-0.216657
-1.8441519e-06,-0.218611
-1.8440519e-06,-0.221401
-1.8439519e-06,-0.223912
-1.8438519e-06,-0.225865
-1.8437519e-06,-0.226563
-1.8436519e-06,-0.226563
-1.8435519e-06,-0.226004
-1.8434519e-06,-0.225725
-1.8433519e-06,-0.225725
-1.8432519e-06,-0.226004
-1.8431519e-06,-0.225865
-1.8430519e-06,-0.225167
-1.8429519e-06,-0.223493
-1.8428519e-06,-0.22168
-1.8427519e-06,-0.219587
-1.8426519e-06,-0.217773
-1.8425519e-06,-0.216099
-1.8424519e-06,-0.214983
-1.8423519e-06,-0.214425
-1.8422519e-06,-0.214983
-1.8421519e-06,-0.216099
-1.8420519e-06,-0.217913
-1.8419519e-06,-0.219587
-1.8418519e-06,-0.221261
-1.8417519e-06,-0.222238
-1.8416519e-06,-0.222935
-1.8415519e-06,-0.223075
-1.8414519e-06,-0.223075
-1.8413519e-06,-0.222796
-1.8412519e-06,-0.222377
-1.8411519e-06,-0.221401
-1.8410519e-06,-0.220424
-1.8409519e-06,-0.219308
-1.8408519e-06,-0.219169
-1.8407519e-06,-0.220006
-1.8406519e-06,-0.221959
-1.8405519e-06,-0.224051
-1.8404519e-06,-0.225307
-1.8403519e-06,-0.224888
-1.8402519e-06,-0.223354
-1.8401519e-06,-0.22168
-1.8400519e-06,-0.22154
-1.8399519e-06,-0.223354
-1.8398519e-06,-0.226702
-1.8397519e-06,-0.229492
-1.8396519e-06,-0.230608
-1.8395519e-06,-0.229492
-1.8394519e-06,-0.2274
-1.8393519e-06,-0.225167
-1.8392519e-06,-0.223912
-1.8391519e-06,-0.222935
-1.8390519e-06,-0.221959
-1.8389519e-06,-0.220424
-1.8388519e-06,-0.219169
-1.8387519e-06,-0.21875
-1.8386519e-06,-0.219727
-1.8385519e-06,-0.221122
-1.8384519e-06,-0.222238
-1.8383519e-06,-0.222098
-1.8382519e-06,-0.221122
-1.8381519e-06,-0.219727
-1.8380519e-06,-0.21875
-1.8379519e-06,-0.218052
-1.8378519e-06,-0.217913
-1.8377519e-06,-0.217913
-1.8376519e-06,-0.218611
-1.8375519e-06,-0.219866
-1.8374519e-06,-0.221819
-1.8373519e-06,-0.223493
-1.8372519e-06,-0.22433
-1.8371519e-06,-0.223633
-1.8370519e-06,-0.221959
-1.8369519e-06,-0.220285
-1.8368519e-06,-0.219866
-1.8367519e-06,-0.220703
-1.8366519e-06,-0.222098
-1.8365519e-06,-0.222377
-1.8364519e-06,-0.221122
-1.8363519e-06,-0.218471
-1.8362519e-06,-0.216378
-1.8361519e-06,-0.216099
-1.8360519e-06,-0.218052
-1.8359519e-06,-0.220982
-1.8358519e-06,-0.223214
-1.8357519e-06,-0.223493
-1.8356519e-06,-0.222377
-1.8355519e-06,-0.220285
-1.8354519e-06,-0.218471
-1.8353519e-06,-0.217076
-1.8352519e-06,-0.216239
-1.8351519e-06,-0.215541
-1.8350519e-06,-0.215402
-1.8349519e-06,-0.215541
-1.8348519e-06,-0.216518
-1.8347519e-06,-0.218331
-1.8346519e-06,-0.220982
-1.8345519e-06,-0.223772
-1.8344519e-06,-0.226144
-1.8343519e-06,-0.22726
-1.8342519e-06,-0.2274
-1.8341519e-06,-0.226423
-1.8340519e-06,-0.225446
-1.8339519e-06,-0.224609
-1.8338519e-06,-0.224191
-1.8337519e-06,-0.223633
-1.8336519e-06,-0.223214
-1.8335519e-06,-0.222656
-1.8334519e-06,-0.222796
-1.8333519e-06,-0.223493
-1.8332519e-06,-0.225028
-1.8331519e-06,-0.226283
-1.8330519e-06,-0.226981
-1.8329519e-06,-0.226563
-1.8328519e-06,-0.225725
-1.8327519e-06,-0.224749
-1.8326519e-06,-0.22447
-1.8325519e-06,-0.224191
-1.8324519e-06,-0.223493
-1.8323519e-06,-0.221819
-1.8322519e-06,-0.219727
-1.8321519e-06,-0.217913
-1.8320519e-06,-0.217634
-1.8319519e-06,-0.21889
-1.8318519e-06,-0.22168
-1.8317519e-06,-0.22433
-1.8316519e-06,-0.225865
-1.8315519e-06,-0.225446
-1.8314519e-06,-0.223912
-1.8313519e-06,-0.222238
-1.8312519e-06,-0.222238
-1.8311519e-06,-0.223633
-1.8310519e-06,-0.226004
-1.8309519e-06,-0.2274
-1.8308519e-06,-0.227121
-1.8307519e-06,-0.224888
-1.8306519e-06,-0.222098
-1.8305519e-06,-0.220006
-1.8304519e-06,-0.219727
-1.8303519e-06,-0.220982
-1.8302519e-06,-0.223075
-1.8301519e-06,-0.22433
-1.8300519e-06,-0.22447
-1.8299519e-06,-0.222935
-1.8298519e-06,-0.220843
-1.8297519e-06,-0.21875
-1.8296519e-06,-0.217634
-1.8295519e-06,-0.217494
-1.8294519e-06,-0.218331
-1.8293519e-06,-0.219587
-1.8292519e-06,-0.22168
-1.8291519e-06,-0.224051
-1.8290519e-06,-0.226563
-1.8289519e-06,-0.227958
-1.8288519e-06,-0.228097
-1.8287519e-06,-0.226842
-1.8286519e-06,-0.225586
-1.8285519e-06,-0.225307
-1.8284519e-06,-0.2274
-1.8283519e-06,-0.231027
-1.8282519e-06,-0.234933
-1.8281519e-06,-0.236886
-1.8280519e-06,-0.236189
-1.8279519e-06,-0.232701
-1.8278519e-06,-0.228376
-1.8277519e-06,-0.224888
-1.8276519e-06,-0.223493
-1.8275519e-06,-0.223772
-1.8274519e-06,-0.224888
-1.8273519e-06,-0.225586
-1.8272519e-06,-0.225725
-1.8271519e-06,-0.225307
-1.8270519e-06,-0.224749
-1.8269519e-06,-0.223354
-1.8268519e-06,-0.22154
-1.8267519e-06,-0.219448
-1.8266519e-06,-0.218331
-1.8265519e-06,-0.218471
-1.8264519e-06,-0.219866
-1.8263519e-06,-0.221122
-1.8262519e-06,-0.22168
-1.8261519e-06,-0.220843
-1.8260519e-06,-0.219587
-1.8259519e-06,-0.21875
-1.8258519e-06,-0.21875
-1.8257519e-06,-0.21889
-1.8256519e-06,-0.21889
-1.8255519e-06,-0.218192
-1.8254519e-06,-0.217773
-1.8253519e-06,-0.218192
-1.8252519e-06,-0.220145
-1.8251519e-06,-0.222796
-1.8250519e-06,-0.225725
-1.8249519e-06,-0.227958
-1.8248519e-06,-0.229353
-1.8247519e-06,-0.229771
-1.8246519e-06,-0.229632
