LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 08:58:06,0                 
Time,Ampl
-4.2442821e-06,-0.496094
-4.2441821e-06,-0.485631
-4.2440821e-06,-0.4744
-4.2439821e-06,-0.463309
-4.2438821e-06,-0.4518
-4.2437821e-06,-0.440499
-4.2436821e-06,-0.428571
-4.2435821e-06,-0.416434
-4.2434821e-06,-0.403251
-4.2433821e-06,-0.389858
-4.2432821e-06,-0.376256
-4.2431821e-06,-0.36356
-4.2430821e-06,-0.351423
-4.2429821e-06,-0.339983
-4.2428821e-06,-0.327776
-4.2427821e-06,-0.314453
-4.2426821e-06,-0.299177
-4.2425821e-06,-0.282994
-4.2424821e-06,-0.266532
-4.2423821e-06,-0.251325
-4.2422821e-06,-0.237235
-4.2421821e-06,-0.224191
-4.2420821e-06,-0.210798
-4.2419821e-06,-0.196359
-4.2418821e-06,-0.180385
-4.2417821e-06,-0.163714
-4.2416821e-06,-0.146973
-4.2415821e-06,-0.131138
-4.2414821e-06,-0.115932
-4.2413821e-06,-0.101074
-4.2412821e-06,-0.085798
-4.2411821e-06,-0.0700335
-4.2410821e-06,-0.0541295
-4.2409821e-06,-0.038923
-4.2408821e-06,-0.0245536
-4.2407821e-06,-0.0105329
-4.2406821e-06,0.00418527
-4.2405821e-06,0.0204381
-4.2404821e-06,0.0380859
-4.2403821e-06,0.0560128
-4.2402821e-06,0.0728934
-4.2401821e-06,0.0881696
-4.2400821e-06,0.10219
-4.2399821e-06,0.116071
-4.2398821e-06,0.130511
-4.2397821e-06,0.145578
-4.2396821e-06,0.160366
-4.2395821e-06,0.174595
-4.2394821e-06,0.187779
-4.2393821e-06,0.200474
-4.2392821e-06,0.21296
-4.2391821e-06,0.226144
-4.2390821e-06,0.240095
-4.2389821e-06,0.255371
-4.2388821e-06,0.271415
-4.2387821e-06,0.288016
-4.2386821e-06,0.30399
-4.2385821e-06,0.318987
-4.2384821e-06,0.33245
-4.2383821e-06,0.345215
-4.2382821e-06,0.357422
-4.2381821e-06,0.370117
-4.2380821e-06,0.382673
-4.2379821e-06,0.395229
-4.2378821e-06,0.406808
-4.2377821e-06,0.417829
-4.2376821e-06,0.428223
-4.2375821e-06,0.439314
-4.2374821e-06,0.450963
-4.2373821e-06,0.463728
-4.2372821e-06,0.476004
-4.2371821e-06,0.487514
-4.2370821e-06,0.49721
-4.2369821e-06,0.505999
-4.2368821e-06,0.513881
-4.2367821e-06,0.522321
-4.2366821e-06,0.530762
-4.2365821e-06,0.539969
-4.2364821e-06,0.549107
-4.2363821e-06,0.558943
-4.2362821e-06,0.568499
-4.2361821e-06,0.578265
-4.2360821e-06,0.586705
-4.2359821e-06,0.593959
-4.2358821e-06,0.598982
-4.2357821e-06,0.602888
-4.2356821e-06,0.605678
-4.2355821e-06,0.609305
-4.2354821e-06,0.61356
-4.2353821e-06,0.619489
-4.2352821e-06,0.625767
-4.2351821e-06,0.632603
-4.2350821e-06,0.638532
-4.2349821e-06,0.643903
-4.2348821e-06,0.647461
-4.2347821e-06,0.650181
-4.2346821e-06,0.651367
-4.2345821e-06,0.652693
-4.2344821e-06,0.653878
-4.2343821e-06,0.65639
-4.2342821e-06,0.65918
-4.2341821e-06,0.662388
-4.2340821e-06,0.663993
-4.2339821e-06,0.664342
-4.2338821e-06,0.662528
-4.2337821e-06,0.660366
-4.2336821e-06,0.657994
-4.2335821e-06,0.656948
-4.2334821e-06,0.655971
-4.2333821e-06,0.655134
-4.2332821e-06,0.652762
-4.2331821e-06,0.649833
-4.2330821e-06,0.645857
-4.2329821e-06,0.642578
-4.2328821e-06,0.63923
-4.2327821e-06,0.63644
-4.2326821e-06,0.632673
-4.2325821e-06,0.628488
-4.2324821e-06,0.622977
-4.2323821e-06,0.617327
-4.2322821e-06,0.611119
-4.2321821e-06,0.605748
-4.2320821e-06,0.600307
-4.2319821e-06,0.595494
-4.2318821e-06,0.589844
-4.2317821e-06,0.583705
-4.2316821e-06,0.575753
-4.2315821e-06,0.566964
-4.2314821e-06,0.55685
-4.2313821e-06,0.547015
-4.2312821e-06,0.537109
-4.2311821e-06,0.528251
-4.2310821e-06,0.519462
-4.2309821e-06,0.51123
-4.2308821e-06,0.502372
-4.2307821e-06,0.493094
-4.2306821e-06,0.482352
-4.2305821e-06,0.470982
-4.2304821e-06,0.458915
-4.2303821e-06,0.447545
-4.2302821e-06,0.436454
-4.2301821e-06,0.4262
-4.2300821e-06,0.415527
-4.2299821e-06,0.404576
-4.2298821e-06,0.392439
-4.2297821e-06,0.379813
-4.2296821e-06,0.36656
-4.2295821e-06,0.353306
-4.2294821e-06,0.339635
-4.2293821e-06,0.326032
-4.2292821e-06,0.312081
-4.2291821e-06,0.29834
-4.2290821e-06,0.284459
-4.2289821e-06,0.270787
-4.2288821e-06,0.256766
-4.2287821e-06,0.242606
-4.2286821e-06,0.227818
-4.2285821e-06,0.212751
-4.2284821e-06,0.197335
-4.2283821e-06,0.181989
-4.2282821e-06,0.166574
-4.2281821e-06,0.151507
-4.2280821e-06,0.136649
-4.2279821e-06,0.12221
-4.2278821e-06,0.10798
-4.2277821e-06,0.0938895
-4.2276821e-06,0.0795201
-4.2275821e-06,0.0645229
-4.2274821e-06,0.0487584
-4.2273821e-06,0.0324358
-4.2272821e-06,0.0161133
-4.2271821e-06,0.000209263
-4.2270821e-06,-0.0152762
-4.2269821e-06,-0.0308315
-4.2268821e-06,-0.0469448
-4.2267821e-06,-0.0639648
-4.2266821e-06,-0.0813337
-4.2265821e-06,-0.0982143
-4.2264821e-06,-0.1137
-4.2263821e-06,-0.127581
-4.2262821e-06,-0.140206
-4.2261821e-06,-0.153111
-4.2260821e-06,-0.167271
-4.2259821e-06,-0.183524
-4.2258821e-06,-0.200753
-4.2257821e-06,-0.217773
-4.2256821e-06,-0.23284
-4.2255821e-06,-0.246094
-4.2254821e-06,-0.258371
-4.2253821e-06,-0.271763
-4.2252821e-06,-0.28704
-4.2251821e-06,-0.304269
-4.2250821e-06,-0.321568
-4.2249821e-06,-0.337821
-4.2248821e-06,-0.351981
-4.2247821e-06,-0.365234
-4.2246821e-06,-0.378278
-4.2245821e-06,-0.392439
-4.2244821e-06,-0.406948
-4.2243821e-06,-0.421317
-4.2242821e-06,-0.434152
-4.2241821e-06,-0.44594
-4.2240821e-06,-0.456822
-4.2239821e-06,-0.468401
-4.2238821e-06,-0.480329
-4.2237821e-06,-0.493025
-4.2236821e-06,-0.505022
-4.2235821e-06,-0.516532
-4.2234821e-06,-0.526716
-4.2233821e-06,-0.536691
-4.2232821e-06,-0.546247
-4.2231821e-06,-0.556641
-4.2230821e-06,-0.567522
-4.2229821e-06,-0.579799
-4.2228821e-06,-0.592355
-4.2227821e-06,-0.60519
-4.2226821e-06,-0.61635
-4.2225821e-06,-0.626116
-4.2224821e-06,-0.63358
-4.2223821e-06,-0.640625
-4.2222821e-06,-0.647182
-4.2221821e-06,-0.654715
-4.2220821e-06,-0.66197
-4.2219821e-06,-0.669434
-4.2218821e-06,-0.675642
-4.2217821e-06,-0.68178
-4.2216821e-06,-0.687361
-4.2215821e-06,-0.693778
-4.2214821e-06,-0.699777
-4.2213821e-06,-0.705776
-4.2212821e-06,-0.709961
-4.2211821e-06,-0.713379
-4.2210821e-06,-0.715402
-4.2209821e-06,-0.717983
-4.2208821e-06,-0.720773
-4.2207821e-06,-0.724958
-4.2206821e-06,-0.729004
-4.2205821e-06,-0.733119
-4.2204821e-06,-0.735282
-4.2203821e-06,-0.736119
-4.2202821e-06,-0.734794
-4.2201821e-06,-0.733119
-4.2200821e-06,-0.730608
-4.2199821e-06,-0.728934
-4.2198821e-06,-0.726981
-4.2197821e-06,-0.725656
-4.2196821e-06,-0.723354
-4.2195821e-06,-0.720843
-4.2194821e-06,-0.717146
-4.2193821e-06,-0.713728
-4.2192821e-06,-0.710031
-4.2191821e-06,-0.707101
-4.2190821e-06,-0.703544
-4.2189821e-06,-0.699707
-4.2188821e-06,-0.694266
-4.2187821e-06,-0.688267
-4.2186821e-06,-0.681292
-4.2185821e-06,-0.674805
-4.2184821e-06,-0.668108
-4.2183821e-06,-0.66197
-4.2182821e-06,-0.655134
-4.2181821e-06,-0.648368
-4.2180821e-06,-0.640625
-4.2179821e-06,-0.632882
-4.2178821e-06,-0.624023
-4.2177821e-06,-0.614746
-4.2176821e-06,-0.604353
-4.2175821e-06,-0.594238
-4.2174821e-06,-0.583984
-4.2173821e-06,-0.574707
-4.2172821e-06,-0.565151
-4.2171821e-06,-0.555664
-4.2170821e-06,-0.544713
-4.2169821e-06,-0.532924
-4.2168821e-06,-0.51995
-4.2167821e-06,-0.507603
-4.2166821e-06,-0.495885
-4.2165821e-06,-0.48584
-4.2164821e-06,-0.476423
-4.2163821e-06,-0.467634
-4.2162821e-06,-0.458357
-4.2161821e-06,-0.44887
-4.2160821e-06,-0.438337
-4.2159821e-06,-0.427316
-4.2158821e-06,-0.415109
-4.2157821e-06,-0.402274
-4.2156821e-06,-0.388463
-4.2155821e-06,-0.374651
-4.2154821e-06,-0.360491
-4.2153821e-06,-0.34668
-4.2152821e-06,-0.33245
-4.2151821e-06,-0.31815
-4.2150821e-06,-0.303502
-4.2149821e-06,-0.289272
-4.2148821e-06,-0.275321
-4.2147821e-06,-0.262068
-4.2146821e-06,-0.249023
-4.2145821e-06,-0.236049
-4.2144821e-06,-0.222517
-4.2143821e-06,-0.208426
-4.2142821e-06,-0.193499
-4.2141821e-06,-0.178083
-4.2140821e-06,-0.162109
-4.2139821e-06,-0.145926
-4.2138821e-06,-0.129674
-4.2137821e-06,-0.113979
-4.2136821e-06,-0.0989118
-4.2135821e-06,-0.0846122
-4.2134821e-06,-0.0706613
-4.2133821e-06,-0.0565011
-4.2132821e-06,-0.0414342
-4.2131821e-06,-0.0254604
-4.2130821e-06,-0.00892857
-4.2129821e-06,0.00746373
-4.2128821e-06,0.0231585
-4.2127821e-06,0.0382952
-4.2126821e-06,0.0531529
-4.2125821e-06,0.0682896
-4.2124821e-06,0.0837054
-4.2123821e-06,0.0996094
-4.2122821e-06,0.115723
-4.2121821e-06,0.132115
-4.2120821e-06,0.148507
-4.2119821e-06,0.164969
-4.2118821e-06,0.180873
-4.2117821e-06,0.19601
-4.2116821e-06,0.209891
-4.2115821e-06,0.223075
-4.2114821e-06,0.23577
-4.2113821e-06,0.248954
-4.2112821e-06,0.262695
-4.2111821e-06,0.277414
-4.2110821e-06,0.29255
-4.2109821e-06,0.308245
-4.2108821e-06,0.32373
-4.2107821e-06,0.338937
-4.2106821e-06,0.352748
-4.2105821e-06,0.365374
-4.2104821e-06,0.376256
-4.2103821e-06,0.3863
-4.2102821e-06,0.395717
-4.2101821e-06,0.405762
-4.2100821e-06,0.416574
-4.2099821e-06,0.42899
-4.2098821e-06,0.442313
-4.2097821e-06,0.456473
-4.2096821e-06,0.469936
-4.2095821e-06,0.482561
-4.2094821e-06,0.493164
-4.2093821e-06,0.502511
-4.2092821e-06,0.510045
-4.2091821e-06,0.51716
-4.2090821e-06,0.523717
-4.2089821e-06,0.53139
-4.2088821e-06,0.539969
-4.2087821e-06,0.550153
-4.2086821e-06,0.560477
-4.2085821e-06,0.570592
-4.2084821e-06,0.578962
-4.2083821e-06,0.586286
-4.2082821e-06,0.592076
-4.2081821e-06,0.597935
-4.2080821e-06,0.603237
-4.2079821e-06,0.608957
-4.2078821e-06,0.61377
-4.2077821e-06,0.618443
-4.2076821e-06,0.622001
-4.2075821e-06,0.625907
-4.2074821e-06,0.629813
-4.2073821e-06,0.635184
-4.2072821e-06,0.640904
-4.2071821e-06,0.647042
-4.2070821e-06,0.651646
-4.2069821e-06,0.654855
-4.2068821e-06,0.655622
-4.2067821e-06,0.655692
-4.2066821e-06,0.655204
-4.2065821e-06,0.655971
-4.2064821e-06,0.657017
-4.2063821e-06,0.658343
-4.2062821e-06,0.657994
-4.2061821e-06,0.656669
-4.2060821e-06,0.654088
-4.2059821e-06,0.652553
-4.2058821e-06,0.652065
-4.2057821e-06,0.65353
-4.2056821e-06,0.654715
-4.2055821e-06,0.654925
-4.2054821e-06,0.652344
-4.2053821e-06,0.648089
-4.2052821e-06,0.642439
-4.2051821e-06,0.637626
-4.2050821e-06,0.633371
-4.2049821e-06,0.630371
-4.2048821e-06,0.627023
-4.2047821e-06,0.623535
-4.2046821e-06,0.618583
-4.2045821e-06,0.613072
-4.2044821e-06,0.606376
-4.2043821e-06,0.599749
-4.2042821e-06,0.592773
-4.2041821e-06,0.586565
-4.2040821e-06,0.580008
-4.2039821e-06,0.573521
-4.2038821e-06,0.565778
-4.2037821e-06,0.557547
-4.2036821e-06,0.54827
-4.2035821e-06,0.539063
-4.2034821e-06,0.529297
-4.2033821e-06,0.519531
-4.2032821e-06,0.508719
-4.2031821e-06,0.497768
-4.2030821e-06,0.486328
-4.2029821e-06,0.475865
-4.2028821e-06,0.46582
-4.2027821e-06,0.456752
-4.2026821e-06,0.447126
-4.2025821e-06,0.437012
-4.2024821e-06,0.425502
-4.2023821e-06,0.413784
-4.2022821e-06,0.401786
-4.2021821e-06,0.390416
-4.2020821e-06,0.378627
-4.2019821e-06,0.36635
-4.2018821e-06,0.352679
-4.2017821e-06,0.338379
-4.2016821e-06,0.323382
-4.2015821e-06,0.308733
-4.2014821e-06,0.294085
-4.2013821e-06,0.279925
-4.2012821e-06,0.265904
-4.2011821e-06,0.252441
-4.2010821e-06,0.238839
-4.2009821e-06,0.225098
-4.2008821e-06,0.210519
-4.2007821e-06,0.195382
-4.2006821e-06,0.179757
-4.2005821e-06,0.164342
-4.2004821e-06,0.149344
-4.2003821e-06,0.135045
-4.2002821e-06,0.120605
-4.2001821e-06,0.105678
-4.2000821e-06,0.0897042
-4.1999821e-06,0.0731027
-4.1998821e-06,0.0565709
-4.1997821e-06,0.0408064
-4.1996821e-06,0.0258092
-4.1995821e-06,0.0110212
-4.1994821e-06,-0.00411551
-4.1993821e-06,-0.01988
-4.1992821e-06,-0.0358538
-4.1991821e-06,-0.0516183
-4.1990821e-06,-0.0668248
-4.1989821e-06,-0.081822
-4.1988821e-06,-0.0967494
-4.1987821e-06,-0.111886
-4.1986821e-06,-0.127023
-4.1985821e-06,-0.142508
-4.1984821e-06,-0.158203
-4.1983821e-06,-0.174526
-4.1982821e-06,-0.190988
-4.1981821e-06,-0.20738
-4.1980821e-06,-0.222866
-4.1979821e-06,-0.237653
-4.1978821e-06,-0.251604
-4.1977821e-06,-0.265695
-4.1976821e-06,-0.280064
-4.1975821e-06,-0.295201
-4.1974821e-06,-0.310547
-4.1973821e-06,-0.326242
-4.1972821e-06,-0.341239
-4.1971821e-06,-0.355608
-4.1970821e-06,-0.368722
-4.1969821e-06,-0.381417
-4.1968821e-06,-0.393764
-4.1967821e-06,-0.406808
-4.1966821e-06,-0.420131
-4.1965821e-06,-0.434082
-4.1964821e-06,-0.447545
-4.1963821e-06,-0.461007
-4.1962821e-06,-0.473772
-4.1961821e-06,-0.486607
-4.1960821e-06,-0.498814
-4.1959821e-06,-0.511021
-4.1958821e-06,-0.522252
-4.1957821e-06,-0.533482
-4.1956821e-06,-0.544015
-4.1955821e-06,-0.554688
-4.1954821e-06,-0.564662
-4.1953821e-06,-0.574847
-4.1952821e-06,-0.584612
-4.1951821e-06,-0.595145
-4.1950821e-06,-0.605678
-4.1949821e-06,-0.616909
-4.1948821e-06,-0.627581
-4.1947821e-06,-0.638044
-4.1946821e-06,-0.647112
-4.1945821e-06,-0.655552
-4.1944821e-06,-0.662388
-4.1943821e-06,-0.668597
-4.1942821e-06,-0.67341
-4.1941821e-06,-0.678432
-4.1940821e-06,-0.683385
-4.1939821e-06,-0.690011
-4.1938821e-06,-0.697126
-4.1937821e-06,-0.704799
-4.1936821e-06,-0.710589
-4.1935821e-06,-0.714565
-4.1934821e-06,-0.71582
-4.1933821e-06,-0.716588
-4.1932821e-06,-0.717076
-4.1931821e-06,-0.719378
-4.1930821e-06,-0.722377
-4.1929821e-06,-0.726493
-4.1928821e-06,-0.729562
-4.1927821e-06,-0.732073
-4.1926821e-06,-0.732631
-4.1925821e-06,-0.732561
-4.1924821e-06,-0.731236
-4.1923821e-06,-0.73012
-4.1922821e-06,-0.728306
-4.1921821e-06,-0.726772
-4.1920821e-06,-0.724191
-4.1919821e-06,-0.72168
-4.1918821e-06,-0.718471
-4.1917821e-06,-0.71603
-4.1916821e-06,-0.713379
-4.1915821e-06,-0.711286
-4.1914821e-06,-0.707938
-4.1913821e-06,-0.703683
-4.1912821e-06,-0.697475
-4.1911821e-06,-0.690918
-4.1910821e-06,-0.683803
-4.1909821e-06,-0.677804
-4.1908821e-06,-0.671736
-4.1907821e-06,-0.666225
-4.1906821e-06,-0.659877
-4.1905821e-06,-0.65346
-4.1904821e-06,-0.645996
-4.1903821e-06,-0.638393
-4.1902821e-06,-0.629395
-4.1901821e-06,-0.619908
-4.1900821e-06,-0.609375
-4.1899821e-06,-0.5994
-4.1898821e-06,-0.589635
-4.1897821e-06,-0.581124
-4.1896821e-06,-0.572405
-4.1895821e-06,-0.563546
-4.1894821e-06,-0.553223
-4.1893821e-06,-0.542341
-4.1892821e-06,-0.530692
-4.1891821e-06,-0.519601
-4.1890821e-06,-0.50858
-4.1889821e-06,-0.498117
-4.1888821e-06,-0.487374
-4.1887821e-06,-0.476981
-4.1886821e-06,-0.466239
-4.1885821e-06,-0.455566
-4.1884821e-06,-0.443987
-4.1883821e-06,-0.43185
-4.1882821e-06,-0.418736
-4.1881821e-06,-0.405901
-4.1880821e-06,-0.393345
-4.1879821e-06,-0.381836
-4.1878821e-06,-0.370396
-4.1877821e-06,-0.358608
-4.1876821e-06,-0.345145
-4.1875821e-06,-0.330497
-4.1874821e-06,-0.314872
-4.1873821e-06,-0.299874
-4.1872821e-06,-0.285645
-4.1871821e-06,-0.27267
-4.1870821e-06,-0.259766
-4.1869821e-06,-0.246373
-4.1868821e-06,-0.231724
-4.1867821e-06,-0.216309
-4.1866821e-06,-0.200474
-4.1865821e-06,-0.185128
-4.1864821e-06,-0.170271
-4.1863821e-06,-0.155831
-4.1862821e-06,-0.141044
-4.1861821e-06,-0.125558
-4.1860821e-06,-0.109305
-4.1859821e-06,-0.093192
-4.1858821e-06,-0.0777065
-4.1857821e-06,-0.0634068
-4.1856821e-06,-0.0498047
-4.1855821e-06,-0.0362026
-4.1854821e-06,-0.0217634
-4.1853821e-06,-0.00599888
-4.1852821e-06,0.0111607
-4.1851821e-06,0.0291574
-4.1850821e-06,0.0470843
-4.1849821e-06,0.0641044
-4.1848821e-06,0.0797294
-4.1847821e-06,0.0941685
-4.1846821e-06,0.10784
-4.1845821e-06,0.121582
-4.1844821e-06,0.135672
-4.1843821e-06,0.150321
-4.1842821e-06,0.1649
-4.1841821e-06,0.179199
-4.1840821e-06,0.192941
-4.1839821e-06,0.206752
-4.1838821e-06,0.220703
-4.1837821e-06,0.235561
-4.1836821e-06,0.250837
-4.1835821e-06,0.266602
-4.1834821e-06,0.282087
-4.1833821e-06,0.297573
-4.1832821e-06,0.31257
-4.1831821e-06,0.327567
-4.1830821e-06,0.341797
-4.1829821e-06,0.35526
-4.1828821e-06,0.367118
-4.1827821e-06,0.37786
-4.1826821e-06,0.387277
-4.1825821e-06,0.396694
-4.1824821e-06,0.406459
-4.1823821e-06,0.417829
-4.1822821e-06,0.430315
-4.1821821e-06,0.444127
-4.1820821e-06,0.457659
-4.1819821e-06,0.470633
-4.1818821e-06,0.481864
-4.1817821e-06,0.491978
-4.1816821e-06,0.500488
-4.1815821e-06,0.50865
-4.1814821e-06,0.516323
-4.1813821e-06,0.524833
-4.1812821e-06,0.533831
-4.1811821e-06,0.544015
-4.1810821e-06,0.554129
-4.1809821e-06,0.564244
-4.1808821e-06,0.572893
-4.1807821e-06,0.580915
-4.1806821e-06,0.587821
-4.1805821e-06,0.594866
-4.1804821e-06,0.601284
-4.1803821e-06,0.607631
-4.1802821e-06,0.612723
-4.1801821e-06,0.617467
-4.1800821e-06,0.621303
-4.1799821e-06,0.625767
-4.1798821e-06,0.630441
-4.1797821e-06,0.636161
-4.1796821e-06,0.641323
-4.1795821e-06,0.646136
-4.1794821e-06,0.649065
-4.1793821e-06,0.651228
-4.1792821e-06,0.652135
-4.1791821e-06,0.65339
-4.1790821e-06,0.654436
-4.1789821e-06,0.656111
-4.1788821e-06,0.657157
-4.1787821e-06,0.658343
-4.1786821e-06,0.658552
-4.1785821e-06,0.65897
-4.1784821e-06,0.658901
-4.1783821e-06,0.659389
-4.1782821e-06,0.659528
-4.1781821e-06,0.660087
-4.1780821e-06,0.659738
-4.1779821e-06,0.65897
-4.1778821e-06,0.656599
-4.1777821e-06,0.65346
-4.1776821e-06,0.648996
-4.1775821e-06,0.644601
-4.1774821e-06,0.639718
-4.1773821e-06,0.635393
-4.1772821e-06,0.630371
-4.1771821e-06,0.625558
-4.1770821e-06,0.620047
-4.1769821e-06,0.615095
-4.1768821e-06,0.609863
-4.1767821e-06,0.60512
-4.1766821e-06,0.5994
-4.1765821e-06,0.593192
-4.1764821e-06,0.585449
-4.1763821e-06,0.577288
-4.1762821e-06,0.56822
-4.1761821e-06,0.55978
-4.1760821e-06,0.55127
-4.1759821e-06,0.543387
-4.1758821e-06,0.534598
-4.1757821e-06,0.525251
-4.1756821e-06,0.514439
-4.1755821e-06,0.503418
-4.1754821e-06,0.491978
-4.1753821e-06,0.481376
-4.1752821e-06,0.470912
-4.1751821e-06,0.461007
-4.1750821e-06,0.450823
-4.1749821e-06,0.440848
-4.1748821e-06,0.430385
-4.1747821e-06,0.419782
-4.1746821e-06,0.408133
-4.1745821e-06,0.395926
-4.1744821e-06,0.382603
-4.1743821e-06,0.369001
-4.1742821e-06,0.354841
-4.1741821e-06,0.34103
-4.1740821e-06,0.327218
-4.1739821e-06,0.313895
-4.1738821e-06,0.300572
-4.1737821e-06,0.287667
-4.1736821e-06,0.274763
-4.1735821e-06,0.262347
-4.1734821e-06,0.249791
-4.1733821e-06,0.237026
-4.1732821e-06,0.223214
-4.1731821e-06,0.208147
-4.1730821e-06,0.191476
-4.1729821e-06,0.174107
-4.1728821e-06,0.156599
-4.1727821e-06,0.140276
-4.1726821e-06,0.125279
-4.1725821e-06,0.111677
-4.1724821e-06,0.0983538
-4.1723821e-06,0.0845424
-4.1722821e-06,0.0694754
-4.1721821e-06,0.0536412
-4.1720821e-06,0.0378767
-4.1719821e-06,0.023019
-4.1718821e-06,0.00913784
-4.1717821e-06,-0.00460379
-4.1716821e-06,-0.0193917
-4.1715821e-06,-0.0359933
-4.1714821e-06,-0.0541992
-4.1713821e-06,-0.0726842
-4.1712821e-06,-0.089774
-4.1711821e-06,-0.104632
-4.1710821e-06,-0.117327
-4.1709821e-06,-0.129604
-4.1708821e-06,-0.143136
-4.1707821e-06,-0.159249
-4.1706821e-06,-0.177455
-4.1705821e-06,-0.196359
-4.1704821e-06,-0.213867
-4.1703821e-06,-0.229143
-4.1702821e-06,-0.242118
-4.1701821e-06,-0.254604
-4.1700821e-06,-0.267718
-4.1699821e-06,-0.282785
-4.1698821e-06,-0.298968
-4.1697821e-06,-0.31543
-4.1696821e-06,-0.330566
-4.1695821e-06,-0.344378
-4.1694821e-06,-0.356724
-4.1693821e-06,-0.369141
-4.1692821e-06,-0.381975
-4.1691821e-06,-0.396066
-4.1690821e-06,-0.410505
-4.1689821e-06,-0.425293
-4.1688821e-06,-0.439104
-4.1687821e-06,-0.452358
-4.1686821e-06,-0.464635
-4.1685821e-06,-0.477121
-4.1684821e-06,-0.489328
-4.1683821e-06,-0.501953
-4.1682821e-06,-0.513951
-4.1681821e-06,-0.525739
-4.1680821e-06,-0.536691
-4.1679821e-06,-0.547921
-4.1678821e-06,-0.559152
-4.1677821e-06,-0.571219
-4.1676821e-06,-0.582729
-4.1675821e-06,-0.59389
-4.1674821e-06,-0.603376
-4.1673821e-06,-0.612165
-4.1672821e-06,-0.619838
-4.1671821e-06,-0.62772
-4.1670821e-06,-0.634975
-4.1669821e-06,-0.642508
-4.1668821e-06,-0.649205
-4.1667821e-06,-0.65618
-4.1666821e-06,-0.662598
-4.1665821e-06,-0.669713
-4.1664821e-06,-0.676479
-4.1663821e-06,-0.683664
-4.1662821e-06,-0.689941
-4.1661821e-06,-0.696289
-4.1660821e-06,-0.70166
-4.1659821e-06,-0.707031
-4.1658821e-06,-0.711286
-4.1657821e-06,-0.715472
-4.1656821e-06,-0.71868
-4.1655821e-06,-0.722308
-4.1654821e-06,-0.725446
-4.1653821e-06,-0.729283
-4.1652821e-06,-0.732213
-4.1651821e-06,-0.734654
-4.1650821e-06,-0.735003
-4.1649821e-06,-0.734445
-4.1648821e-06,-0.732422
-4.1647821e-06,-0.730887
-4.1646821e-06,-0.729213
-4.1645821e-06,-0.728725
-4.1644821e-06,-0.727958
-4.1643821e-06,-0.727469
-4.1642821e-06,-0.725656
-4.1641821e-06,-0.723424
-4.1640821e-06,-0.719657
-4.1639821e-06,-0.715541
-4.1638821e-06,-0.71024
-4.1637821e-06,-0.705008
-4.1636821e-06,-0.699149
-4.1635821e-06,-0.694127
-4.1634821e-06,-0.689244
-4.1633821e-06,-0.685198
-4.1632821e-06,-0.680315
-4.1631821e-06,-0.674665
-4.1630821e-06,-0.666783
-4.1629821e-06,-0.657924
-4.1628821e-06,-0.648089
-4.1627821e-06,-0.6393
-4.1626821e-06,-0.631348
-4.1625821e-06,-0.62493
-4.1624821e-06,-0.617885
-4.1623821e-06,-0.609724
-4.1622821e-06,-0.598633
-4.1621821e-06,-0.585938
-4.1620821e-06,-0.572266
-4.1619821e-06,-0.560477
-4.1618821e-06,-0.550921
-4.1617821e-06,-0.544364
-4.1616821e-06,-0.538504
-4.1615821e-06,-0.532296
-4.1614821e-06,-0.523717
-4.1613821e-06,-0.513393
-4.1612821e-06,-0.501395
-4.1611821e-06,-0.489188
-4.1610821e-06,-0.476493
-4.1609821e-06,-0.464146
-4.1608821e-06,-0.451381
-4.1607821e-06,-0.439104
-4.1606821e-06,-0.426828
-4.1605821e-06,-0.415179
-4.1604821e-06,-0.403251
-4.1603821e-06,-0.391113
-4.1602821e-06,-0.37786
-4.1601821e-06,-0.364328
-4.1600821e-06,-0.350656
-4.1599821e-06,-0.33803
-4.1598821e-06,-0.326032
-4.1597821e-06,-0.314383
-4.1596821e-06,-0.301688
-4.1595821e-06,-0.287737
-4.1594821e-06,-0.272112
-4.1593821e-06,-0.255859
-4.1592821e-06,-0.239467
-4.1591821e-06,-0.223842
-4.1590821e-06,-0.208566
-4.1589821e-06,-0.193848
-4.1588821e-06,-0.17906
-4.1587821e-06,-0.164272
-4.1586821e-06,-0.149275
-4.1585821e-06,-0.134277
-4.1584821e-06,-0.119141
-4.1583821e-06,-0.103934
-4.1582821e-06,-0.0884487
-4.1581821e-06,-0.0726842
-4.1580821e-06,-0.0566406
-4.1579821e-06,-0.0406669
-4.1578821e-06,-0.0248326
-4.1577821e-06,-0.00948661
-4.1576821e-06,0.00544085
-4.1575821e-06,0.0199498
-4.1574821e-06,0.034389
-4.1573821e-06,0.0490374
-4.1572821e-06,0.0639648
-4.1571821e-06,0.0791016
-4.1570821e-06,0.0943778
-4.1569821e-06,0.110003
-4.1568821e-06,0.125837
-4.1567821e-06,0.14195
-4.1566821e-06,0.157645
-4.1565821e-06,0.172782
-4.1564821e-06,0.186802
-4.1563821e-06,0.200195
-4.1562821e-06,0.21317
-4.1561821e-06,0.226563
-4.1560821e-06,0.240444
-4.1559821e-06,0.255092
-4.1558821e-06,0.26995
-4.1557821e-06,0.285226
-4.1556821e-06,0.300432
-4.1555821e-06,0.315778
-4.1554821e-06,0.330357
-4.1553821e-06,0.344238
-4.1552821e-06,0.356655
