LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 14:18:20,0                 
Time,Ampl
-2.7659308e-06,0.431362
-2.7658308e-06,0.437361
-2.7657308e-06,0.442243
-2.7656308e-06,0.447126
-2.7655308e-06,0.45173
-2.7654308e-06,0.456892
-2.7653308e-06,0.461496
-2.7652308e-06,0.466099
-2.7651308e-06,0.469448
-2.7650308e-06,0.472377
-2.7649308e-06,0.47433
-2.7648308e-06,0.476423
-2.7647308e-06,0.478655
-2.7646308e-06,0.482003
-2.7645308e-06,0.485491
-2.7644308e-06,0.489258
-2.7643308e-06,0.491629
-2.7642308e-06,0.493025
-2.7641308e-06,0.492885
-2.7640308e-06,0.492885
-2.7639308e-06,0.492885
-2.7638308e-06,0.494001
-2.7637308e-06,0.495117
-2.7636308e-06,0.496652
-2.7635308e-06,0.497628
-2.7634308e-06,0.499302
-2.7633308e-06,0.501674
-2.7632308e-06,0.505301
-2.7631308e-06,0.508789
-2.7630308e-06,0.511579
-2.7629308e-06,0.512277
-2.7628308e-06,0.511858
-2.7627308e-06,0.510882
-2.7626308e-06,0.51144
-2.7625308e-06,0.513811
-2.7624308e-06,0.518276
-2.7623308e-06,0.522461
-2.7622308e-06,0.525251
-2.7621308e-06,0.524833
-2.7620308e-06,0.5226
-2.7619308e-06,0.519392
-2.7618308e-06,0.517857
-2.7617308e-06,0.518415
-2.7616308e-06,0.521624
-2.7615308e-06,0.525391
-2.7614308e-06,0.529018
-2.7613308e-06,0.531111
-2.7612308e-06,0.532366
-2.7611308e-06,0.532924
-2.7610308e-06,0.53404
-2.7609308e-06,0.535296
-2.7608308e-06,0.537249
-2.7607308e-06,0.539063
-2.7606308e-06,0.541295
-2.7605308e-06,0.542969
-2.7604308e-06,0.544643
-2.7603308e-06,0.54548
-2.7602308e-06,0.546317
-2.7601308e-06,0.546875
-2.7600308e-06,0.54841
-2.7599308e-06,0.550363
-2.7598308e-06,0.553292
-2.7597308e-06,0.555943
-2.7596308e-06,0.558594
-2.7595308e-06,0.559989
-2.7594308e-06,0.561244
-2.7593308e-06,0.561942
-2.7592308e-06,0.563756
-2.7591308e-06,0.565848
-2.7590308e-06,0.568778
-2.7589308e-06,0.570871
-2.7588308e-06,0.572266
-2.7587308e-06,0.571987
-2.7586308e-06,0.571568
-2.7585308e-06,0.570871
-2.7584308e-06,0.571568
-2.7583308e-06,0.573103
-2.7582308e-06,0.576451
-2.7581308e-06,0.579939
-2.7580308e-06,0.583566
-2.7579308e-06,0.5851
-2.7578308e-06,0.584403
-2.7577308e-06,0.580776
-2.7576308e-06,0.575893
-2.7575308e-06,0.570871
-2.7574308e-06,0.567941
-2.7573308e-06,0.566964
-2.7572308e-06,0.567801
-2.7571308e-06,0.56822
-2.7570308e-06,0.567801
-2.7569308e-06,0.565988
-2.7568308e-06,0.564732
-2.7567308e-06,0.564035
-2.7566308e-06,0.565011
-2.7565308e-06,0.565709
-2.7564308e-06,0.565569
-2.7563308e-06,0.563198
-2.7562308e-06,0.55971
-2.7561308e-06,0.555246
-2.7560308e-06,0.551618
-2.7559308e-06,0.548828
-2.7558308e-06,0.547991
-2.7557308e-06,0.547573
-2.7556308e-06,0.547433
-2.7555308e-06,0.545759
-2.7554308e-06,0.54269
-2.7553308e-06,0.538086
-2.7552308e-06,0.533901
-2.7551308e-06,0.530413
-2.7550308e-06,0.528599
-2.7549308e-06,0.527065
-2.7548308e-06,0.52553
-2.7547308e-06,0.522461
-2.7546308e-06,0.518834
-2.7545308e-06,0.514648
-2.7544308e-06,0.511579
-2.7543308e-06,0.508789
-2.7542308e-06,0.505999
-2.7541308e-06,0.501116
-2.7540308e-06,0.493583
-2.7539308e-06,0.481724
-2.7538308e-06,0.46582
-2.7537308e-06,0.445313
-2.7536308e-06,0.421596
-2.7535308e-06,0.394671
-2.7534308e-06,0.365513
-2.7533308e-06,0.333705
-2.7532308e-06,0.299247
-2.7531308e-06,0.2613
-2.7530308e-06,0.220145
-2.7529308e-06,0.175502
-2.7528308e-06,0.128069
-2.7527308e-06,0.077846
-2.7526308e-06,0.0251116
-2.7525308e-06,-0.030692
-2.7524308e-06,-0.0890067
-2.7523308e-06,-0.148856
-2.7522308e-06,-0.208426
-2.7521308e-06,-0.265486
-2.7520308e-06,-0.318778
-2.7519308e-06,-0.368025
-2.7518308e-06,-0.415179
-2.7517308e-06,-0.461496
-2.7516308e-06,-0.508929
-2.7515308e-06,-0.55678
-2.7514308e-06,-0.604771
-2.7513308e-06,-0.650809
-2.7512308e-06,-0.694894
-2.7511308e-06,-0.736189
-2.7510308e-06,-0.776088
-2.7509308e-06,-0.813477
-2.7508308e-06,-0.84947
-2.7507308e-06,-0.882255
-2.7506308e-06,-0.913086
-2.7505308e-06,-0.94029
-2.7504308e-06,-0.965541
-2.7503308e-06,-0.987584
-2.7502308e-06,-1.00865
-2.7501308e-06,-1.02776
-2.7500308e-06,-1.0466
-2.7499308e-06,-1.06334
-2.7498308e-06,-1.07882
-2.7497308e-06,-1.09096
-2.7496308e-06,-1.10142
-2.7495308e-06,-1.10938
-2.7494308e-06,-1.11747
-2.7493308e-06,-1.12486
-2.7492308e-06,-1.13351
-2.7491308e-06,-1.14076
-2.7490308e-06,-1.14746
-2.7489308e-06,-1.15095
-2.7488308e-06,-1.15248
-2.7487308e-06,-1.15011
-2.7486308e-06,-1.14593
-2.7485308e-06,-1.13867
-2.7484308e-06,-1.13058
-2.7483308e-06,-1.1204
-2.7482308e-06,-1.10979
-2.7481308e-06,-1.09724
-2.7480308e-06,-1.08426
-2.7479308e-06,-1.06948
-2.7478308e-06,-1.05455
-2.7477308e-06,-1.03809
-2.7476308e-06,-1.02162
-2.7475308e-06,-1.00377
-2.7474308e-06,-0.986468
-2.7473308e-06,-0.968471
-2.7472308e-06,-0.951869
-2.7471308e-06,-0.934989
-2.7470308e-06,-0.918806
-2.7469308e-06,-0.90067
-2.7468308e-06,-0.881417
-2.7467308e-06,-0.859515
-2.7466308e-06,-0.836635
-2.7465308e-06,-0.812082
-2.7464308e-06,-0.787388
-2.7463308e-06,-0.76144
-2.7462308e-06,-0.736049
-2.7461308e-06,-0.710659
-2.7460308e-06,-0.687221
-2.7459308e-06,-0.665179
-2.7458308e-06,-0.645508
-2.7457308e-06,-0.626814
-2.7456308e-06,-0.609236
-2.7455308e-06,-0.591378
-2.7454308e-06,-0.5738
-2.7453308e-06,-0.555804
-2.7452308e-06,-0.538225
-2.7451308e-06,-0.51995
-2.7450308e-06,-0.501256
-2.7449308e-06,-0.481445
-2.7448308e-06,-0.461217
-2.7447308e-06,-0.44043
-2.7446308e-06,-0.419922
-2.7445308e-06,-0.399414
-2.7444308e-06,-0.379883
-2.7443308e-06,-0.361049
-2.7442308e-06,-0.344029
-2.7441308e-06,-0.328823
-2.7440308e-06,-0.315709
-2.7439308e-06,-0.303571
-2.7438308e-06,-0.291574
-2.7437308e-06,-0.27846
-2.7436308e-06,-0.264509
-2.7435308e-06,-0.25014
-2.7434308e-06,-0.236747
-2.7433308e-06,-0.22447
-2.7432308e-06,-0.213449
-2.7431308e-06,-0.202288
-2.7430308e-06,-0.190011
-2.7429308e-06,-0.175502
-2.7428308e-06,-0.15918
-2.7427308e-06,-0.141602
-2.7426308e-06,-0.124163
-2.7425308e-06,-0.10784
-2.7424308e-06,-0.093471
-2.7423308e-06,-0.0810547
-2.7422308e-06,-0.069894
-2.7421308e-06,-0.0591518
-2.7420308e-06,-0.0478516
-2.7419308e-06,-0.0357143
-2.7418308e-06,-0.023019
-2.7417308e-06,-0.0103237
-2.7416308e-06,0.00125558
-2.7415308e-06,0.0108817
-2.7414308e-06,0.0185547
-2.7413308e-06,0.0249721
-2.7412308e-06,0.031808
-2.7411308e-06,0.0407366
-2.7410308e-06,0.0525949
-2.7409308e-06,0.0666853
-2.7408308e-06,0.0810547
-2.7407308e-06,0.0936105
-2.7406308e-06,0.103376
-2.7405308e-06,0.11077
-2.7404308e-06,0.118025
-2.7403308e-06,0.126535
-2.7402308e-06,0.137416
-2.7401308e-06,0.149554
-2.7400308e-06,0.162109
-2.7399308e-06,0.173549
-2.7398308e-06,0.183594
-2.7397308e-06,0.192801
-2.7396308e-06,0.202427
-2.7395308e-06,0.212891
-2.7394308e-06,0.223912
-2.7393308e-06,0.233817
-2.7392308e-06,0.241908
-2.7391308e-06,0.248047
-2.7390308e-06,0.253627
-2.7389308e-06,0.259766
-2.7388308e-06,0.26702
-2.7387308e-06,0.274414
-2.7386308e-06,0.28139
-2.7385308e-06,0.287249
-2.7384308e-06,0.293108
-2.7383308e-06,0.299526
-2.7382308e-06,0.307338
-2.7381308e-06,0.31543
-2.7380308e-06,0.323103
-2.7379308e-06,0.328962
-2.7378308e-06,0.333566
-2.7377308e-06,0.337193
-2.7376308e-06,0.341518
-2.7375308e-06,0.34654
-2.7374308e-06,0.352958
-2.7373308e-06,0.359375
-2.7372308e-06,0.365234
-2.7371308e-06,0.369559
-2.7370308e-06,0.372907
-2.7369308e-06,0.375
-2.7368308e-06,0.376953
-2.7367308e-06,0.378488
-2.7366308e-06,0.380301
-2.7365308e-06,0.382115
-2.7364308e-06,0.384626
-2.7363308e-06,0.386858
-2.7362308e-06,0.389509
-2.7361308e-06,0.391602
-2.7360308e-06,0.393694
-2.7359308e-06,0.395368
-2.7358308e-06,0.3976
-2.7357308e-06,0.399972
-2.7356308e-06,0.402623
-2.7355308e-06,0.403878
-2.7354308e-06,0.403878
-2.7353308e-06,0.402065
-2.7352308e-06,0.399833
-2.7351308e-06,0.3976
-2.7350308e-06,0.396484
-2.7349308e-06,0.396066
-2.7348308e-06,0.396903
-2.7347308e-06,0.397879
-2.7346308e-06,0.399275
-2.7345308e-06,0.400112
-2.7344308e-06,0.40067
-2.7343308e-06,0.400391
-2.7342308e-06,0.400251
-2.7341308e-06,0.399972
-2.7340308e-06,0.40053
-2.7339308e-06,0.401507
-2.7338308e-06,0.403181
-2.7337308e-06,0.404715
-2.7336308e-06,0.406111
-2.7335308e-06,0.40639
-2.7334308e-06,0.405971
-2.7333308e-06,0.404157
-2.7332308e-06,0.402344
-2.7331308e-06,0.40067
-2.7330308e-06,0.400809
-2.7329308e-06,0.402204
-2.7328308e-06,0.405273
-2.7327308e-06,0.408343
-2.7326308e-06,0.411272
-2.7325308e-06,0.413086
-2.7324308e-06,0.4149
-2.7323308e-06,0.416574
-2.7322308e-06,0.419364
-2.7321308e-06,0.422154
-2.7320308e-06,0.424526
-2.7319308e-06,0.424944
-2.7318308e-06,0.423689
-2.7317308e-06,0.420759
-2.7316308e-06,0.418248
-2.7315308e-06,0.416992
-2.7314308e-06,0.418527
-2.7313308e-06,0.422433
-2.7312308e-06,0.428432
-2.7311308e-06,0.43457
-2.7310308e-06,0.440151
-2.7309308e-06,0.44322
-2.7308308e-06,0.443917
-2.7307308e-06,0.442383
-2.7306308e-06,0.440988
-2.7305308e-06,0.440848
-2.7304308e-06,0.443359
-2.7303308e-06,0.447405
-2.7302308e-06,0.45173
-2.7301308e-06,0.453683
-2.7300308e-06,0.452986
-2.7299308e-06,0.450195
-2.7298308e-06,0.448103
-2.7297308e-06,0.448242
-2.7296308e-06,0.45173
-2.7295308e-06,0.456613
-2.7294308e-06,0.461356
-2.7293308e-06,0.46317
-2.7292308e-06,0.462193
-2.7291308e-06,0.458426
-2.7290308e-06,0.45466
-2.7289308e-06,0.452148
-2.7288308e-06,0.452706
-2.7287308e-06,0.455078
-2.7286308e-06,0.458845
-2.7285308e-06,0.461635
-2.7284308e-06,0.463449
-2.7283308e-06,0.463449
-2.7282308e-06,0.462751
-2.7281308e-06,0.461496
-2.7280308e-06,0.460938
-2.7279308e-06,0.460519
-2.7278308e-06,0.460659
-2.7277308e-06,0.460379
-2.7276308e-06,0.459403
-2.7275308e-06,0.456752
-2.7274308e-06,0.453404
-2.7273308e-06,0.449219
-2.7272308e-06,0.445871
-2.7271308e-06,0.442662
-2.7270308e-06,0.439872
-2.7269308e-06,0.435826
-2.7268308e-06,0.430385
-2.7267308e-06,0.422712
-2.7266308e-06,0.413644
-2.7265308e-06,0.403181
-2.7264308e-06,0.39202
-2.7263308e-06,0.378348
-2.7262308e-06,0.36091
-2.7261308e-06,0.337891
-2.7260308e-06,0.309152
-2.7259308e-06,0.275112
-2.7258308e-06,0.237305
-2.7257308e-06,0.196289
-2.7256308e-06,0.152623
-2.7255308e-06,0.10519
-2.7254308e-06,0.0535714
-2.7253308e-06,-0.00237165
-2.7252308e-06,-0.061942
-2.7251308e-06,-0.123884
-2.7250308e-06,-0.186802
-2.7249308e-06,-0.249302
-2.7248308e-06,-0.310407
-2.7247308e-06,-0.36928
-2.7246308e-06,-0.42606
-2.7245308e-06,-0.480748
-2.7244308e-06,-0.533901
-2.7243308e-06,-0.584263
-2.7242308e-06,-0.632394
-2.7241308e-06,-0.677316
-2.7240308e-06,-0.721122
-2.7239308e-06,-0.763811
-2.7238308e-06,-0.807199
-2.7237308e-06,-0.849888
-2.7236308e-06,-0.892439
-2.7235308e-06,-0.933175
-2.7234308e-06,-0.974191
-2.7233308e-06,-1.01535
-2.7232308e-06,-1.05873
-2.7231308e-06,-1.10254
-2.7230308e-06,-1.14676
-2.7229308e-06,-1.18862
-2.7228308e-06,-1.22949
-2.7227308e-06,-1.268
-2.7226308e-06,-1.3065
-2.7225308e-06,-1.34263
-2.7224308e-06,-1.37751
-2.7223308e-06,-1.40778
-2.7222308e-06,-1.43513
-2.7221308e-06,-1.45843
-2.7220308e-06,-1.48172
-2.7219308e-06,-1.50391
-2.7218308e-06,-1.52734
-2.7217308e-06,-1.54855
-2.7216308e-06,-1.56836
-2.7215308e-06,-1.58315
-2.7214308e-06,-1.59528
-2.7213308e-06,-1.60296
-2.7212308e-06,-1.60951
-2.7211308e-06,-1.613
-2.7210308e-06,-1.61579
-2.7209308e-06,-1.61468
-2.7208308e-06,-1.61189
-2.7207308e-06,-1.60449
-2.7206308e-06,-1.59515
-2.7205308e-06,-1.58175
-2.7204308e-06,-1.56766
-2.7203308e-06,-1.55106
-2.7202308e-06,-1.53488
-2.7201308e-06,-1.51716
-2.7200308e-06,-1.5
-2.7199308e-06,-1.48061
-2.7198308e-06,-1.4608
-2.7197308e-06,-1.43862
-2.7196308e-06,-1.41741
-2.7195308e-06,-1.39551
-2.7194308e-06,-1.375
-2.7193308e-06,-1.35268
-2.7192308e-06,-1.32994
-2.7191308e-06,-1.30469
-2.7190308e-06,-1.28013
-2.7189308e-06,-1.25544
-2.7188308e-06,-1.23354
-2.7187308e-06,-1.21219
-2.7186308e-06,-1.19238
-2.7185308e-06,-1.17076
-2.7184308e-06,-1.1483
-2.7183308e-06,-1.12305
-2.7182308e-06,-1.09738
-2.7181308e-06,-1.07031
-2.7180308e-06,-1.04422
-2.7179308e-06,-1.01814
-2.7178308e-06,-0.993443
-2.7177308e-06,-0.968471
-2.7176308e-06,-0.944336
-2.7175308e-06,-0.919224
-2.7174308e-06,-0.894671
-2.7173308e-06,-0.869838
-2.7172308e-06,-0.846261
-2.7171308e-06,-0.822963
-2.7170308e-06,-0.800502
-2.7169308e-06,-0.777065
-2.7168308e-06,-0.753348
-2.7167308e-06,-0.728516
-2.7166308e-06,-0.70466
-2.7165308e-06,-0.681501
-2.7164308e-06,-0.660435
-2.7163308e-06,-0.640067
-2.7162308e-06,-0.620257
-2.7161308e-06,-0.599609
-2.7160308e-06,-0.578962
-2.7159308e-06,-0.558036
-2.7158308e-06,-0.538086
-2.7157308e-06,-0.518276
-2.7156308e-06,-0.498744
-2.7155308e-06,-0.478934
-2.7154308e-06,-0.459961
-2.7153308e-06,-0.441685
-2.7152308e-06,-0.424805
-2.7151308e-06,-0.407785
-2.7150308e-06,-0.390346
-2.7149308e-06,-0.371652
-2.7148308e-06,-0.352958
-2.7147308e-06,-0.334821
-2.7146308e-06,-0.318638
-2.7145308e-06,-0.303571
-2.7144308e-06,-0.288783
-2.7143308e-06,-0.2726
-2.7142308e-06,-0.255301
-2.7141308e-06,-0.237444
-2.7140308e-06,-0.220982
-2.7139308e-06,-0.206194
-2.7138308e-06,-0.19308
-2.7137308e-06,-0.180664
-2.7136308e-06,-0.168387
-2.7135308e-06,-0.155552
-2.7134308e-06,-0.14202
-2.7133308e-06,-0.12779
-2.7132308e-06,-0.112723
-2.7131308e-06,-0.0968192
-2.7130308e-06,-0.0803571
-2.7129308e-06,-0.0634766
-2.7128308e-06,-0.047154
-2.7127308e-06,-0.0320871
-2.7126308e-06,-0.0191127
-2.7125308e-06,-0.00795201
-2.7124308e-06,0.00265067
-2.7123308e-06,0.0139509
-2.7122308e-06,0.0269252
-2.7121308e-06,0.0412946
-2.7120308e-06,0.0560826
-2.7119308e-06,0.069894
-2.7118308e-06,0.0821708
-2.7117308e-06,0.093192
-2.7116308e-06,0.103934
-2.7115308e-06,0.114397
-2.7114308e-06,0.124163
-2.7113308e-06,0.132673
-2.7112308e-06,0.140067
-2.7111308e-06,0.146763
-2.7110308e-06,0.15346
-2.7109308e-06,0.160435
-2.7108308e-06,0.167829
-2.7107308e-06,0.175363
-2.7106308e-06,0.183315
-2.7105308e-06,0.191267
-2.7104308e-06,0.199637
-2.7103308e-06,0.207589
-2.7102308e-06,0.214983
-2.7101308e-06,0.220982
-2.7100308e-06,0.226283
-2.7099308e-06,0.231027
-2.7098308e-06,0.236049
-2.7097308e-06,0.241629
-2.7096308e-06,0.248326
-2.7095308e-06,0.25558
-2.7094308e-06,0.263253
-2.7093308e-06,0.269531
-2.7092308e-06,0.273856
-2.7091308e-06,0.275112
-2.7090308e-06,0.274414
-2.7089308e-06,0.27274
-2.7088308e-06,0.2726
-2.7087308e-06,0.274833
-2.7086308e-06,0.279855
-2.7085308e-06,0.286412
-2.7084308e-06,0.293108
-2.7083308e-06,0.29827
-2.7082308e-06,0.301758
-2.7081308e-06,0.302874
-2.7080308e-06,0.302595
-2.7079308e-06,0.300921
-2.7078308e-06,0.299247
-2.7077308e-06,0.297991
-2.7076308e-06,0.298689
-2.7075308e-06,0.30106
-2.7074308e-06,0.304967
-2.7073308e-06,0.308454
-2.7072308e-06,0.310547
-2.7071308e-06,0.310128
-2.7070308e-06,0.308175
-2.7069308e-06,0.305246
-2.7068308e-06,0.303013
-2.7067308e-06,0.301339
-2.7066308e-06,0.300781
-2.7065308e-06,0.300363
-2.7064308e-06,0.300084
-2.7063308e-06,0.299526
-2.7062308e-06,0.298828
-2.7061308e-06,0.297991
-2.7060308e-06,0.298131
-2.7059308e-06,0.299386
-2.7058308e-06,0.302595
-2.7057308e-06,0.30692
-2.7056308e-06,0.311802
-2.7055308e-06,0.315988
-2.7054308e-06,0.318917
-2.7053308e-06,0.319615
-2.7052308e-06,0.318499
-2.7051308e-06,0.315848
-2.7050308e-06,0.313616
-2.7049308e-06,0.3125
-2.7048308e-06,0.314174
-2.7047308e-06,0.31808
-2.7046308e-06,0.323661
-2.7045308e-06,0.328823
-2.7044308e-06,0.33245
-2.7043308e-06,0.333705
-2.7042308e-06,0.333845
-2.7041308e-06,0.333845
-2.7040308e-06,0.335379
-2.7039308e-06,0.338309
-2.7038308e-06,0.342773
-2.7037308e-06,0.347238
-2.7036308e-06,0.351283
-2.7035308e-06,0.353934
-2.7034308e-06,0.355608
-2.7033308e-06,0.356585
-2.7032308e-06,0.35784
-2.7031308e-06,0.359515
-2.7030308e-06,0.362026
-2.7029308e-06,0.364537
-2.7028308e-06,0.366908
-2.7027308e-06,0.368164
-2.7026308e-06,0.368722
-2.7025308e-06,0.368164
-2.7024308e-06,0.367467
-2.7023308e-06,0.366629
-2.7022308e-06,0.366769
-2.7021308e-06,0.367885
-2.7020308e-06,0.370257
-2.7019308e-06,0.372768
-2.7018308e-06,0.375
-2.7017308e-06,0.376256
-2.7016308e-06,0.376953
-2.7015308e-06,0.376953
-2.7014308e-06,0.377093
-2.7013308e-06,0.376674
-2.7012308e-06,0.375977
-2.7011308e-06,0.374721
-2.7010308e-06,0.373884
-2.7009308e-06,0.373326
-2.7008308e-06,0.373465
-2.7007308e-06,0.373326
-2.7006308e-06,0.373047
-2.7005308e-06,0.371791
-2.7004308e-06,0.370257
-2.7003308e-06,0.368025
-2.7002308e-06,0.366071
-2.7001308e-06,0.364258
-2.7000308e-06,0.363421
-2.6999308e-06,0.362584
-2.6998308e-06,0.361607
-2.6997308e-06,0.359236
-2.6996308e-06,0.356027
-2.6995308e-06,0.352121
-2.6994308e-06,0.349051
-2.6993308e-06,0.346401
-2.6992308e-06,0.344169
-2.6991308e-06,0.34082
-2.6990308e-06,0.335798
-2.6989308e-06,0.327846
-2.6988308e-06,0.316825
-2.6987308e-06,0.302316
-2.6986308e-06,0.285017
-2.6985308e-06,0.264369
-2.6984308e-06,0.240234
-2.6983308e-06,0.211077
-2.6982308e-06,0.176339
-2.6981308e-06,0.135045
-2.6980308e-06,0.0880301
-2.6979308e-06,0.0358538
-2.6978308e-06,-0.0205078
-2.6977308e-06,-0.0811942
-2.6976308e-06,-0.145926
-2.6975308e-06,-0.214425
-2.6974308e-06,-0.285017
-2.6973308e-06,-0.355469
-2.6972308e-06,-0.424107
-2.6971308e-06,-0.489537
-2.6970308e-06,-0.552455
-2.6969308e-06,-0.612723
-2.6968308e-06,-0.671596
-2.6967308e-06,-0.727679
-2.6966308e-06,-0.780832
-2.6965308e-06,-0.828962
-2.6964308e-06,-0.872628
-2.6963308e-06,-0.911133
-2.6962308e-06,-0.947405
-2.6961308e-06,-0.981306
-2.6960308e-06,-1.01535
-2.6959308e-06,-1.04743
-2.6958308e-06,-1.07826
-2.6957308e-06,-1.10505
-2.6956308e-06,-1.12988
-2.6955308e-06,-1.15234
-2.6954308e-06,-1.17592
-2.6953308e-06,-1.19894
-2.6952308e-06,-1.22238
-2.6951308e-06,-1.24233
-2.6950308e-06,-1.25963
-2.6949308e-06,-1.27232
-2.6948308e-06,-1.28446
-2.6947308e-06,-1.29646
-2.6946308e-06,-1.31194
-2.6945308e-06,-1.3284
-2.6944308e-06,-1.34515
-2.6943308e-06,-1.357
-2.6942308e-06,-1.36398
-2.6941308e-06,-1.3644
-2.6940308e-06,-1.363
-2.6939308e-06,-1.36105
-2.6938308e-06,-1.36286
-2.6937308e-06,-1.36649
-2.6936308e-06,-1.37249
-2.6935308e-06,-1.37653
-2.6934308e-06,-1.37919
-2.6933308e-06,-1.37807
-2.6932308e-06,-1.37556
-2.6931308e-06,-1.3704
-2.6930308e-06,-1.36496
-2.6929308e-06,-1.35714
-2.6928308e-06,-1.34877
-2.6927308e-06,-1.33705
-2.6926308e-06,-1.32366
-2.6925308e-06,-1.3065
-2.6924308e-06,-1.28781
-2.6923308e-06,-1.26674
-2.6922308e-06,-1.24651
-2.6921308e-06,-1.22614
-2.6920308e-06,-1.20759
-2.6919308e-06,-1.18862
-2.6918308e-06,-1.1702
-2.6917308e-06,-1.15053
-2.6916308e-06,-1.13156
-2.6915308e-06,-1.11217
-2.6914308e-06,-1.09445
-2.6913308e-06,-1.07659
-2.6912308e-06,-1.05985
-2.6911308e-06,-1.04199
-2.6910308e-06,-1.02441
-2.6909308e-06,-1.006
-2.6908308e-06,-0.98856
-2.6907308e-06,-0.970982
-2.6906308e-06,-0.954102
-2.6905308e-06,-0.935965
-2.6904308e-06,-0.917829
-2.6903308e-06,-0.898577
-2.6902308e-06,-0.880301
-2.6901308e-06,-0.862305
-2.6900308e-06,-0.845982
-2.6899308e-06,-0.829241
-2.6898308e-06,-0.81264
-2.6897308e-06,-0.794503
-2.6896308e-06,-0.776507
-2.6895308e-06,-0.757952
-2.6894308e-06,-0.740234
-2.6893308e-06,-0.722098
-2.6892308e-06,-0.704102
-2.6891308e-06,-0.68471
-2.6890308e-06,-0.665458
-2.6889308e-06,-0.646205
-2.6888308e-06,-0.629185
-2.6887308e-06,-0.613979
-2.6886308e-06,-0.601004
-2.6885308e-06,-0.587612
-2.6884308e-06,-0.572824
-2.6883308e-06,-0.554967
-2.6882308e-06,-0.535156
-2.6881308e-06,-0.51423
-2.6880308e-06,-0.494838
-2.6879308e-06,-0.477679
-2.6878308e-06,-0.463588
-2.6877308e-06,-0.451032
-2.6876308e-06,-0.438616
-2.6875308e-06,-0.423968
-2.6874308e-06,-0.407087
-2.6873308e-06,-0.388393
-2.6872308e-06,-0.370536
-2.6871308e-06,-0.354632
-2.6870308e-06,-0.342076
-2.6869308e-06,-0.331194
-2.6868308e-06,-0.320592
-2.6867308e-06,-0.307617
-2.6866308e-06,-0.291992
-2.6865308e-06,-0.274135
-2.6864308e-06,-0.256278
-2.6863308e-06,-0.240234
-2.6862308e-06,-0.227121
-2.6861308e-06,-0.216239
-2.6860308e-06,-0.206473
-2.6859308e-06,-0.195592
-2.6858308e-06,-0.183036
-2.6857308e-06,-0.168527
-2.6856308e-06,-0.153878
-2.6855308e-06,-0.140346
-2.6854308e-06,-0.129185
-2.6853308e-06,-0.119699
-2.6852308e-06,-0.110352
-2.6851308e-06,-0.0989118
-2.6850308e-06,-0.0845424
-2.6849308e-06,-0.0678013
-2.6848308e-06,-0.0510603
-2.6847308e-06,-0.0361328
-2.6846308e-06,-0.0242746
-2.6845308e-06,-0.0147879
-2.6844308e-06,-0.0062779
-2.6843308e-06,0.00251116
-2.6842308e-06,0.0125558
-2.6841308e-06,0.0237165
-2.6840308e-06,0.0351563
-2.6839308e-06,0.0457589
-2.6838308e-06,0.0549665
-2.6837308e-06,0.0625
-2.6836308e-06,0.0687779
-2.6835308e-06,0.0746373
-2.6834308e-06,0.0807757
-2.6833308e-06,0.0873326
-2.6832308e-06,0.0944475
-2.6831308e-06,0.101981
-2.6830308e-06,0.110073
-2.6829308e-06,0.118722
-2.6828308e-06,0.127372
-2.6827308e-06,0.135184
-2.6826308e-06,0.141881
-2.6825308e-06,0.147321
-2.6824308e-06,0.152344
-2.6823308e-06,0.157227
-2.6822308e-06,0.162109
-2.6821308e-06,0.166574
-2.6820308e-06,0.17034
-2.6819308e-06,0.17327
-2.6818308e-06,0.1762
-2.6817308e-06,0.179548
-2.6816308e-06,0.183873
-2.6815308e-06,0.188337
-2.6814308e-06,0.192243
-2.6813308e-06,0.194754
-2.6812308e-06,0.19615
-2.6811308e-06,0.197126
-2.6810308e-06,0.199219
-2.6809308e-06,0.202706
-2.6808308e-06,0.20731
-2.6807308e-06,0.211077
-2.6806308e-06,0.212472
-2.6805308e-06,0.210938
-2.6804308e-06,0.208147
-2.6803308e-06,0.205915
-2.6802308e-06,0.206334
-2.6801308e-06,0.209124
-2.6800308e-06,0.21303
-2.6799308e-06,0.216378
-2.6798308e-06,0.21875
-2.6797308e-06,0.220285
-2.6796308e-06,0.222098
-2.6795308e-06,0.224051
-2.6794308e-06,0.226144
-2.6793308e-06,0.227679
-2.6792308e-06,0.228795
-2.6791308e-06,0.229074
-2.6790308e-06,0.229213
-2.6789308e-06,0.228795
-2.6788308e-06,0.228376
-2.6787308e-06,0.227818
-2.6786308e-06,0.228237
-2.6785308e-06,0.23005
-2.6784308e-06,0.234236
-2.6783308e-06,0.239955
-2.6782308e-06,0.246652
-2.6781308e-06,0.25279
-2.6780308e-06,0.257394
-2.6779308e-06,0.259766
-2.6778308e-06,0.260184
-2.6777308e-06,0.259487
-2.6776308e-06,0.259068
-2.6775308e-06,0.259347
-2.6774308e-06,0.260324
-2.6773308e-06,0.261161
-2.6772308e-06,0.262137
-2.6771308e-06,0.263114
-2.6770308e-06,0.265206
-2.6769308e-06,0.268276
-2.6768308e-06,0.272321
-2.6767308e-06,0.276367
-2.6766308e-06,0.279994
-2.6765308e-06,0.282785
-2.6764308e-06,0.285296
-2.6763308e-06,0.287667
-2.6762308e-06,0.290597
-2.6761308e-06,0.293248
