LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-May-2024 08:57:38,0                 
Time,Ampl
-2.4213322e-06,0.0513393
-2.4212322e-06,0.0336217
-2.4211322e-06,0.0164621
-2.4210322e-06,0.000976563
-2.4209322e-06,-0.0131138
-2.4208322e-06,-0.0266462
-2.4207322e-06,-0.0408761
-2.4206322e-06,-0.0563616
-2.4205322e-06,-0.0726842
-2.4204322e-06,-0.0891462
-2.4203322e-06,-0.104771
-2.4202322e-06,-0.11928
-2.4201322e-06,-0.133092
-2.4200322e-06,-0.147321
-2.4199322e-06,-0.162528
-2.4198322e-06,-0.179129
-2.4197322e-06,-0.196568
-2.4196322e-06,-0.214146
-2.4195322e-06,-0.230887
-2.4194322e-06,-0.246791
-2.4193322e-06,-0.261858
-2.4192322e-06,-0.276925
-2.4191322e-06,-0.291574
-2.4190322e-06,-0.306222
-2.4189322e-06,-0.320452
-2.4188322e-06,-0.334961
-2.4187322e-06,-0.349191
-2.4186322e-06,-0.36356
-2.4185322e-06,-0.377093
-2.4184322e-06,-0.390067
-2.4183322e-06,-0.402065
-2.4182322e-06,-0.414202
-2.4181322e-06,-0.426479
-2.4180322e-06,-0.439314
-2.4179322e-06,-0.45173
-2.4178322e-06,-0.464146
-2.4177322e-06,-0.475725
-2.4176322e-06,-0.488002
-2.4175322e-06,-0.500558
-2.4174322e-06,-0.514369
-2.4173322e-06,-0.527623
-2.4172322e-06,-0.5399
-2.4171322e-06,-0.549805
-2.4170322e-06,-0.558873
-2.4169322e-06,-0.567662
-2.4168322e-06,-0.578125
-2.4167322e-06,-0.589844
-2.4166322e-06,-0.602818
-2.4165322e-06,-0.614816
-2.4164322e-06,-0.625279
-2.4163322e-06,-0.632673
-2.4162322e-06,-0.638393
-2.4161322e-06,-0.642299
-2.4160322e-06,-0.646624
-2.4159322e-06,-0.651088
-2.4158322e-06,-0.657087
-2.4157322e-06,-0.663365
-2.4156322e-06,-0.67048
-2.4155322e-06,-0.676897
-2.4154322e-06,-0.683175
-2.4153322e-06,-0.688477
-2.4152322e-06,-0.693917
-2.4151322e-06,-0.698661
-2.4150322e-06,-0.703404
-2.4149322e-06,-0.706752
-2.4148322e-06,-0.709542
-2.4147322e-06,-0.710659
-2.4146322e-06,-0.711775
-2.4145322e-06,-0.712193
-2.4144322e-06,-0.71303
-2.4143322e-06,-0.71303
-2.4142322e-06,-0.71317
-2.4141322e-06,-0.712193
-2.4140322e-06,-0.711635
-2.4139322e-06,-0.710798
-2.4138322e-06,-0.711217
-2.4137322e-06,-0.711356
-2.4136322e-06,-0.711496
-2.4135322e-06,-0.709682
-2.4134322e-06,-0.706473
-2.4133322e-06,-0.701172
-2.4132322e-06,-0.695452
-2.4131322e-06,-0.688895
-2.4130322e-06,-0.683315
-2.4129322e-06,-0.677734
-2.4128322e-06,-0.672991
-2.4127322e-06,-0.66769
-2.4126322e-06,-0.662667
-2.4125322e-06,-0.656669
-2.4124322e-06,-0.65067
-2.4123322e-06,-0.643834
-2.4122322e-06,-0.637137
-2.4121322e-06,-0.629464
-2.4120322e-06,-0.621512
-2.4119322e-06,-0.612584
-2.4118322e-06,-0.603655
-2.4117322e-06,-0.594169
-2.4116322e-06,-0.584961
-2.4115322e-06,-0.575056
-2.4114322e-06,-0.56529
-2.4113322e-06,-0.555385
-2.4112322e-06,-0.546317
-2.4111322e-06,-0.537249
-2.4110322e-06,-0.52832
-2.4109322e-06,-0.518136
-2.4108322e-06,-0.507534
-2.4107322e-06,-0.496373
-2.4106322e-06,-0.486328
-2.4105322e-06,-0.477121
-2.4104322e-06,-0.469169
-2.4103322e-06,-0.460519
-2.4102322e-06,-0.450753
-2.4101322e-06,-0.438477
-2.4100322e-06,-0.424805
-2.4099322e-06,-0.410017
-2.4098322e-06,-0.395647
-2.4097322e-06,-0.381696
-2.4096322e-06,-0.368862
-2.4095322e-06,-0.356306
-2.4094322e-06,-0.344169
-2.4093322e-06,-0.331334
-2.4092322e-06,-0.317801
-2.4091322e-06,-0.303153
-2.4090322e-06,-0.287946
-2.4089322e-06,-0.2726
-2.4088322e-06,-0.258371
-2.4087322e-06,-0.245117
-2.4086322e-06,-0.232561
-2.4085322e-06,-0.219308
-2.4084322e-06,-0.20452
-2.4083322e-06,-0.18764
-2.4082322e-06,-0.170061
-2.4081322e-06,-0.152902
-2.4080322e-06,-0.137137
-2.4079322e-06,-0.122349
-2.4078322e-06,-0.10784
-2.4077322e-06,-0.0924944
-2.4076322e-06,-0.0767299
-2.4075322e-06,-0.0613839
-2.4074322e-06,-0.0477121
-2.4073322e-06,-0.0357143
-2.4072322e-06,-0.0244141
-2.4071322e-06,-0.0119978
-2.4070322e-06,0.00292969
-2.4069322e-06,0.0209263
-2.4068322e-06,0.0411551
-2.4067322e-06,0.0616629
-2.4066322e-06,0.0803571
-2.4065322e-06,0.0961217
-2.4064322e-06,0.109375
-2.4063322e-06,0.121233
-2.4062322e-06,0.13365
-2.4061322e-06,0.1476
-2.4060322e-06,0.163365
-2.4059322e-06,0.179967
-2.4058322e-06,0.196568
-2.4057322e-06,0.211775
-2.4056322e-06,0.225446
-2.4055322e-06,0.237584
-2.4054322e-06,0.249442
-2.4053322e-06,0.261998
-2.4052322e-06,0.276228
-2.4051322e-06,0.291434
-2.4050322e-06,0.307059
-2.4049322e-06,0.321987
-2.4048322e-06,0.336077
-2.4047322e-06,0.349191
-2.4046322e-06,0.362584
-2.4045322e-06,0.376116
-2.4044322e-06,0.390486
-2.4043322e-06,0.404436
-2.4042322e-06,0.417829
-2.4041322e-06,0.429409
-2.4040322e-06,0.440011
-2.4039322e-06,0.449498
-2.4038322e-06,0.459403
-2.4037322e-06,0.470006
-2.4036322e-06,0.482143
-2.4035322e-06,0.49442
-2.4034322e-06,0.506278
-2.4033322e-06,0.515625
-2.4032322e-06,0.522879
-2.4031322e-06,0.52832
-2.4030322e-06,0.534459
-2.4029322e-06,0.542132
-2.4028322e-06,0.552595
-2.4027322e-06,0.564453
-2.4026322e-06,0.576869
-2.4025322e-06,0.587751
-2.4024322e-06,0.597238
-2.4023322e-06,0.604353
-2.4022322e-06,0.610491
-2.4021322e-06,0.615792
-2.4020322e-06,0.621791
-2.4019322e-06,0.62779
-2.4018322e-06,0.633789
-2.4017322e-06,0.637835
-2.4016322e-06,0.640346
-2.4015322e-06,0.641044
-2.4014322e-06,0.642299
-2.4013322e-06,0.64495
-2.4012322e-06,0.650809
-2.4011322e-06,0.658482
-2.4010322e-06,0.667132
-2.4009322e-06,0.673549
-2.4008322e-06,0.677176
-2.4007322e-06,0.676897
-2.4006322e-06,0.675502
-2.4005322e-06,0.673968
-2.4004322e-06,0.674805
-2.4003322e-06,0.676479
-2.4002322e-06,0.678711
-2.4001322e-06,0.67885
-2.4000322e-06,0.677734
-2.3999322e-06,0.675363
-2.3998322e-06,0.674107
-2.3997322e-06,0.673549
-2.3996322e-06,0.674247
-2.3995322e-06,0.673689
-2.3994322e-06,0.672015
-2.3993322e-06,0.66769
-2.3992322e-06,0.662388
-2.3991322e-06,0.656111
-2.3990322e-06,0.650949
-2.3989322e-06,0.646484
-2.3988322e-06,0.643276
-2.3987322e-06,0.63923
-2.3986322e-06,0.634208
-2.3985322e-06,0.626953
-2.3984322e-06,0.619141
-2.3983322e-06,0.611049
-2.3982322e-06,0.604911
-2.3981322e-06,0.600167
-2.3980322e-06,0.59654
-2.3979322e-06,0.591657
-2.3978322e-06,0.5851
-2.3977322e-06,0.575614
-2.3976322e-06,0.564872
-2.3975322e-06,0.553153
-2.3974322e-06,0.54269
-2.3973322e-06,0.532924
-2.3972322e-06,0.523996
-2.3971322e-06,0.514369
-2.3970322e-06,0.504325
-2.3969322e-06,0.493583
-2.3968322e-06,0.483259
-2.3967322e-06,0.472796
-2.3966322e-06,0.462333
-2.3965322e-06,0.450614
-2.3964322e-06,0.438058
-2.3963322e-06,0.424665
-2.3962322e-06,0.41197
-2.3961322e-06,0.400112
-2.3960322e-06,0.389648
-2.3959322e-06,0.379325
-2.3958322e-06,0.368583
-2.3957322e-06,0.355748
-2.3956322e-06,0.34096
-2.3955322e-06,0.32394
-2.3954322e-06,0.306501
-2.3953322e-06,0.290179
-2.3952322e-06,0.276646
-2.3951322e-06,0.265625
-2.3950322e-06,0.255999
-2.3949322e-06,0.245675
-2.3948322e-06,0.233538
-2.3947322e-06,0.219308
-2.3946322e-06,0.204102
-2.3945322e-06,0.189035
-2.3944322e-06,0.174805
-2.3943322e-06,0.160714
-2.3942322e-06,0.145787
-2.3941322e-06,0.129046
-2.3940322e-06,0.11091
-2.3939322e-06,0.0919364
-2.3938322e-06,0.0736607
-2.3937322e-06,0.0569196
-2.3936322e-06,0.0421317
-2.3935322e-06,0.0291574
-2.3934322e-06,0.0170201
-2.3933322e-06,0.00460379
-2.3932322e-06,-0.00920759
-2.3931322e-06,-0.0251116
-2.3930322e-06,-0.0432478
-2.3929322e-06,-0.0625
-2.3928322e-06,-0.0814732
-2.3927322e-06,-0.0983538
-2.3926322e-06,-0.112863
-2.3925322e-06,-0.125558
-2.3924322e-06,-0.138114
-2.3923322e-06,-0.151925
-2.3922322e-06,-0.16769
-2.3921322e-06,-0.184291
-2.3920322e-06,-0.200893
-2.3919322e-06,-0.216378
-2.3918322e-06,-0.231027
-2.3917322e-06,-0.245396
-2.3916322e-06,-0.260742
-2.3915322e-06,-0.276646
-2.3914322e-06,-0.293248
-2.3913322e-06,-0.309291
-2.3912322e-06,-0.324777
-2.3911322e-06,-0.339704
-2.3910322e-06,-0.354632
-2.3909322e-06,-0.369141
-2.3908322e-06,-0.383371
-2.3907322e-06,-0.395926
-2.3906322e-06,-0.407087
-2.3905322e-06,-0.416713
-2.3904322e-06,-0.426618
-2.3903322e-06,-0.437081
-2.3902322e-06,-0.449498
-2.3901322e-06,-0.462751
-2.3900322e-06,-0.476284
-2.3899322e-06,-0.48856
-2.3898322e-06,-0.499721
-2.3897322e-06,-0.509905
-2.3896322e-06,-0.520787
-2.3895322e-06,-0.532227
-2.3894322e-06,-0.544922
-2.3893322e-06,-0.557199
-2.3892322e-06,-0.569754
-2.3891322e-06,-0.581752
-2.3890322e-06,-0.594308
-2.3889322e-06,-0.606027
-2.3888322e-06,-0.61649
-2.3887322e-06,-0.624023
-2.3886322e-06,-0.629325
-2.3885322e-06,-0.632813
-2.3884322e-06,-0.637137
-2.3883322e-06,-0.643136
-2.3882322e-06,-0.652344
-2.3881322e-06,-0.662528
-2.3880322e-06,-0.672573
-2.3879322e-06,-0.679548
-2.3878322e-06,-0.683733
-2.3877322e-06,-0.685128
-2.3876322e-06,-0.686942
-2.3875322e-06,-0.690011
-2.3874322e-06,-0.69601
-2.3873322e-06,-0.702986
-2.3872322e-06,-0.7101
-2.3871322e-06,-0.714146
-2.3870322e-06,-0.715681
-2.3869322e-06,-0.714286
-2.3868322e-06,-0.712751
-2.3867322e-06,-0.711356
-2.3866322e-06,-0.711775
-2.3865322e-06,-0.712333
-2.3864322e-06,-0.713728
-2.3863322e-06,-0.714425
-2.3862322e-06,-0.715541
-2.3861322e-06,-0.716099
-2.3860322e-06,-0.716657
-2.3859322e-06,-0.715681
-2.3858322e-06,-0.713728
-2.3857322e-06,-0.709961
-2.3856322e-06,-0.705776
-2.3855322e-06,-0.700614
-2.3854322e-06,-0.695452
-2.3853322e-06,-0.689453
-2.3852322e-06,-0.684012
-2.3851322e-06,-0.678153
-2.3850322e-06,-0.673131
-2.3849322e-06,-0.667411
-2.3848322e-06,-0.661691
-2.3847322e-06,-0.654297
-2.3846322e-06,-0.646205
-2.3845322e-06,-0.636719
-2.3844322e-06,-0.627232
-2.3843322e-06,-0.617606
-2.3842322e-06,-0.608677
-2.3841322e-06,-0.59947
-2.3840322e-06,-0.590681
-2.3839322e-06,-0.581055
-2.3838322e-06,-0.571429
-2.3837322e-06,-0.561523
-2.3836322e-06,-0.552734
-2.3835322e-06,-0.544224
-2.3834322e-06,-0.536133
-2.3833322e-06,-0.526507
-2.3832322e-06,-0.515346
-2.3831322e-06,-0.502093
-2.3830322e-06,-0.488839
-2.3829322e-06,-0.476284
-2.3828322e-06,-0.466239
-2.3827322e-06,-0.45745
-2.3826322e-06,-0.449358
-2.3825322e-06,-0.440011
-2.3824322e-06,-0.429269
-2.3823322e-06,-0.416992
-2.3822322e-06,-0.404157
-2.3821322e-06,-0.390904
-2.3820322e-06,-0.37793
-2.3819322e-06,-0.364816
-2.3818322e-06,-0.351981
-2.3817322e-06,-0.339007
-2.3816322e-06,-0.326311
-2.3815322e-06,-0.312919
-2.3814322e-06,-0.298968
-2.3813322e-06,-0.283622
-2.3812322e-06,-0.267997
-2.3811322e-06,-0.25279
-2.3810322e-06,-0.239537
-2.3809322e-06,-0.228097
-2.3808322e-06,-0.217494
-2.3807322e-06,-0.205636
-2.3806322e-06,-0.191406
-2.3805322e-06,-0.174247
-2.3804322e-06,-0.15611
-2.3803322e-06,-0.138532
-2.3802322e-06,-0.123326
-2.3801322e-06,-0.109933
-2.3800322e-06,-0.0972377
-2.3799322e-06,-0.0834263
-2.3798322e-06,-0.0679409
-2.3797322e-06,-0.0510603
-2.3796322e-06,-0.0343192
-2.3795322e-06,-0.0188337
-2.3794322e-06,-0.00502232
-2.3793322e-06,0.00795201
-2.3792322e-06,0.0213449
-2.3791322e-06,0.0361328
-2.3790322e-06,0.0527344
-2.3789322e-06,0.0705915
-2.3788322e-06,0.0887277
-2.3787322e-06,0.106306
-2.3786322e-06,0.122768
-2.3785322e-06,0.137974
-2.3784322e-06,0.152483
-2.3783322e-06,0.166713
-2.3782322e-06,0.181362
-2.3781322e-06,0.196429
-2.3780322e-06,0.212054
-2.3779322e-06,0.2274
-2.3778322e-06,0.242327
-2.3777322e-06,0.255999
-2.3776322e-06,0.269113
-2.3775322e-06,0.281669
-2.3774322e-06,0.294643
-2.3773322e-06,0.308175
-2.3772322e-06,0.323103
-2.3771322e-06,0.338588
-2.3770322e-06,0.354353
-2.3769322e-06,0.369141
-2.3768322e-06,0.382952
-2.3767322e-06,0.395089
-2.3766322e-06,0.40639
-2.3765322e-06,0.416853
-2.3764322e-06,0.427595
-2.3763322e-06,0.438616
-2.3762322e-06,0.450614
-2.3761322e-06,0.462891
-2.3760322e-06,0.475586
-2.3759322e-06,0.487026
-2.3758322e-06,0.49721
-2.3757322e-06,0.505441
-2.3756322e-06,0.512835
-2.3755322e-06,0.51981
-2.3754322e-06,0.527762
-2.3753322e-06,0.536551
-2.3752322e-06,0.546736
-2.3751322e-06,0.557478
-2.3750322e-06,0.569196
-2.3749322e-06,0.580636
-2.3748322e-06,0.591518
-2.3747322e-06,0.600167
-2.3746322e-06,0.606724
-2.3745322e-06,0.611049
-2.3744322e-06,0.615374
-2.3743322e-06,0.620117
-2.3742322e-06,0.626814
-2.3741322e-06,0.633789
-2.3740322e-06,0.640486
-2.3739322e-06,0.64495
-2.3738322e-06,0.64774
-2.3737322e-06,0.648577
-2.3736322e-06,0.649833
-2.3735322e-06,0.651367
-2.3734322e-06,0.654855
-2.3733322e-06,0.65904
-2.3732322e-06,0.664063
-2.3731322e-06,0.667969
-2.3730322e-06,0.670898
-2.3729322e-06,0.672015
-2.3728322e-06,0.67327
-2.3727322e-06,0.674526
-2.3726322e-06,0.677037
-2.3725322e-06,0.679129
-2.3724322e-06,0.680943
-2.3723322e-06,0.680525
-2.3722322e-06,0.67885
-2.3721322e-06,0.675223
-2.3720322e-06,0.671457
-2.3719322e-06,0.667132
-2.3718322e-06,0.663365
-2.3717322e-06,0.65904
-2.3716322e-06,0.655134
-2.3715322e-06,0.650949
-2.3714322e-06,0.648159
-2.3713322e-06,0.645787
-2.3712322e-06,0.644252
-2.3711322e-06,0.64202
-2.3710322e-06,0.63923
-2.3709322e-06,0.635045
-2.3708322e-06,0.63072
-2.3707322e-06,0.625558
-2.3706322e-06,0.620396
-2.3705322e-06,0.613839
-2.3704322e-06,0.606445
-2.3703322e-06,0.597377
-2.3702322e-06,0.587891
-2.3701322e-06,0.577706
-2.3700322e-06,0.568638
-2.3699322e-06,0.560407
-2.3698322e-06,0.554129
-2.3697322e-06,0.54841
-2.3696322e-06,0.542271
-2.3695322e-06,0.533203
-2.3694322e-06,0.521066
-2.3693322e-06,0.506278
-2.3692322e-06,0.491769
-2.3691322e-06,0.479353
-2.3690322e-06,0.470703
-2.3689322e-06,0.464007
-2.3688322e-06,0.45745
-2.3687322e-06,0.448521
-2.3686322e-06,0.436802
-2.3685322e-06,0.422433
-2.3684322e-06,0.407087
-2.3683322e-06,0.391602
-2.3682322e-06,0.377511
-2.3681322e-06,0.364537
-2.3680322e-06,0.352679
-2.3679322e-06,0.340541
-2.3678322e-06,0.327567
-2.3677322e-06,0.313198
-2.3676322e-06,0.29827
-2.3675322e-06,0.283482
-2.3674322e-06,0.269671
-2.3673322e-06,0.256696
-2.3672322e-06,0.244141
-2.3671322e-06,0.230887
-2.3670322e-06,0.216518
-2.3669322e-06,0.200614
-2.3668322e-06,0.184012
-2.3667322e-06,0.167271
-2.3666322e-06,0.150949
-2.3665322e-06,0.134626
-2.3664322e-06,0.117885
-2.3663322e-06,0.100167
-2.3662322e-06,0.0821708
-2.3661322e-06,0.0647321
-2.3660322e-06,0.0491071
-2.3659322e-06,0.0357143
-2.3658322e-06,0.0239955
-2.3657322e-06,0.0121373
-2.3656322e-06,-0.00139509
-2.3655322e-06,-0.0175781
-2.3654322e-06,-0.0357143
-2.3653322e-06,-0.0544085
-2.3652322e-06,-0.0724051
-2.3651322e-06,-0.0888672
-2.3650322e-06,-0.104353
-2.3649322e-06,-0.11928
-2.3648322e-06,-0.134208
-2.3647322e-06,-0.148996
-2.3646322e-06,-0.163923
-2.3645322e-06,-0.17899
-2.3644322e-06,-0.195173
-2.3643322e-06,-0.212054
-2.3642322e-06,-0.229353
-2.3641322e-06,-0.245117
-2.3640322e-06,-0.25865
-2.3639322e-06,-0.26981
-2.3638322e-06,-0.280831
-2.3637322e-06,-0.293248
-2.3636322e-06,-0.308594
-2.3635322e-06,-0.325753
-2.3634322e-06,-0.343331
-2.3633322e-06,-0.358677
-2.3632322e-06,-0.371512
-2.3631322e-06,-0.381975
-2.3630322e-06,-0.392299
-2.3629322e-06,-0.403739
-2.3628322e-06,-0.41769
-2.3627322e-06,-0.433175
-2.3626322e-06,-0.449219
-2.3625322e-06,-0.463867
-2.3624322e-06,-0.476981
-2.3623322e-06,-0.488002
-2.3622322e-06,-0.498326
-2.3621322e-06,-0.507813
-2.3620322e-06,-0.517857
-2.3619322e-06,-0.528041
-2.3618322e-06,-0.539342
-2.3617322e-06,-0.550502
-2.3616322e-06,-0.561663
-2.3615322e-06,-0.571568
-2.3614322e-06,-0.580776
-2.3613322e-06,-0.588867
-2.3612322e-06,-0.597656
-2.3611322e-06,-0.606864
-2.3610322e-06,-0.617467
-2.3609322e-06,-0.62793
-2.3608322e-06,-0.637974
-2.3607322e-06,-0.645926
-2.3606322e-06,-0.652344
-2.3605322e-06,-0.656808
-2.3604322e-06,-0.661412
-2.3603322e-06,-0.665737
-2.3602322e-06,-0.671177
-2.3601322e-06,-0.676339
-2.3600322e-06,-0.682059
-2.3599322e-06,-0.686942
-2.3598322e-06,-0.692104
-2.3597322e-06,-0.696289
-2.3596322e-06,-0.700474
-2.3595322e-06,-0.703544
-2.3594322e-06,-0.706473
-2.3593322e-06,-0.708147
-2.3592322e-06,-0.7101
-2.3591322e-06,-0.711356
-2.3590322e-06,-0.712751
-2.3589322e-06,-0.712891
-2.3588322e-06,-0.712193
-2.3587322e-06,-0.709821
-2.3586322e-06,-0.707868
-2.3585322e-06,-0.706473
-2.3584322e-06,-0.707171
-2.3583322e-06,-0.708287
-2.3582322e-06,-0.709124
-2.3581322e-06,-0.707171
-2.3580322e-06,-0.703404
-2.3579322e-06,-0.697684
-2.3578322e-06,-0.692662
-2.3577322e-06,-0.688337
-2.3576322e-06,-0.685407
-2.3575322e-06,-0.681641
-2.3574322e-06,-0.676758
-2.3573322e-06,-0.669503
-2.3572322e-06,-0.66183
-2.3571322e-06,-0.653739
-2.3570322e-06,-0.646763
-2.3569322e-06,-0.639509
-2.3568322e-06,-0.632115
-2.3567322e-06,-0.623186
-2.3566322e-06,-0.614258
-2.3565322e-06,-0.605329
-2.3564322e-06,-0.598075
-2.3563322e-06,-0.59096
-2.3562322e-06,-0.583566
-2.3561322e-06,-0.574079
-2.3560322e-06,-0.563198
-2.3559322e-06,-0.55106
-2.3558322e-06,-0.539481
-2.3557322e-06,-0.52846
-2.3556322e-06,-0.518694
-2.3555322e-06,-0.508789
-2.3554322e-06,-0.499023
-2.3553322e-06,-0.488421
-2.3552322e-06,-0.477958
-2.3551322e-06,-0.467076
-2.3550322e-06,-0.456613
-2.3549322e-06,-0.445871
-2.3548322e-06,-0.435547
-2.3547322e-06,-0.425084
-2.3546322e-06,-0.415318
-2.3545322e-06,-0.405552
-2.3544322e-06,-0.395926
-2.3543322e-06,-0.384905
-2.3542322e-06,-0.371931
-2.3541322e-06,-0.356166
-2.3540322e-06,-0.338588
-2.3539322e-06,-0.320731
-2.3538322e-06,-0.305106
-2.3537322e-06,-0.292411
-2.3536322e-06,-0.282366
-2.3535322e-06,-0.272182
-2.3534322e-06,-0.260184
-2.3533322e-06,-0.245257
-2.3532322e-06,-0.228655
-2.3531322e-06,-0.211775
-2.3530322e-06,-0.19615
-2.3529322e-06,-0.181222
-2.3528322e-06,-0.166295
-2.3527322e-06,-0.15053
-2.3526322e-06,-0.134208
-2.3525322e-06,-0.118025
-2.3524322e-06,-0.102818
-2.3523322e-06,-0.0885882
-2.3522322e-06,-0.0749163
-2.3521322e-06,-0.0604074
-2.3520322e-06,-0.0445034
-2.3519322e-06,-0.0269252
-2.3518322e-06,-0.00851005
-2.3517322e-06,0.00948661
-2.3516322e-06,0.0262277
-2.3515322e-06,0.0415737
-2.3514322e-06,0.0565011
-2.3513322e-06,0.0717076
-2.3512322e-06,0.0873326
-2.3511322e-06,0.102818
-2.3510322e-06,0.117885
-2.3509322e-06,0.132394
-2.3508322e-06,0.147321
-2.3507322e-06,0.163225
-2.3506322e-06,0.180246
-2.3505322e-06,0.196708
-2.3504322e-06,0.211635
-2.3503322e-06,0.223772
-2.3502322e-06,0.234375
-2.3501322e-06,0.244559
-2.3500322e-06,0.256417
-2.3499322e-06,0.270229
-2.3498322e-06,0.285575
-2.3497322e-06,0.300921
-2.3496322e-06,0.315848
-2.3495322e-06,0.329939
-2.3494322e-06,0.344169
-2.3493322e-06,0.358677
-2.3492322e-06,0.373326
-2.3491322e-06,0.386579
-2.3490322e-06,0.397879
-2.3489322e-06,0.406529
-2.3488322e-06,0.414063
-2.3487322e-06,0.421736
-2.3486322e-06,0.431641
-2.3485322e-06,0.443638
-2.3484322e-06,0.458008
-2.3483322e-06,0.472796
-2.3482322e-06,0.487165
-2.3481322e-06,0.499442
-2.3480322e-06,0.509766
-2.3479322e-06,0.518136
-2.3478322e-06,0.526507
-2.3477322e-06,0.534738
-2.3476322e-06,0.543806
-2.3475322e-06,0.552455
-2.3474322e-06,0.561105
-2.3473322e-06,0.569196
-2.3472322e-06,0.578125
-2.3471322e-06,0.586914
-2.3470322e-06,0.595843
-2.3469322e-06,0.603097
-2.3468322e-06,0.609375
-2.3467322e-06,0.614118
-2.3466322e-06,0.61942
-2.3465322e-06,0.62514
-2.3464322e-06,0.631836
-2.3463322e-06,0.637695
-2.3462322e-06,0.642718
-2.3461322e-06,0.645647
-2.3460322e-06,0.647879
-2.3459322e-06,0.649554
-2.3458322e-06,0.652483
-2.3457322e-06,0.65625
-2.3456322e-06,0.661551
-2.3455322e-06,0.666853
-2.3454322e-06,0.672294
-2.3453322e-06,0.6762
-2.3452322e-06,0.679129
-2.3451322e-06,0.679967
-2.3450322e-06,0.679967
-2.3449322e-06,0.678571
-2.3448322e-06,0.677037
-2.3447322e-06,0.674944
-2.3446322e-06,0.673828
-2.3445322e-06,0.672852
-2.3444322e-06,0.673131
-2.3443322e-06,0.67341
-2.3442322e-06,0.673968
-2.3441322e-06,0.672712
-2.3440322e-06,0.669503
-2.3439322e-06,0.663086
-2.3438322e-06,0.655413
-2.3437322e-06,0.647461
-2.3436322e-06,0.64216
-2.3435322e-06,0.638951
-2.3434322e-06,0.638114
-2.3433322e-06,0.636998
-2.3432322e-06,0.635045
-2.3431322e-06,0.630859
-2.3430322e-06,0.625279
-2.3429322e-06,0.617885
-2.3428322e-06,0.609933
-2.3427322e-06,0.601144
-2.3426322e-06,0.592634
-2.3425322e-06,0.583705
-2.3424322e-06,0.575195
-2.3423322e-06,0.565709
-2.3422322e-06,0.556083
-2.3421322e-06,0.545619
-2.3420322e-06,0.535854
-2.3419322e-06,0.526367
-2.3418322e-06,0.518276
-2.3417322e-06,0.510603
-2.3416322e-06,0.504046
-2.3415322e-06,0.49721
-2.3414322e-06,0.489676
-2.3413322e-06,0.479771
-2.3412322e-06,0.467355
-2.3411322e-06,0.452148
-2.3410322e-06,0.435965
-2.3409322e-06,0.419922
-2.3408322e-06,0.406111
-2.3407322e-06,0.394113
-2.3406322e-06,0.38351
-2.3405322e-06,0.372628
-2.3404322e-06,0.36077
-2.3403322e-06,0.347377
-2.3402322e-06,0.333147
-2.3401322e-06,0.318359
-2.3400322e-06,0.304129
-2.3399322e-06,0.290458
-2.3398322e-06,0.278041
-2.3397322e-06,0.265765
-2.3396322e-06,0.253209
-2.3395322e-06,0.2387
-2.3394322e-06,0.221819
-2.3393322e-06,0.202706
-2.3392322e-06,0.183454
-2.3391322e-06,0.166016
-2.3390322e-06,0.152204
-2.3389322e-06,0.141602
-2.3388322e-06,0.132394
-2.3387322e-06,0.121512
-2.3386322e-06,0.10784
-2.3385322e-06,0.0915179
-2.3384322e-06,0.0743583
-2.3383322e-06,0.0574777
-2.3382322e-06,0.0412946
-2.3381322e-06,0.0249721
-2.3380322e-06,0.00767299
-2.3379322e-06,-0.0104632
-2.3378322e-06,-0.0288783
-2.3377322e-06,-0.0467355
-2.3376322e-06,-0.0637556
-2.3375322e-06,-0.0800781
-2.3374322e-06,-0.0961217
-2.3373322e-06,-0.111189
-2.3372322e-06,-0.12514
-2.3371322e-06,-0.137695
-2.3370322e-06,-0.150112
-2.3369322e-06,-0.163504
-2.3368322e-06,-0.17899
-2.3367322e-06,-0.196289
-2.3366322e-06,-0.214565
-2.3365322e-06,-0.232143
-2.3364322e-06,-0.248047
-2.3363322e-06,-0.261998
-2.3362322e-06,-0.275251
-2.3361322e-06,-0.288365
-2.3360322e-06,-0.302316
-2.3359322e-06,-0.316127
-2.3358322e-06,-0.330078
-2.3357322e-06,-0.343611
-2.3356322e-06,-0.357282
-2.3355322e-06,-0.370815
-2.3354322e-06,-0.384626
-2.3353322e-06,-0.398019
-2.3352322e-06,-0.411272
-2.3351322e-06,-0.424107
-2.3350322e-06,-0.437221
-2.3349322e-06,-0.450056
-2.3348322e-06,-0.462751
-2.3347322e-06,-0.47433
-2.3346322e-06,-0.485352
-2.3345322e-06,-0.495815
-2.3344322e-06,-0.506975
-2.3343322e-06,-0.518136
-2.3342322e-06,-0.529576
-2.3341322e-06,-0.540039
-2.3340322e-06,-0.550642
-2.3339322e-06,-0.561244
-2.3338322e-06,-0.573382
-2.3337322e-06,-0.586077
-2.3336322e-06,-0.599051
-2.3335322e-06,-0.610212
-2.3334322e-06,-0.619699
-2.3333322e-06,-0.626674
-2.3332322e-06,-0.632813
-2.3331322e-06,-0.638114
-2.3330322e-06,-0.643834
-2.3329322e-06,-0.649135
-2.3328322e-06,-0.655134
-2.3327322e-06,-0.661412
-2.3326322e-06,-0.669364
-2.3325322e-06,-0.677316
-2.3324322e-06,-0.685128
