LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-May-2024 16:00:20,0                 
Time,Ampl
-2.0858844e-06,0.551897
-2.0857844e-06,0.556362
-2.0856844e-06,0.557896
-2.0855844e-06,0.558315
-2.0854844e-06,0.558175
-2.0853844e-06,0.55957
-2.0852844e-06,0.561663
-2.0851844e-06,0.564593
-2.0850844e-06,0.566825
-2.0849844e-06,0.568917
-2.0848844e-06,0.570592
-2.0847844e-06,0.573382
-2.0846844e-06,0.576172
-2.0845844e-06,0.579381
-2.0844844e-06,0.581334
-2.0843844e-06,0.58245
-2.0842844e-06,0.58231
-2.0841844e-06,0.582171
-2.0840844e-06,0.581334
-2.0839844e-06,0.580636
-2.0838844e-06,0.578962
-2.0837844e-06,0.577427
-2.0836844e-06,0.575614
-2.0835844e-06,0.574777
-2.0834844e-06,0.5738
-2.0833844e-06,0.572824
-2.0832844e-06,0.570313
-2.0831844e-06,0.567243
-2.0830844e-06,0.563616
-2.0829844e-06,0.560826
-2.0828844e-06,0.557757
-2.0827844e-06,0.554548
-2.0826844e-06,0.549665
-2.0825844e-06,0.544503
-2.0824844e-06,0.539063
-2.0823844e-06,0.535296
-2.0822844e-06,0.532227
-2.0821844e-06,0.529715
-2.0820844e-06,0.52567
-2.0819844e-06,0.520089
-2.0818844e-06,0.512137
-2.0817844e-06,0.50279
-2.0816844e-06,0.49149
-2.0815844e-06,0.478516
-2.0814844e-06,0.462054
-2.0813844e-06,0.441825
-2.0812844e-06,0.417132
-2.0811844e-06,0.38909
-2.0810844e-06,0.357701
-2.0809844e-06,0.3238
-2.0808844e-06,0.286272
-2.0807844e-06,0.245257
-2.0806844e-06,0.200056
-2.0805844e-06,0.151367
-2.0804844e-06,0.0998884
-2.0803844e-06,0.0470145
-2.0802844e-06,-0.00725446
-2.0801844e-06,-0.0636161
-2.0800844e-06,-0.123186
-2.0799844e-06,-0.186802
-2.0798844e-06,-0.253627
-2.0797844e-06,-0.322266
-2.0796844e-06,-0.390346
-2.0795844e-06,-0.457171
-2.0794844e-06,-0.522321
-2.0793844e-06,-0.587472
-2.0792844e-06,-0.652623
-2.0791844e-06,-0.718332
-2.0790844e-06,-0.782785
-2.0789844e-06,-0.845982
-2.0788844e-06,-0.906669
-2.0787844e-06,-0.966797
-2.0786844e-06,-1.02539
-2.0785844e-06,-1.08357
-2.0784844e-06,-1.13853
-2.0783844e-06,-1.19043
-2.0782844e-06,-1.23717
-2.0781844e-06,-1.28111
-2.0780844e-06,-1.32143
-2.0779844e-06,-1.36077
-2.0778844e-06,-1.39718
-2.0777844e-06,-1.43262
-2.0776844e-06,-1.46498
-2.0775844e-06,-1.49693
-2.0774844e-06,-1.52595
-2.0773844e-06,-1.55371
-2.0772844e-06,-1.57715
-2.0771844e-06,-1.59821
-2.0770844e-06,-1.61509
-2.0769844e-06,-1.63184
-2.0768844e-06,-1.64746
-2.0767844e-06,-1.66518
-2.0766844e-06,-1.68164
-2.0765844e-06,-1.69782
-2.0764844e-06,-1.70954
-2.0763844e-06,-1.71931
-2.0762844e-06,-1.72559
-2.0761844e-06,-1.7327
-2.0760844e-06,-1.73954
-2.0759844e-06,-1.74847
-2.0758844e-06,-1.75544
-2.0757844e-06,-1.7606
-2.0756844e-06,-1.75949
-2.0755844e-06,-1.75432
-2.0754844e-06,-1.74414
-2.0753844e-06,-1.73382
-2.0752844e-06,-1.7228
-2.0751844e-06,-1.71401
-2.0750844e-06,-1.70382
-2.0749844e-06,-1.69308
-2.0748844e-06,-1.67815
-2.0747844e-06,-1.66169
-2.0746844e-06,-1.64202
-2.0745844e-06,-1.62333
-2.0744844e-06,-1.60407
-2.0743844e-06,-1.58677
-2.0742844e-06,-1.56836
-2.0741844e-06,-1.55008
-2.0740844e-06,-1.52874
-2.0739844e-06,-1.5067
-2.0738844e-06,-1.48242
-2.0737844e-06,-1.4594
-2.0736844e-06,-1.43652
-2.0735844e-06,-1.41616
-2.0734844e-06,-1.39593
-2.0733844e-06,-1.37737
-2.0732844e-06,-1.35812
-2.0731844e-06,-1.33984
-2.0730844e-06,-1.32087
-2.0729844e-06,-1.30287
-2.0728844e-06,-1.28376
-2.0727844e-06,-1.26493
-2.0726844e-06,-1.24428
-2.0725844e-06,-1.22419
-2.0724844e-06,-1.20368
-2.0723844e-06,-1.18485
-2.0722844e-06,-1.16532
-2.0721844e-06,-1.14607
-2.0720844e-06,-1.12458
-2.0719844e-06,-1.10254
-2.0718844e-06,-1.07938
-2.0717844e-06,-1.05818
-2.0716844e-06,-1.03809
-2.0715844e-06,-1.02051
-2.0714844e-06,-1.00335
-2.0713844e-06,-0.987723
-2.0712844e-06,-0.971959
-2.0711844e-06,-0.95731
-2.0710844e-06,-0.941964
-2.0709844e-06,-0.92606
-2.0708844e-06,-0.907785
-2.0707844e-06,-0.888811
-2.0706844e-06,-0.869001
-2.0705844e-06,-0.850446
-2.0704844e-06,-0.832031
-2.0703844e-06,-0.814314
-2.0702844e-06,-0.795201
-2.0701844e-06,-0.77567
-2.0700844e-06,-0.75558
-2.0699844e-06,-0.736747
-2.0698844e-06,-0.718471
-2.0697844e-06,-0.701172
-2.0696844e-06,-0.682757
-2.0695844e-06,-0.663784
-2.0694844e-06,-0.643415
-2.0693844e-06,-0.623326
-2.0692844e-06,-0.603655
-2.0691844e-06,-0.585519
-2.0690844e-06,-0.567662
-2.0689844e-06,-0.550084
-2.0688844e-06,-0.531529
-2.0687844e-06,-0.512416
-2.0686844e-06,-0.492606
-2.0685844e-06,-0.473075
-2.0684844e-06,-0.453683
-2.0683844e-06,-0.435128
-2.0682844e-06,-0.416295
-2.0681844e-06,-0.397182
-2.0680844e-06,-0.376953
-2.0679844e-06,-0.356027
-2.0678844e-06,-0.334263
-2.0677844e-06,-0.31264
-2.0676844e-06,-0.291155
-2.0675844e-06,-0.270647
-2.0674844e-06,-0.250698
-2.0673844e-06,-0.231445
-2.0672844e-06,-0.212054
-2.0671844e-06,-0.192522
-2.0670844e-06,-0.172991
-2.0669844e-06,-0.154576
-2.0668844e-06,-0.137835
-2.0667844e-06,-0.123465
-2.0666844e-06,-0.11077
-2.0665844e-06,-0.0982143
-2.0664844e-06,-0.0841239
-2.0663844e-06,-0.0676618
-2.0662844e-06,-0.0492467
-2.0661844e-06,-0.0302734
-2.0660844e-06,-0.0121373
-2.0659844e-06,0.00446429
-2.0658844e-06,0.0196708
-2.0657844e-06,0.0343192
-2.0656844e-06,0.0488281
-2.0655844e-06,0.0631975
-2.0654844e-06,0.0768694
-2.0653844e-06,0.0895647
-2.0652844e-06,0.101283
-2.0651844e-06,0.112584
-2.0650844e-06,0.123744
-2.0649844e-06,0.135045
-2.0648844e-06,0.145787
-2.0647844e-06,0.155692
-2.0646844e-06,0.164342
-2.0645844e-06,0.172433
-2.0644844e-06,0.180246
-2.0643844e-06,0.188895
-2.0642844e-06,0.198521
-2.0641844e-06,0.209263
-2.0640844e-06,0.220564
-2.0639844e-06,0.232282
-2.0638844e-06,0.243164
-2.0637844e-06,0.25279
-2.0636844e-06,0.260463
-2.0635844e-06,0.26702
-2.0634844e-06,0.273019
-2.0633844e-06,0.280134
-2.0632844e-06,0.288365
-2.0631844e-06,0.297852
-2.0630844e-06,0.307338
-2.0629844e-06,0.316267
-2.0628844e-06,0.32394
-2.0627844e-06,0.330636
-2.0626844e-06,0.336217
-2.0625844e-06,0.341099
-2.0624844e-06,0.345006
-2.0623844e-06,0.348633
-2.0622844e-06,0.351981
-2.0621844e-06,0.355887
-2.0620844e-06,0.360352
-2.0619844e-06,0.36635
-2.0618844e-06,0.373186
-2.0617844e-06,0.380859
-2.0616844e-06,0.388114
-2.0615844e-06,0.39495
-2.0614844e-06,0.400251
-2.0613844e-06,0.404436
-2.0612844e-06,0.407087
-2.0611844e-06,0.40904
-2.0610844e-06,0.410575
-2.0609844e-06,0.413365
-2.0608844e-06,0.417271
-2.0607844e-06,0.42327
-2.0606844e-06,0.429827
-2.0605844e-06,0.436244
-2.0604844e-06,0.440848
-2.0603844e-06,0.443778
-2.0602844e-06,0.445173
-2.0601844e-06,0.446708
-2.0600844e-06,0.449079
-2.0599844e-06,0.453265
-2.0598844e-06,0.458426
-2.0597844e-06,0.464286
-2.0596844e-06,0.469448
-2.0595844e-06,0.474191
-2.0594844e-06,0.478376
-2.0593844e-06,0.483398
-2.0592844e-06,0.489118
-2.0591844e-06,0.496094
-2.0590844e-06,0.503348
-2.0589844e-06,0.511021
-2.0588844e-06,0.517718
-2.0587844e-06,0.523856
-2.0586844e-06,0.528599
-2.0585844e-06,0.532924
-2.0584844e-06,0.536133
-2.0583844e-06,0.539481
-2.0582844e-06,0.54255
-2.0581844e-06,0.546456
-2.0580844e-06,0.550502
-2.0579844e-06,0.555385
-2.0578844e-06,0.55971
-2.0577844e-06,0.564314
-2.0576844e-06,0.56808
-2.0575844e-06,0.571568
-2.0574844e-06,0.5738
-2.0573844e-06,0.575474
-2.0572844e-06,0.576032
-2.0571844e-06,0.57673
-2.0570844e-06,0.577567
-2.0569844e-06,0.580078
-2.0568844e-06,0.583287
-2.0567844e-06,0.587472
-2.0566844e-06,0.590681
-2.0565844e-06,0.592634
-2.0564844e-06,0.592355
-2.0563844e-06,0.59082
-2.0562844e-06,0.58803
-2.0561844e-06,0.585938
-2.0560844e-06,0.584682
-2.0559844e-06,0.585519
-2.0558844e-06,0.587054
-2.0557844e-06,0.588588
-2.0556844e-06,0.587751
-2.0555844e-06,0.5851
-2.0554844e-06,0.580636
-2.0553844e-06,0.57673
-2.0552844e-06,0.573242
-2.0551844e-06,0.571289
-2.0550844e-06,0.569057
-2.0549844e-06,0.566127
-2.0548844e-06,0.561384
-2.0547844e-06,0.556222
-2.0546844e-06,0.550781
-2.0545844e-06,0.546317
-2.0544844e-06,0.541434
-2.0543844e-06,0.535714
-2.0542844e-06,0.526925
-2.0541844e-06,0.514927
-2.0540844e-06,0.498884
-2.0539844e-06,0.480329
-2.0538844e-06,0.459403
-2.0537844e-06,0.4375
-2.0536844e-06,0.414202
-2.0535844e-06,0.390625
-2.0534844e-06,0.365792
-2.0533844e-06,0.339425
-2.0532844e-06,0.30957
-2.0531844e-06,0.275391
-2.0530844e-06,0.236189
-2.0529844e-06,0.193359
-2.0528844e-06,0.147879
-2.0527844e-06,0.101283
-2.0526844e-06,0.0534319
-2.0525844e-06,0.00348772
-2.0524844e-06,-0.0503627
-2.0523844e-06,-0.108538
-2.0522844e-06,-0.169503
-2.0521844e-06,-0.230887
-2.0520844e-06,-0.290039
-2.0519844e-06,-0.346401
-2.0518844e-06,-0.40067
-2.0517844e-06,-0.455078
-2.0516844e-06,-0.510742
-2.0515844e-06,-0.56822
-2.0514844e-06,-0.625558
-2.0513844e-06,-0.682199
-2.0512844e-06,-0.736328
-2.0511844e-06,-0.789342
-2.0510844e-06,-0.84082
-2.0509844e-06,-0.892299
-2.0508844e-06,-0.941964
-2.0507844e-06,-0.989397
-2.0506844e-06,-1.03181
-2.0505844e-06,-1.07059
-2.0504844e-06,-1.10575
-2.0503844e-06,-1.14104
-2.0502844e-06,-1.17578
-2.0501844e-06,-1.21136
-2.0500844e-06,-1.24414
-2.0499844e-06,-1.27469
-2.0498844e-06,-1.3005
-2.0497844e-06,-1.32436
-2.0496844e-06,-1.3457
-2.0495844e-06,-1.36747
-2.0494844e-06,-1.38728
-2.0493844e-06,-1.40653
-2.0492844e-06,-1.42201
-2.0491844e-06,-1.43583
-2.0490844e-06,-1.44587
-2.0489844e-06,-1.45522
-2.0488844e-06,-1.46219
-2.0487844e-06,-1.46987
-2.0486844e-06,-1.47614
-2.0485844e-06,-1.4827
-2.0484844e-06,-1.48633
-2.0483844e-06,-1.48842
-2.0482844e-06,-1.48633
-2.0481844e-06,-1.48298
-2.0480844e-06,-1.47712
-2.0479844e-06,-1.4721
-2.0478844e-06,-1.46652
-2.0477844e-06,-1.46233
-2.0476844e-06,-1.45675
-2.0475844e-06,-1.45131
-2.0474844e-06,-1.44308
-2.0473844e-06,-1.43401
-2.0472844e-06,-1.42271
-2.0471844e-06,-1.41253
-2.0470844e-06,-1.40206
-2.0469844e-06,-1.39328
-2.0468844e-06,-1.38281
-2.0467844e-06,-1.37165
-2.0466844e-06,-1.35742
-2.0465844e-06,-1.34361
-2.0464844e-06,-1.33008
-2.0463844e-06,-1.32003
-2.0462844e-06,-1.31083
-2.0461844e-06,-1.30232
-2.0460844e-06,-1.29018
-2.0459844e-06,-1.27581
-2.0458844e-06,-1.25879
-2.0457844e-06,-1.24344
-2.0456844e-06,-1.22977
-2.0455844e-06,-1.21917
-2.0454844e-06,-1.20829
-2.0453844e-06,-1.19699
-2.0452844e-06,-1.18276
-2.0451844e-06,-1.16783
-2.0450844e-06,-1.15193
-2.0449844e-06,-1.13811
-2.0448844e-06,-1.125
-2.0447844e-06,-1.11356
-2.0446844e-06,-1.10128
-2.0445844e-06,-1.08929
-2.0444844e-06,-1.07659
-2.0443844e-06,-1.06543
-2.0442844e-06,-1.05427
-2.0441844e-06,-1.04381
-2.0440844e-06,-1.03083
-2.0439844e-06,-1.01618
-2.0438844e-06,-0.998744
-2.0437844e-06,-0.981585
-2.0436844e-06,-0.964844
-2.0435844e-06,-0.950614
-2.0434844e-06,-0.936663
-2.0433844e-06,-0.922991
-2.0432844e-06,-0.906948
-2.0431844e-06,-0.889788
-2.0430844e-06,-0.871512
-2.0429844e-06,-0.854911
-2.0428844e-06,-0.839286
-2.0427844e-06,-0.824916
-2.0426844e-06,-0.808873
-2.0425844e-06,-0.790876
-2.0424844e-06,-0.769671
-2.0423844e-06,-0.747768
-2.0422844e-06,-0.725446
-2.0421844e-06,-0.704799
-2.0420844e-06,-0.685128
-2.0419844e-06,-0.666992
-2.0418844e-06,-0.648717
-2.0417844e-06,-0.630301
-2.0416844e-06,-0.610352
-2.0415844e-06,-0.589983
-2.0414844e-06,-0.568638
-2.0413844e-06,-0.548131
-2.0412844e-06,-0.528041
-2.0411844e-06,-0.509487
-2.0410844e-06,-0.491071
-2.0409844e-06,-0.472656
-2.0408844e-06,-0.452846
-2.0407844e-06,-0.43192
-2.0406844e-06,-0.409738
-2.0405844e-06,-0.387137
-2.0404844e-06,-0.364258
-2.0403844e-06,-0.342076
-2.0402844e-06,-0.320731
-2.0401844e-06,-0.30106
-2.0400844e-06,-0.282366
-2.0399844e-06,-0.264509
-2.0398844e-06,-0.246791
-2.0397844e-06,-0.229353
-2.0396844e-06,-0.212054
-2.0395844e-06,-0.195173
-2.0394844e-06,-0.178013
-2.0393844e-06,-0.160156
-2.0392844e-06,-0.140765
-2.0391844e-06,-0.120257
-2.0390844e-06,-0.0993304
-2.0389844e-06,-0.0796596
-2.0388844e-06,-0.0620815
-2.0387844e-06,-0.046596
-2.0386844e-06,-0.0325056
-2.0385844e-06,-0.0188337
-2.0384844e-06,-0.0047433
-2.0383844e-06,0.00990513
-2.0382844e-06,0.0251116
-2.0381844e-06,0.0403181
-2.0380844e-06,0.0546875
-2.0379844e-06,0.0676618
-2.0378844e-06,0.0792411
-2.0377844e-06,0.0904018
-2.0376844e-06,0.101981
-2.0375844e-06,0.115095
-2.0374844e-06,0.129325
-2.0373844e-06,0.143973
-2.0372844e-06,0.157227
-2.0371844e-06,0.168806
-2.0370844e-06,0.17885
-2.0369844e-06,0.188477
-2.0368844e-06,0.198242
-2.0367844e-06,0.208426
-2.0366844e-06,0.218192
-2.0365844e-06,0.227679
-2.0364844e-06,0.236747
-2.0363844e-06,0.246512
-2.0362844e-06,0.256836
-2.0361844e-06,0.268276
-2.0360844e-06,0.279855
-2.0359844e-06,0.291155
-2.0358844e-06,0.3012
-2.0357844e-06,0.310128
-2.0356844e-06,0.317801
-2.0355844e-06,0.325056
-2.0354844e-06,0.331473
-2.0353844e-06,0.337193
-2.0352844e-06,0.341518
-2.0351844e-06,0.344727
-2.0350844e-06,0.346819
-2.0349844e-06,0.34933
-2.0348844e-06,0.352818
-2.0347844e-06,0.358398
-2.0346844e-06,0.365095
-2.0345844e-06,0.372907
-2.0344844e-06,0.380162
-2.0343844e-06,0.386858
-2.0342844e-06,0.392578
-2.0341844e-06,0.398298
-2.0340844e-06,0.404157
-2.0339844e-06,0.410575
-2.0338844e-06,0.416853
-2.0337844e-06,0.42341
-2.0336844e-06,0.429827
-2.0335844e-06,0.436663
-2.0334844e-06,0.443359
-2.0333844e-06,0.450195
-2.0332844e-06,0.456055
-2.0331844e-06,0.461217
-2.0330844e-06,0.465262
-2.0329844e-06,0.469587
-2.0328844e-06,0.473772
-2.0327844e-06,0.478655
-2.0326844e-06,0.483259
-2.0325844e-06,0.488281
-2.0324844e-06,0.492606
-2.0323844e-06,0.496791
-2.0322844e-06,0.499861
-2.0321844e-06,0.50293
-2.0320844e-06,0.50572
-2.0319844e-06,0.509766
-2.0318844e-06,0.514927
-2.0317844e-06,0.521624
-2.0316844e-06,0.528181
-2.0315844e-06,0.53404
-2.0314844e-06,0.537946
-2.0313844e-06,0.541016
-2.0312844e-06,0.543666
-2.0311844e-06,0.547852
-2.0310844e-06,0.553153
-2.0309844e-06,0.55971
-2.0308844e-06,0.565709
-2.0307844e-06,0.570592
-2.0306844e-06,0.572963
-2.0305844e-06,0.574079
-2.0304844e-06,0.574358
-2.0303844e-06,0.576032
-2.0302844e-06,0.578962
-2.0301844e-06,0.583426
-2.0300844e-06,0.586914
-2.0299844e-06,0.588867
-2.0298844e-06,0.588449
-2.0297844e-06,0.587891
-2.0296844e-06,0.587891
-2.0295844e-06,0.590541
-2.0294844e-06,0.594448
-2.0293844e-06,0.599191
-2.0292844e-06,0.602539
-2.0291844e-06,0.604632
-2.0290844e-06,0.604632
-2.0289844e-06,0.603934
-2.0288844e-06,0.602679
-2.0287844e-06,0.60226
-2.0286844e-06,0.601981
-2.0285844e-06,0.6024
-2.0284844e-06,0.601842
-2.0283844e-06,0.600725
-2.0282844e-06,0.597935
-2.0281844e-06,0.594866
-2.0280844e-06,0.591657
-2.0279844e-06,0.590123
-2.0278844e-06,0.589007
-2.0277844e-06,0.58803
-2.0276844e-06,0.5851
-2.0275844e-06,0.580776
-2.0274844e-06,0.575195
-2.0273844e-06,0.570592
-2.0272844e-06,0.567243
-2.0271844e-06,0.566127
-2.0270844e-06,0.565569
-2.0269844e-06,0.564872
-2.0268844e-06,0.562221
-2.0267844e-06,0.557896
-2.0266844e-06,0.550781
-2.0265844e-06,0.541713
-2.0264844e-06,0.529994
-2.0263844e-06,0.516183
-2.0262844e-06,0.499581
-2.0261844e-06,0.480608
-2.0260844e-06,0.458845
-2.0259844e-06,0.435407
-2.0258844e-06,0.409877
-2.0257844e-06,0.382952
-2.0256844e-06,0.352818
-2.0255844e-06,0.319196
-2.0254844e-06,0.280692
-2.0253844e-06,0.238002
-2.0252844e-06,0.192104
-2.0251844e-06,0.14495
-2.0250844e-06,0.0976563
-2.0249844e-06,0.0506417
-2.0248844e-06,0.00292969
-2.0247844e-06,-0.0467355
-2.0246844e-06,-0.0989118
-2.0245844e-06,-0.153181
-2.0244844e-06,-0.207868
-2.0243844e-06,-0.261858
-2.0242844e-06,-0.315011
-2.0241844e-06,-0.368164
-2.0240844e-06,-0.421596
-2.0239844e-06,-0.475167
-2.0238844e-06,-0.527483
-2.0237844e-06,-0.578683
-2.0236844e-06,-0.628348
-2.0235844e-06,-0.677874
-2.0234844e-06,-0.726563
-2.0233844e-06,-0.774693
-2.0232844e-06,-0.819755
-2.0231844e-06,-0.862723
-2.0230844e-06,-0.903181
-2.0229844e-06,-0.943917
-2.0228844e-06,-0.984236
-2.0227844e-06,-1.02469
-2.0226844e-06,-1.06138
-2.0225844e-06,-1.09417
-2.0224844e-06,-1.12109
-2.0223844e-06,-1.14551
-2.0222844e-06,-1.16797
-2.0221844e-06,-1.1921
-2.0220844e-06,-1.2161
-2.0219844e-06,-1.24093
-2.0218844e-06,-1.26297
-2.0217844e-06,-1.28334
-2.0216844e-06,-1.30008
-2.0215844e-06,-1.31585
-2.0214844e-06,-1.3291
-2.0213844e-06,-1.34208
-2.0212844e-06,-1.35198
-2.0211844e-06,-1.36021
-2.0210844e-06,-1.3644
-2.0209844e-06,-1.36733
-2.0208844e-06,-1.3683
-2.0207844e-06,-1.37054
-2.0206844e-06,-1.37221
-2.0205844e-06,-1.37472
-2.0204844e-06,-1.375
-2.0203844e-06,-1.37388
-2.0202844e-06,-1.36886
-2.0201844e-06,-1.36217
-2.0200844e-06,-1.35212
-2.0199844e-06,-1.34138
-2.0198844e-06,-1.32826
-2.0197844e-06,-1.31529
-2.0196844e-06,-1.30106
-2.0195844e-06,-1.28795
-2.0194844e-06,-1.27441
-2.0193844e-06,-1.26242
-2.0192844e-06,-1.24972
-2.0191844e-06,-1.238
-2.0190844e-06,-1.22489
-2.0189844e-06,-1.21191
-2.0188844e-06,-1.19741
-2.0187844e-06,-1.18304
-2.0186844e-06,-1.16727
-2.0185844e-06,-1.15206
-2.0184844e-06,-1.13602
-2.0183844e-06,-1.12109
-2.0182844e-06,-1.10533
-2.0181844e-06,-1.08956
-2.0180844e-06,-1.07157
-2.0179844e-06,-1.05287
-2.0178844e-06,-1.03237
-2.0177844e-06,-1.01214
-2.0176844e-06,-0.991071
-2.0175844e-06,-0.970424
-2.0174844e-06,-0.949219
-2.0173844e-06,-0.929688
-2.0172844e-06,-0.910993
-2.0171844e-06,-0.894392
-2.0170844e-06,-0.877511
-2.0169844e-06,-0.860631
-2.0168844e-06,-0.841797
-2.0167844e-06,-0.822405
-2.0166844e-06,-0.802316
-2.0165844e-06,-0.783761
-2.0164844e-06,-0.765765
-2.0163844e-06,-0.749302
-2.0162844e-06,-0.732561
-2.0161844e-06,-0.716657
-2.0160844e-06,-0.700753
-2.0159844e-06,-0.686244
-2.0158844e-06,-0.672154
-2.0157844e-06,-0.659598
-2.0156844e-06,-0.647321
-2.0155844e-06,-0.635742
-2.0154844e-06,-0.623465
-2.0153844e-06,-0.61077
-2.0152844e-06,-0.596261
-2.0151844e-06,-0.580915
-2.0150844e-06,-0.564732
-2.0149844e-06,-0.549107
-2.0148844e-06,-0.533343
-2.0147844e-06,-0.517578
-2.0146844e-06,-0.500419
-2.0145844e-06,-0.48284
-2.0144844e-06,-0.465262
-2.0143844e-06,-0.449358
-2.0142844e-06,-0.434849
-2.0141844e-06,-0.421317
-2.0140844e-06,-0.406948
-2.0139844e-06,-0.391323
-2.0138844e-06,-0.373884
-2.0137844e-06,-0.355887
-2.0136844e-06,-0.337612
-2.0135844e-06,-0.320033
-2.0134844e-06,-0.302455
-2.0133844e-06,-0.285435
-2.0132844e-06,-0.268276
-2.0131844e-06,-0.251256
-2.0130844e-06,-0.233398
-2.0129844e-06,-0.214983
-2.0128844e-06,-0.196289
-2.0127844e-06,-0.178711
-2.0126844e-06,-0.162946
-2.0125844e-06,-0.149414
-2.0124844e-06,-0.136858
-2.0123844e-06,-0.123465
-2.0122844e-06,-0.107422
-2.0121844e-06,-0.0890067
-2.0120844e-06,-0.0693359
-2.0119844e-06,-0.0503627
-2.0118844e-06,-0.0329241
-2.0117844e-06,-0.0172991
-2.0116844e-06,-0.00265067
-2.0115844e-06,0.0113002
-2.0114844e-06,0.0245536
-2.0113844e-06,0.0365513
-2.0112844e-06,0.047154
-2.0111844e-06,0.0573382
-2.0110844e-06,0.0680804
-2.0109844e-06,0.0807757
-2.0108844e-06,0.0955636
-2.0107844e-06,0.111886
-2.0106844e-06,0.12793
-2.0105844e-06,0.14216
-2.0104844e-06,0.15346
-2.0103844e-06,0.162528
-2.0102844e-06,0.170759
-2.0101844e-06,0.180106
-2.0100844e-06,0.191267
-2.0099844e-06,0.203962
-2.0098844e-06,0.216378
-2.0097844e-06,0.227539
-2.0096844e-06,0.236607
-2.0095844e-06,0.244559
-2.0094844e-06,0.252511
-2.0093844e-06,0.261579
-2.0092844e-06,0.271205
-2.0091844e-06,0.280692
-2.0090844e-06,0.288783
-2.0089844e-06,0.295898
-2.0088844e-06,0.302455
-2.0087844e-06,0.310407
-2.0086844e-06,0.319894
-2.0085844e-06,0.330776
-2.0084844e-06,0.341239
-2.0083844e-06,0.350446
-2.0082844e-06,0.357561
-2.0081844e-06,0.363421
-2.0080844e-06,0.368164
-2.0079844e-06,0.372768
-2.0078844e-06,0.376535
-2.0077844e-06,0.380022
-2.0076844e-06,0.383231
-2.0075844e-06,0.387277
-2.0074844e-06,0.39216
-2.0073844e-06,0.398298
-2.0072844e-06,0.404855
-2.0071844e-06,0.411412
-2.0070844e-06,0.416713
-2.0069844e-06,0.421038
-2.0068844e-06,0.423828
-2.0067844e-06,0.426479
-2.0066844e-06,0.429129
-2.0065844e-06,0.432896
-2.0064844e-06,0.437081
-2.0063844e-06,0.441546
-2.0062844e-06,0.445173
-2.0061844e-06,0.448661
-2.0060844e-06,0.451869
-2.0059844e-06,0.456055
-2.0058844e-06,0.460379
-2.0057844e-06,0.465262
-2.0056844e-06,0.469727
-2.0055844e-06,0.474191
-2.0054844e-06,0.477818
-2.0053844e-06,0.481027
-2.0052844e-06,0.483119
-2.0051844e-06,0.484933
-2.0050844e-06,0.486189
-2.0049844e-06,0.488839
-2.0048844e-06,0.492885
-2.0047844e-06,0.499023
-2.0046844e-06,0.50558
-2.0045844e-06,0.511719
-2.0044844e-06,0.515486
-2.0043844e-06,0.51716
-2.0042844e-06,0.516462
-2.0041844e-06,0.515765
-2.0040844e-06,0.515765
-2.0039844e-06,0.518555
-2.0038844e-06,0.523159
-2.0037844e-06,0.529436
-2.0036844e-06,0.535156
-2.0035844e-06,0.540179
-2.0034844e-06,0.543945
-2.0033844e-06,0.547712
-2.0032844e-06,0.55106
-2.0031844e-06,0.554269
-2.0030844e-06,0.556222
-2.0029844e-06,0.557757
-2.0028844e-06,0.558873
-2.0027844e-06,0.561384
-2.0026844e-06,0.564314
-2.0025844e-06,0.567662
-2.0024844e-06,0.569615
-2.0023844e-06,0.570731
-2.0022844e-06,0.57101
-2.0021844e-06,0.572405
-2.0020844e-06,0.574777
-2.0019844e-06,0.578962
-2.0018844e-06,0.583287
-2.0017844e-06,0.587472
-2.0016844e-06,0.590123
-2.0015844e-06,0.591657
-2.0014844e-06,0.591518
-2.0013844e-06,0.591239
-2.0012844e-06,0.591099
-2.0011844e-06,0.592494
-2.0010844e-06,0.594727
-2.0009844e-06,0.597517
-2.0008844e-06,0.599051
-2.0007844e-06,0.59933
-2.0006844e-06,0.597796
-2.0005844e-06,0.596122
-2.0004844e-06,0.594169
-2.0003844e-06,0.592634
-2.0002844e-06,0.590123
-2.0001844e-06,0.586775
-2.0000844e-06,0.581613
-1.9999844e-06,0.57659
-1.9998844e-06,0.571987
-1.9997844e-06,0.569336
-1.9996844e-06,0.567662
-1.9995844e-06,0.566685
-1.9994844e-06,0.564872
-1.9993844e-06,0.5625
-1.9992844e-06,0.558873
-1.9991844e-06,0.554967
-1.9990844e-06,0.549665
-1.9989844e-06,0.542969
-1.9988844e-06,0.533343
-1.9987844e-06,0.520787
-1.9986844e-06,0.504464
-1.9985844e-06,0.48591
-1.9984844e-06,0.464983
-1.9983844e-06,0.442383
-1.9982844e-06,0.416853
-1.9981844e-06,0.388114
-1.9980844e-06,0.35519
-1.9979844e-06,0.319336
-1.9978844e-06,0.28139
-1.9977844e-06,0.243164
-1.9976844e-06,0.204241
-1.9975844e-06,0.163504
-1.9974844e-06,0.118862
-1.9973844e-06,0.0700335
-1.9972844e-06,0.0175781
-1.9971844e-06,-0.0364118
-1.9970844e-06,-0.0902623
-1.9969844e-06,-0.143415
-1.9968844e-06,-0.19601
-1.9967844e-06,-0.248465
-1.9966844e-06,-0.299944
-1.9965844e-06,-0.349888
-1.9964844e-06,-0.3976
